time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
1680.0,120.283363,1,0.351279169,399,8.00055885,-4.23793244e-06,1,1527.12329,1,27.1221714,8.39306736,114.269195,0.00158523547,0.00031625558,-7.09615488e-05,1.32231128,-0.162954137,-0.123234324,-0.00837701932,-0.00633513415,0,-2.53299546,0,0.00366066606,0.000728678773,264.883333,-0.00252039358,-0.00190605165,267.993103,264.891876,8.39217377,2.24679184,2.01827383,0.153859913
1740.0,122.005948,1,0.351680249,399,8.00059986,-4.83952863e-06,1,1480.20142,1,28.0544491,8.44068527,115.905651,0.00400364073,0.000328904513,-7.34620698e-05,1.32231128,-0.163352549,-0.123535626,-0.00787237287,-0.00595349446,0,-2.62225246,0,0.00928695686,0.000757850532,264.879167,-0.00260920636,-0.00197321642,267.993103,264.886536,8.43922043,2.11572313,1.82112885,0.14764224
1800.0,121.64928,1,0.345828712,399,8.00064182,-5.48604294e-06,1,1394.22461,1,28.5344715,8.45109558,115.566816,0.00191885128,0.000348699774,-7.41635304e-05,1.32231128,-0.157957882,-0.119455896,-0.0076935417,-0.00581825292,0,-2.64729118,0,0.00443378044,0.000803490635,264.875,-0.00263412064,-0.00199205801,267.993103,264.882751,8.44345188,2.73350811,1.89350605,0.16450806
1860.0,124.55206,1,0.3396523,399,8.00068569,-6.17428077e-06,1,1316.55005,1,28.0914307,8.50339317,118.324457,0.00184129924,0.000365564571,-7.44057179e-05,1.32231128,-0.152314812,-0.115188316,-0.00840802398,-0.0063585816,0,-2.65593648,0,0.00425398163,0.000842375273,264.870833,-0.0026427228,-0.0019985633,267.993134,264.878387,8.5030632,2.18734694,1.78067589,0.16058746
1920.0,129.365955,1,0.341820449,399,8.0007267,-6.88930004e-06,1,1277.36536,1,26.890276,8.43952847,122.897657,0.00234291074,0.000378914527,-7.8166202e-05,1.32231128,-0.154306129,-0.116694257,-0.00774678728,-0.00585852005,0,-2.79016829,0,0.00541786849,0.000873170095,264.866667,-0.0027762868,-0.00209957128,267.993134,264.875,8.43449879,2.28559256,1.75408196,0.139360219
1980.0,134.016323,1,0.33449322,399,8.00076866,-7.60438434e-06,1,1205.97534,1,26.3088188,8.33600616,127.315507,0.00161849475,0.00039941119,-7.75824592e-05,1.32231128,-0.147777826,-0.111757211,-0.00708878087,-0.00536090182,0,-2.76933098,0,0.0037377032,0.000920428254,264.8625,-0.00275555323,-0.00208389154,267.993103,264.872742,8.33371353,2.23786902,1.52780235,0.129570141
2040.0,132.289684,1,0.330170482,399,8.00081062,-8.29576675e-06,1,1145.51599,1,26.5261726,8.31113052,125.6752,0.00218578475,0.000421214354,-7.85513403e-05,1.32231128,-0.143937573,-0.10885302,-0.00779547961,-0.00589534361,0,-2.8039155,0,0.00505304756,0.000970726018,264.858333,-0.0027899656,-0.00210991595,267.993256,264.865845,8.31073475,2.01613069,1.85911727,0.144240871
2100.0,129.645158,1,0.330204666,399,8.00085545,-8.95396079e-06,1,1098.38159,1,27.088129,8.31415844,123.1629,0.00308017456,0.000441729411,-8.1947619e-05,1.32231128,-0.143978208,-0.108883746,-0.00759438565,-0.00574326608,0,-2.92514706,0,0.00713250693,0.00101805443,264.854167,-0.00291059399,-0.00220114132,267.993561,264.862885,8.31362152,2.26669598,1.90242219,0.150573969
2160.0,125.352154,1,0.330945849,399,8.00090027,-9.56424446e-06,1,1062.32043,1,26.9074841,8.30630207,119.084546,0.00261979457,0.00045281896,-8.53012316e-05,1.32231128,-0.144458517,-0.109246984,-0.0103153484,-0.00780099863,0,-3.04485512,0,0.00606125779,0.00104363123,264.85,-0.00302970666,-0.00229122047,267.993683,264.856476,8.3043642,2.26974559,1.78076839,0.143937945
2220.0,126.731965,1,0.32430625,399,8.00094509,-1.01170972e-05,1,1004.40765,1,26.5242805,8.28849506,120.395367,0.00239329762,0.000481047959,-8.48976997e-05,1.32231128,-0.138771355,-0.104946055,-0.00916195661,-0.00692874426,0,-3.03045082,0,0.00553489057,0.00110875408,264.845833,-0.00301537407,-0.00228038151,267.993683,264.855194,8.28367233,2.10966778,1.74142766,0.138823479
2280.0,133.051424,1,0.318802983,399,8.00098896,-1.0613242e-05,1,952.120056,1,26.509016,8.32699871,126.398853,0.00672654761,0.000508516037,-8.50776414e-05,1.32231128,-0.133972213,-0.101316698,-0.0106337322,-0.00804177672,0,-3.03687429,0,0.0156845003,0.00117215607,264.841667,-0.0030217655,-0.00228521484,267.993713,264.85321,8.32672882,2.2402029,1.81669796,0.140860349
2340.0,138.47718,1,0.314859182,399,8.00103474,-1.10423725e-05,1,900.186768,1,26.176012,8.320508,131.553321,0.00270953192,0.000530951191,-8.66875052e-05,1.32231128,-0.130661204,-0.098812744,-0.0105825476,-0.00800306816,0,-3.09433889,0,0.00626992621,0.00122389256,264.8375,-0.00307894428,-0.00232845638,267.993683,264.846802,8.31886578,2.33219814,1.82929325,0.124555118
2400.0,136.424496,1,0.313414961,399,8.00107765,-1.13999049e-05,1,871.321716,1,26.2655716,8.29685593,129.603272,0.00300314091,0.000555364764,-8.83325192e-05,1.32231128,-0.129416719,-0.0978716016,-0.0110690845,-0.00837101229,0,-3.15305805,0,0.00695312303,0.00128025049,264.833333,-0.00313737127,-0.00237264205,267.99411,264.845459,8.29456615,2.585181,1.59354639,0.134876326
2460.0,134.678002,1,0.312811822,399,8.00112152,-1.17291902e-05,1,838.141907,1,26.6096668,8.37878227,127.944102,0.00267044688,0.000565198367,-9.13002441e-05,1.32231128,-0.128859252,-0.0974500105,-0.0117051266,-0.00885202084,0,-3.25899196,0,0.00617901701,0.00130291027,264.829167,-0.00324277813,-0.00245235604,267.99411,264.840485,8.37782383,2.33741951,1.62352395,0.130797535
2520.0,136.354313,1,0.309510887,399,8.00116444,-1.20883669e-05,1,804.358826,1,26.6210537,8.3860321,129.536597,0.00297574373,0.000597520091,-9.2154798e-05,1.32231128,-0.126186758,-0.0954289362,-0.0110933343,-0.00838935189,0,-3.28949547,0,0.00688933814,0.00137753377,264.825,-0.00327312993,-0.00247530965,267.994293,264.835266,8.38375664,2.43547344,1.76350164,0.128206149
2580.0,144.043657,1,0.307591915,399,8.00120735,-1.25067863e-05,1,776.846252,1,27.651125,8.33504009,136.841474,0.00295360503,0.000620422361,-9.36547221e-05,1.32231128,-0.124585792,-0.0942182019,-0.0114139821,-0.00863184221,0,-3.34303594,0,0.00683780434,0.00143040996,264.820833,-0.00332640391,-0.0025155982,267.994415,264.833435,8.33392239,2.57058787,1.62404823,0.134333923
2640.0,148.47595,1,0.313915908,399,8.00125122,-1.30315511e-05,1,780.671509,1,28.4125328,8.37629414,141.052152,0.00257185358,0.000626970839,-9.90630433e-05,1.32231128,-0.129706189,-0.0980905071,-0.0124756843,-0.00943475589,0,-3.53608775,0,0.00594980409,0.00144554314,264.816667,-0.00351849524,-0.00266086753,267.995209,264.821198,8.3752861,2.45768595,1.67557847,0.125100061
2700.0,145.913394,1,0.306544155,399,8.00129509,-1.37039415e-05,1,737.752319,1,28.4020081,8.33008003,138.617724,0.00658824714,0.000653686933,-9.76131851e-05,1.32231128,-0.123552062,-0.0934364423,-0.013214197,-0.009993257,0,-3.48433495,0,0.0153578958,0.00150721148,264.8125,-0.00346699986,-0.00262192404,267.99585,264.825592,8.32907104,2.10377288,1.70955241,0.125626922
2760.0,144.465588,1,0.300437629,399,8.00134087,-1.44867872e-05,1,701.864624,1,28.4494495,8.27272511,137.242308,0.00368898176,0.000686709711,-9.65938816e-05,1.32231128,-0.118728451,-0.0897885785,-0.0122181093,-0.00923996419,0,-3.44795012,0,0.00855200458,0.00158343883,264.808333,-0.00343079609,-0.00259454502,267.996552,264.821564,8.27251625,1.97283363,1.68038511,0.12888816
2820.0,147.522017,1,0.303861916,399,8.0013876,-1.53031888e-05,1,686.125549,1,28.3100834,8.43170071,140.145917,0.00407634676,0.000703417929,-0.000102226913,1.32231128,-0.121406063,-0.091813527,-0.0129213929,-0.00977182388,0,-3.64902306,0,0.00945689715,0.00162204436,264.804167,-0.00363086862,-0.00274585024,267.996582,264.814697,8.42819023,2.33429885,1.6152631,0.122321188
2880.0,150.579293,1,0.300256431,399,8.00143242,-1.61476946e-05,1,656.037292,1,27.2170887,8.30315495,143.050329,0.00415682048,0.000732810528,-0.000103154562,1.32231128,-0.118509129,-0.0896227136,-0.0129222134,-0.00977244414,0,-3.68213582,0,0.00964505319,0.00168991031,264.8,-0.00366381672,-0.00277076708,267.996857,264.808929,8.30166817,2.19309139,1.45710087,0.119245023
2940.0,150.476483,1,0.298165768,399,8.00147629,-1.70767125e-05,1,635.826843,1,26.4263916,8.3382082,142.952659,0.00496878335,0.000764585682,-0.000104225619,1.32231128,-0.11684607,-0.0883650258,-0.0129110534,-0.0097640045,0,-3.72036743,0,0.0115468074,0.00176332297,264.795833,-0.00370185822,-0.0027995361,267.997345,264.804779,8.3356905,2.16424417,1.45110297,0.107697256
3000.0,151.433101,1,0.291858345,399,8.0015192,-1.81109572e-05,1,603.687317,1,25.9923401,8.26411724,143.861446,0.00472144317,0.000798403169,-0.000102954255,1.32231128,-0.111993276,-0.0846950933,-0.0120172361,-0.00908805337,0,-3.67498589,0,0.0109668653,0.00184143148,264.791667,-0.00365670235,-0.00276538683,267.998016,264.805939,8.25890732,2.25308394,1.51149631,0.109485134
3060.0,151.616064,1,0.29194054,399,8.00156403,-1.9240284e-05,1,588.848022,1,26.0116577,8.30856419,144.035261,0.00451908913,0.000815995038,-0.000105637948,1.32231128,-0.111905761,-0.0846289098,-0.0133532742,-0.010098435,0,-3.77078128,0,0.010492811,0.00188208045,264.7875,-0.00375202112,-0.0028374719,267.998657,264.801392,8.30775452,2.21856499,1.55185902,0.115821481
3120.0,148.96076,1,0.293275923,399,8.00160694,-2.04044209e-05,1,576.593079,1,26.1874218,8.31161213,141.512722,0.00434557907,0.000832921476,-0.000109370398,1.32231128,-0.112874001,-0.0853611454,-0.0139518706,-0.0105511239,0,-3.90401196,0,0.0100866435,0.00192117295,264.783333,-0.00388458907,-0.00293772668,267.998901,264.798187,8.31075668,2.31378937,1.70683408,0.113547094
3180.0,151.273294,1,0.288820088,399,8.0016489,-2.15123564e-05,1,555.930481,1,25.9184132,8.3743906,143.70963,0.0049024201,0.000864349538,-0.000108343214,1.32231128,-0.109444521,-0.0827675909,-0.0137373097,-0.0103888623,0,-3.86734629,0,0.0113911536,0.00199381076,264.779167,-0.00384810567,-0.00291013601,267.998901,264.78598,8.37377167,2.02727604,1.46704447,0.123605467
3240.0,153.935772,1,0.28606379,399,8.00168991,-2.25626736e-05,1,533.711487,1,25.8338737,8.29982281,146.238984,0.00422251457,0.000899049104,-0.000109653403,1.32231128,-0.107283778,-0.0811335295,-0.0141127566,-0.0106727947,0,-3.91411424,0,0.00979870837,0.00207396527,264.775,-0.00389464106,-0.00294532836,267.999969,264.787415,8.29820538,2.2472589,1.61230814,0.116203941
3300.0,152.237466,1,0.284680754,399,8.00172997,-2.36120268e-05,1,519.404602,1,25.0154877,8.27288532,144.625593,0.00417421758,0.00092491071,-0.000111047426,1.32231128,-0.106215015,-0.0803252757,-0.0142319333,-0.0107629225,0,-3.9638741,0,0.00968575664,0.0021337457,264.770833,-0.00394415343,-0.00298277219,268.000031,264.787689,8.27271461,2.21899557,1.56304169,0.113849878
3360.0,152.445152,1,0.283748955,399,8.00177097,-2.4685125e-05,1,510.320129,1,24.0663681,8.26575947,144.822895,0.00594240241,0.000951128954,-0.000111918038,1.32231128,-0.105524302,-0.0798029229,-0.0141129103,-0.0106729111,0,-3.99495101,0,0.01383512,0.00219438318,264.766667,-0.00397507567,-0.00300615723,268.001007,264.783386,8.26522064,2.41619968,1.78517842,0.107879274
3420.0,154.805681,1,0.283135772,399,8.00181198,-2.57365409e-05,1,494.913727,1,23.2788258,8.28789234,147.065397,0.00757570239,0.000972130278,-0.000114655457,1.32231128,-0.104936466,-0.0793583691,-0.0150078526,-0.0113497125,0,-4.09266376,0,0.0176937282,0.00224295957,264.7625,-0.00407230249,-0.00307968515,268.001221,264.778076,8.28615284,2.24712563,1.5784086,0.105533421
3480.0,156.607504,1,0.28133449,399,8.00185204,-2.66417628e-05,1,478.678528,1,22.5386028,8.34982777,148.777129,0.00541457161,0.000996198854,-0.000116296054,1.32231128,-0.103603162,-0.0783500522,-0.0148339886,-0.0112182274,0,-4.15122604,0,0.0125934668,0.00229853182,264.758333,-0.00413057301,-0.00312375231,268.001587,264.761688,8.34919548,2.11041403,1.48224449,0.099537082
3540.0,154.771243,1,0.278484941,399,8.001894,-2.72814523e-05,1,460.741608,1,21.4030495,8.21582699,147.032681,0.00418098923,0.00103564374,-0.000117189236,1.32231128,-0.101332657,-0.076632984,-0.015756527,-0.0119158989,0,-4.18310833,0,0.00970158167,0.00238970458,264.754167,-0.00416229665,-0.00314774341,268.002563,264.76239,8.2148819,2.09805703,1.61185026,0.0967778116
3600.0,156.167757,1,0.271535069,399,8.0019331,-2.77675099e-05,1,440.930664,1,20.6860943,8.22125816,148.359369,0.0047671455,0.00109020143,-0.000113513488,1.32231128,-0.0961769894,-0.0727339983,-0.0159813799,-0.0120859435,0,-4.05190134,0,0.0110739795,0.00251589227,264.75,-0.00403174246,-0.00304901158,268.003632,264.767578,8.22085762,2.1558845,1.55536604,0.0986986458
3660.0,158.927987,1,0.26688537,399,8.00197506,-2.83766585e-05,1,422.601013,1,20.4006042,8.22944546,150.981587,0.00705695152,0.00113401585,-0.000112456299,1.32231128,-0.0928998664,-0.0702556744,-0.0155077269,-0.0117277429,0,-4.01416445,0,0.0164654702,0.00261725648,264.745833,-0.00399419339,-0.00302061508,268.006256,264.755402,8.22832108,2.10385752,1.39122069,0.0868599564
3720.0,161.405978,1,0.269658148,399,8.00201797,-2.93735393e-05,1,419.202972,1,20.2139931,8.24818516,153.335679,0.0053828205,0.00113895815,-0.000116938158,1.32231128,-0.094767727,-0.0716682449,-0.0162601303,-0.0122967493,0,-4.1741457,0,0.0125188716,0.00262866518,264.741667,-0.00415337877,-0.00314099924,268.008606,264.754944,8.24816608,2.16336393,1.29759383,0.0848772004
3780.0,162.834091,1,0.268957078,399,8.0020628,-3.07466398e-05,1,409.145752,1,20.1251678,8.26046753,154.692387,0.00898629706,0.00116696372,-0.000118880576,1.32231128,-0.0941605642,-0.0712090731,-0.016832348,-0.0127294902,0,-4.24348068,0,0.0210466757,0.00269350945,264.7375,-0.00422236882,-0.00319317309,268.010406,264.745453,8.25918961,2.14101338,1.56592941,0.0918580443
3840.0,157.231914,1,0.267583668,399,8.00211239,-3.22764208e-05,1,399.300812,1,19.9940624,8.21692181,149.370318,0.00663676485,0.00119399314,-0.000119955068,1.32231128,-0.0931353793,-0.0704337806,-0.0170260109,-0.0128759481,0,-4.28183508,0,0.0154724596,0.0027560317,264.733333,-0.00426053256,-0.00322203455,268.012085,264.748169,8.21619225,2.26455736,1.36294246,0.0905984864
