time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
28800.0,275,pressure_tke_flux,1.26013067e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,287.5,pressure_tke_flux,1.50680179e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,300,pressure_tke_flux,1.83312583e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,312.5,pressure_tke_flux,2.33302124e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,325,pressure_tke_flux,1.72071548e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,337.5,pressure_tke_flux,1.56898388e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,350,pressure_tke_flux,1.32540894e-08,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,362.5,pressure_tke_flux,6.12272633e-09,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,375,pressure_tke_flux,2.44108778e-09,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,387.5,pressure_tke_flux,4.45343956e-10,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,400,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
30600.0,0,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,12.5,pressure_tke_flux,-1.50867915e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,25,pressure_tke_flux,-2.16537441e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,37.5,pressure_tke_flux,-2.59361477e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,50,pressure_tke_flux,-3.17065013e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,62.5,pressure_tke_flux,-3.68818281e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,75,pressure_tke_flux,-4.88884766e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,87.5,pressure_tke_flux,-1.77601334e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,100,pressure_tke_flux,-3.81819509e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,112.5,pressure_tke_flux,-5.5984688e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,125,pressure_tke_flux,-6.55875843e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,137.5,pressure_tke_flux,-6.67896449e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,150,pressure_tke_flux,-8.19910984e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,162.5,pressure_tke_flux,-8.34024672e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,175,pressure_tke_flux,2.66978546e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,187.5,pressure_tke_flux,4.6301083e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,200,pressure_tke_flux,-3.25412963e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,212.5,pressure_tke_flux,-4.32009051e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,225,pressure_tke_flux,-5.38756817e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,237.5,pressure_tke_flux,-1.12345666e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,250,pressure_tke_flux,-4.06452455e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,262.5,pressure_tke_flux,-6.63421096e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,275,pressure_tke_flux,2.93889246e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,287.5,pressure_tke_flux,1.15645609e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,300,pressure_tke_flux,1.98728287e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,312.5,pressure_tke_flux,2.03736032e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,325,pressure_tke_flux,2.37381315e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,337.5,pressure_tke_flux,1.91927896e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,350,pressure_tke_flux,1.40713476e-08,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,362.5,pressure_tke_flux,8.27714519e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,375,pressure_tke_flux,2.05685824e-09,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,387.5,pressure_tke_flux,-4.0573564e-10,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,400,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
32400.0,0,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,12.5,pressure_tke_flux,-1.52811847e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,25,pressure_tke_flux,-2.45458237e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,37.5,pressure_tke_flux,-3.22886023e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,50,pressure_tke_flux,-4.2647133e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,62.5,pressure_tke_flux,-5.38972977e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,75,pressure_tke_flux,-7.21989468e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,87.5,pressure_tke_flux,-1.97423478e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,100,pressure_tke_flux,-3.93051858e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,112.5,pressure_tke_flux,-5.7443601e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,125,pressure_tke_flux,-6.88385882e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,137.5,pressure_tke_flux,-7.7594331e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,150,pressure_tke_flux,-9.51489465e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,162.5,pressure_tke_flux,-4.59784744e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,175,pressure_tke_flux,2.62021569e-08,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,187.5,pressure_tke_flux,9.17154264e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,200,pressure_tke_flux,-1.94333083e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,212.5,pressure_tke_flux,-2.37009901e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,225,pressure_tke_flux,2.6550559e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,237.5,pressure_tke_flux,-1.25033428e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,250,pressure_tke_flux,1.03041264e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,262.5,pressure_tke_flux,5.49438051e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,275,pressure_tke_flux,7.38787564e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,287.5,pressure_tke_flux,1.13047598e-08,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,300,pressure_tke_flux,1.20901502e-08,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,312.5,pressure_tke_flux,1.29943176e-08,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,325,pressure_tke_flux,1.14253265e-08,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,337.5,pressure_tke_flux,1.10555129e-08,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,350,pressure_tke_flux,4.76982231e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,362.5,pressure_tke_flux,2.9362166e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,375,pressure_tke_flux,1.27196931e-09,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,387.5,pressure_tke_flux,6.82049861e-10,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,400,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
27000.0,0,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,12.5,resolved_buoyancy_flux,-5.66998271e-13,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,25,resolved_buoyancy_flux,-1.2214278e-12,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,37.5,resolved_buoyancy_flux,-1.30559235e-12,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,50,resolved_buoyancy_flux,-2.25211234e-12,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,62.5,resolved_buoyancy_flux,-5.93425959e-12,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,75,resolved_buoyancy_flux,-9.0527915e-12,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,87.5,resolved_buoyancy_flux,-1.85087206e-11,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,100,resolved_buoyancy_flux,-3.36212794e-11,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,112.5,resolved_buoyancy_flux,-4.95600089e-11,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,125,resolved_buoyancy_flux,-7.35279476e-11,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,137.5,resolved_buoyancy_flux,-8.03364181e-11,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,150,resolved_buoyancy_flux,-6.95470279e-11,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,162.5,resolved_buoyancy_flux,3.26868504e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,175,resolved_buoyancy_flux,-5.5979904e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,187.5,resolved_buoyancy_flux,-1.05933734e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,200,resolved_buoyancy_flux,5.75745895e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,212.5,resolved_buoyancy_flux,4.17234747e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,225,resolved_buoyancy_flux,2.3165822e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,237.5,resolved_buoyancy_flux,2.71415085e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,250,resolved_buoyancy_flux,2.32822192e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,262.5,resolved_buoyancy_flux,3.84868776e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,275,resolved_buoyancy_flux,8.92525165e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,287.5,resolved_buoyancy_flux,7.41767814e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,300,resolved_buoyancy_flux,9.84452408e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,312.5,resolved_buoyancy_flux,1.69436687e-09,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,325,resolved_buoyancy_flux,1.59710845e-09,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,337.5,resolved_buoyancy_flux,1.77986825e-09,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,350,resolved_buoyancy_flux,1.31943689e-09,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,362.5,resolved_buoyancy_flux,1.22031496e-09,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,375,resolved_buoyancy_flux,7.2315498e-10,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,387.5,resolved_buoyancy_flux,1.86929516e-09,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,400,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
28800.0,0,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,12.5,resolved_buoyancy_flux,-1.59137284e-13,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,25,resolved_buoyancy_flux,-1.36117463e-12,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,37.5,resolved_buoyancy_flux,-1.75639494e-12,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,50,resolved_buoyancy_flux,-3.16164608e-12,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,62.5,resolved_buoyancy_flux,-5.68570885e-12,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,75,resolved_buoyancy_flux,-1.00990917e-11,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,87.5,resolved_buoyancy_flux,-2.22769546e-11,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,100,resolved_buoyancy_flux,-3.76960407e-11,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,112.5,resolved_buoyancy_flux,-5.44993078e-11,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,125,resolved_buoyancy_flux,-8.76237485e-11,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,137.5,resolved_buoyancy_flux,-1.1305093e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,150,resolved_buoyancy_flux,-2.16320295e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,162.5,resolved_buoyancy_flux,-1.60081004e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,175,resolved_buoyancy_flux,-1.3363517e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,187.5,resolved_buoyancy_flux,-4.76502171e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,200,resolved_buoyancy_flux,9.78374493e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,212.5,resolved_buoyancy_flux,1.80267842e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,225,resolved_buoyancy_flux,1.42822004e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,237.5,resolved_buoyancy_flux,4.93580232e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,250,resolved_buoyancy_flux,4.26219671e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,262.5,resolved_buoyancy_flux,6.004304e-11,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,275,resolved_buoyancy_flux,8.15700285e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,287.5,resolved_buoyancy_flux,1.20558019e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,300,resolved_buoyancy_flux,1.60316344e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,312.5,resolved_buoyancy_flux,1.55528235e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,325,resolved_buoyancy_flux,2.49682608e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,337.5,resolved_buoyancy_flux,1.98389638e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,350,resolved_buoyancy_flux,1.64322744e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,362.5,resolved_buoyancy_flux,1.328194e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,375,resolved_buoyancy_flux,9.88653381e-10,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,387.5,resolved_buoyancy_flux,1.63779557e-09,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,400,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
30600.0,0,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,12.5,resolved_buoyancy_flux,-9.13259065e-14,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,25,resolved_buoyancy_flux,-5.65963075e-13,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,37.5,resolved_buoyancy_flux,-1.37933176e-12,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,50,resolved_buoyancy_flux,-2.61451082e-12,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,62.5,resolved_buoyancy_flux,-5.23845464e-12,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,75,resolved_buoyancy_flux,-1.58867589e-11,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,87.5,resolved_buoyancy_flux,-4.4067739e-11,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,100,resolved_buoyancy_flux,-7.0833471e-11,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,112.5,resolved_buoyancy_flux,-9.04207959e-11,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,125,resolved_buoyancy_flux,-1.25886981e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,137.5,resolved_buoyancy_flux,-1.89079377e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,150,resolved_buoyancy_flux,-4.29397767e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,162.5,resolved_buoyancy_flux,-1.33597755e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,175,resolved_buoyancy_flux,-1.76604997e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,187.5,resolved_buoyancy_flux,-4.94528918e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,200,resolved_buoyancy_flux,3.68771541e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,212.5,resolved_buoyancy_flux,4.86461316e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,225,resolved_buoyancy_flux,4.47714282e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,237.5,resolved_buoyancy_flux,3.11439041e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,250,resolved_buoyancy_flux,4.12009649e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,262.5,resolved_buoyancy_flux,4.33237196e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,275,resolved_buoyancy_flux,2.85734075e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,287.5,resolved_buoyancy_flux,2.52128679e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,300,resolved_buoyancy_flux,2.3746019e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,312.5,resolved_buoyancy_flux,1.04572651e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,325,resolved_buoyancy_flux,1.82458215e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,337.5,resolved_buoyancy_flux,2.73469536e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,350,resolved_buoyancy_flux,1.19936783e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,362.5,resolved_buoyancy_flux,8.71490546e-10,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,375,resolved_buoyancy_flux,1.56706914e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,387.5,resolved_buoyancy_flux,2.69972222e-09,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,400,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
32400.0,0,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,12.5,resolved_buoyancy_flux,3.8849715e-13,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,25,resolved_buoyancy_flux,-1.52174104e-13,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,37.5,resolved_buoyancy_flux,-1.40009532e-12,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,50,resolved_buoyancy_flux,-3.1039856e-12,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,62.5,resolved_buoyancy_flux,-4.9183253e-12,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,75,resolved_buoyancy_flux,-1.4551825e-11,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,87.5,resolved_buoyancy_flux,-4.36380064e-11,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,100,resolved_buoyancy_flux,-7.47609821e-11,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,112.5,resolved_buoyancy_flux,-1.01225063e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,125,resolved_buoyancy_flux,-1.5541185e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,137.5,resolved_buoyancy_flux,-2.91798863e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,150,resolved_buoyancy_flux,-5.29694788e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,162.5,resolved_buoyancy_flux,-1.86417526e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,175,resolved_buoyancy_flux,-1.38114387e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,187.5,resolved_buoyancy_flux,-6.36525166e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,200,resolved_buoyancy_flux,4.93388053e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,212.5,resolved_buoyancy_flux,-1.49467522e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,225,resolved_buoyancy_flux,2.70511495e-11,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,237.5,resolved_buoyancy_flux,2.71041134e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,250,resolved_buoyancy_flux,3.04927444e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,262.5,resolved_buoyancy_flux,3.4664091e-11,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,275,resolved_buoyancy_flux,4.25338403e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,287.5,resolved_buoyancy_flux,8.92488139e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,300,resolved_buoyancy_flux,5.80604287e-10,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,312.5,resolved_buoyancy_flux,1.18431942e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,325,resolved_buoyancy_flux,1.48002788e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,337.5,resolved_buoyancy_flux,1.28309863e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,350,resolved_buoyancy_flux,1.78427173e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,362.5,resolved_buoyancy_flux,1.36778644e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,375,resolved_buoyancy_flux,1.36900224e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,387.5,resolved_buoyancy_flux,2.07381134e-09,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,400,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
27000.0,6.25,resolved_tke,7.01155667e-09,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,18.75,resolved_tke,9.08524367e-09,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,31.25,resolved_tke,8.83022455e-09,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,43.75,resolved_tke,1.11354606e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,56.25,resolved_tke,1.38042902e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,68.75,resolved_tke,1.48308912e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,81.25,resolved_tke,1.99348449e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,93.75,resolved_tke,2.14027711e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,106.25,resolved_tke,2.42789291e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,118.75,resolved_tke,2.70072213e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,131.25,resolved_tke,3.92682651e-08,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,143.75,resolved_tke,1.47553351e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,156.25,resolved_tke,9.9533645e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,168.75,resolved_tke,1.8117172e-06,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,181.25,resolved_tke,1.72586647e-06,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,193.75,resolved_tke,6.13892553e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,206.25,resolved_tke,8.53328174e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,218.75,resolved_tke,8.5765447e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,231.25,resolved_tke,8.32642229e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,243.75,resolved_tke,1.02024808e-06,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,256.25,resolved_tke,9.2424375e-07,Center,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
