time_s,z_m,variable,value,location
32400.0,281.25,density_at_w_faces,1.2881147861480713,Face
32400.0,287.5,density_at_w_faces,1.2873610258102417,Face
32400.0,293.75,density_at_w_faces,1.2866075038909912,Face
32400.0,300.0,density_at_w_faces,1.2858542203903198,Face
32400.0,306.25,density_at_w_faces,1.2851011753082275,Face
32400.0,312.5,density_at_w_faces,1.284348487854004,Face
32400.0,318.75,density_at_w_faces,1.2835960388183594,Face
32400.0,325.0,density_at_w_faces,1.2828435897827148,Face
32400.0,331.25,density_at_w_faces,1.282091736793518,Face
32400.0,337.5,density_at_w_faces,1.2813400030136108,Face
32400.0,343.75,density_at_w_faces,1.2805886268615723,Face
32400.0,350.0,density_at_w_faces,1.2798373699188232,Face
32400.0,356.25,density_at_w_faces,1.2790865898132324,Face
32400.0,362.5,density_at_w_faces,1.2783358097076416,Face
32400.0,368.75,density_at_w_faces,1.277585506439209,Face
32400.0,375.0,density_at_w_faces,1.2768354415893555,Face
32400.0,381.25,density_at_w_faces,1.276085615158081,Face
32400.0,387.5,density_at_w_faces,1.2753360271453857,Face
32400.0,393.75,density_at_w_faces,1.2745866775512695,Face
32400.0,400.0,density_at_w_faces,1.274212121963501,Face
32400.0,3.125,density_mean,1.3219283819198608,Center
32400.0,9.375,density_mean,1.3211625814437866,Center
32400.0,15.625,density_mean,1.3203973770141602,Center
32400.0,21.875,density_mean,1.3196322917938232,Center
32400.0,28.125,density_mean,1.3188674449920654,Center
32400.0,34.375,density_mean,1.3181029558181763,Center
32400.0,40.625,density_mean,1.317338466644287,Center
32400.0,46.875,density_mean,1.3165744543075562,Center
32400.0,53.125,density_mean,1.3158107995986938,Center
32400.0,59.375,density_mean,1.3150471448898315,Center
32400.0,65.625,density_mean,1.3142839670181274,Center
32400.0,71.875,density_mean,1.313521146774292,Center
32400.0,78.125,density_mean,1.312758207321167,Center
32400.0,84.375,density_mean,1.3119959831237793,Center
32400.0,90.625,density_mean,1.3112335205078125,Center
32400.0,96.875,density_mean,1.310471773147583,Center
32400.0,103.125,density_mean,1.309710144996643,Center
32400.0,109.375,density_mean,1.3089487552642822,Center
32400.0,115.625,density_mean,1.3081876039505005,Center
32400.0,121.875,density_mean,1.3074266910552979,Center
32400.0,128.125,density_mean,1.3066661357879639,Center
32400.0,134.375,density_mean,1.3059059381484985,Center
32400.0,140.625,density_mean,1.3051457405090332,Center
32400.0,146.875,density_mean,1.3043861389160156,Center
32400.0,153.125,density_mean,1.303626537322998,Center
32400.0,159.375,density_mean,1.3028671741485596,Center
32400.0,165.625,density_mean,1.3021082878112793,Center
32400.0,171.875,density_mean,1.3013495206832886,Center
32400.0,178.125,density_mean,1.3005911111831665,Center
32400.0,184.375,density_mean,1.2998329401016235,Center
32400.0,190.625,density_mean,1.2990748882293701,Center
32400.0,196.875,density_mean,1.298317313194275,Center
32400.0,203.125,density_mean,1.2975598573684692,Center
32400.0,209.375,density_mean,1.2968027591705322,Center
32400.0,215.625,density_mean,1.2960460186004639,Center
32400.0,221.875,density_mean,1.2952892780303955,Center
32400.0,228.125,density_mean,1.2945330142974854,Center
32400.0,234.375,density_mean,1.2937769889831543,Center
32400.0,240.625,density_mean,1.2930209636688232,Center
32400.0,246.875,density_mean,1.2922656536102295,Center
32400.0,253.125,density_mean,1.2915102243423462,Center
32400.0,259.375,density_mean,1.290755271911621,Center
32400.0,265.625,density_mean,1.2900006771087646,Center
32400.0,271.875,density_mean,1.2892460823059082,Center
32400.0,278.125,density_mean,1.2884918451309204,Center
32400.0,284.375,density_mean,1.2877378463745117,Center
32400.0,290.625,density_mean,1.2869842052459717,Center
32400.0,296.875,density_mean,1.2862309217453003,Center
32400.0,303.125,density_mean,1.2854775190353394,Center
32400.0,309.375,density_mean,1.2847247123718262,Center
32400.0,315.625,density_mean,1.2839722633361816,Center
32400.0,321.875,density_mean,1.2832196950912476,Center
32400.0,328.125,density_mean,1.2824676036834717,Center
32400.0,334.375,density_mean,1.2817158699035645,Center
32400.0,340.625,density_mean,1.2809642553329468,Center
32400.0,346.875,density_mean,1.2802129983901978,Center
32400.0,353.125,density_mean,1.2794618606567383,Center
32400.0,359.375,density_mean,1.278711199760437,Center
32400.0,365.625,density_mean,1.2779605388641357,Center
32400.0,371.875,density_mean,1.2772103548049927,Center
32400.0,378.125,density_mean,1.2764604091644287,Center
32400.0,384.375,density_mean,1.2757105827331543,Center
32400.0,390.625,density_mean,1.2749613523483276,Center
32400.0,396.875,density_mean,1.274212121963501,Center
32400.0,0.0,density_weighted_pressure_tke_flux,0.0,Face
32400.0,6.25,density_weighted_pressure_tke_flux,-0.00398333475459367,Face
32400.0,12.5,density_weighted_pressure_tke_flux,-0.0036543802125379443,Face
32400.0,18.75,density_weighted_pressure_tke_flux,-0.005628869635984302,Face
32400.0,25.0,density_weighted_pressure_tke_flux,-0.004434455884620547,Face
32400.0,31.25,density_weighted_pressure_tke_flux,-0.0037840635050088167,Face
32400.0,37.5,density_weighted_pressure_tke_flux,-0.0036163099575787783,Face
32400.0,43.75,density_weighted_pressure_tke_flux,-0.0034347262699157,Face
32400.0,50.0,density_weighted_pressure_tke_flux,-0.0032631029607728124,Face
32400.0,56.25,density_weighted_pressure_tke_flux,-0.003390235477127135,Face
32400.0,62.5,density_weighted_pressure_tke_flux,-0.003212195006199181,Face
32400.0,68.75,density_weighted_pressure_tke_flux,-0.002844955073669553,Face
32400.0,75.0,density_weighted_pressure_tke_flux,-0.0026947781443595886,Face
32400.0,81.25,density_weighted_pressure_tke_flux,-0.002670436748303473,Face
32400.0,87.5,density_weighted_pressure_tke_flux,-0.002613030723296106,Face
32400.0,93.75,density_weighted_pressure_tke_flux,-0.0024034033995121717,Face
32400.0,100.0,density_weighted_pressure_tke_flux,-0.0021490169456228614,Face
32400.0,106.25,density_weighted_pressure_tke_flux,-0.001846721745096147,Face
32400.0,112.5,density_weighted_pressure_tke_flux,-0.001585557998623699,Face
32400.0,118.75,density_weighted_pressure_tke_flux,-0.0013991588493809104,Face
32400.0,125.0,density_weighted_pressure_tke_flux,-0.0012112032272852957,Face
32400.0,131.25,density_weighted_pressure_tke_flux,-0.001143237779615447,Face
32400.0,137.5,density_weighted_pressure_tke_flux,-0.0009181801287923008,Face
32400.0,143.75,density_weighted_pressure_tke_flux,-0.0005897757946513593,Face
32400.0,150.0,density_weighted_pressure_tke_flux,-0.00012569297905429266,Face
32400.0,156.25,density_weighted_pressure_tke_flux,0.00027807043443317525,Face
32400.0,162.5,density_weighted_pressure_tke_flux,0.0006738593365298584,Face
32400.0,168.75,density_weighted_pressure_tke_flux,0.0009794014040380716,Face
32400.0,175.0,density_weighted_pressure_tke_flux,0.0012909198412671685,Face
32400.0,181.25,density_weighted_pressure_tke_flux,0.0016243347781710327,Face
32400.0,187.5,density_weighted_pressure_tke_flux,0.0020084884017705917,Face
32400.0,193.75,density_weighted_pressure_tke_flux,0.002433829940855503,Face
32400.0,200.0,density_weighted_pressure_tke_flux,0.0028036037692800164,Face
32400.0,206.25,density_weighted_pressure_tke_flux,0.002971558482386172,Face
32400.0,212.5,density_weighted_pressure_tke_flux,0.002791713224723935,Face
32400.0,218.75,density_weighted_pressure_tke_flux,0.0023067466099746525,Face
32400.0,225.0,density_weighted_pressure_tke_flux,0.001689123862888664,Face
32400.0,231.25,density_weighted_pressure_tke_flux,0.0011296819138806313,Face
32400.0,237.5,density_weighted_pressure_tke_flux,0.0007519335340475664,Face
32400.0,243.75,density_weighted_pressure_tke_flux,0.0005726334056816995,Face
32400.0,250.0,density_weighted_pressure_tke_flux,0.000496919805300422,Face
32400.0,256.25,density_weighted_pressure_tke_flux,0.0004670440102927387,Face
32400.0,262.5,density_weighted_pressure_tke_flux,0.0004528857389232144,Face
32400.0,268.75,density_weighted_pressure_tke_flux,0.0004409648245200515,Face
32400.0,275.0,density_weighted_pressure_tke_flux,0.00043055618880316615,Face
32400.0,281.25,density_weighted_pressure_tke_flux,0.0004238957626512274,Face
32400.0,287.5,density_weighted_pressure_tke_flux,0.0004205736913718283,Face
32400.0,293.75,density_weighted_pressure_tke_flux,0.00041806825902312994,Face
32400.0,300.0,density_weighted_pressure_tke_flux,0.0004159488307777792,Face
32400.0,306.25,density_weighted_pressure_tke_flux,0.00040979019831866026,Face
32400.0,312.5,density_weighted_pressure_tke_flux,0.00039420725079253316,Face
32400.0,318.75,density_weighted_pressure_tke_flux,0.00036949939385522157,Face
32400.0,325.0,density_weighted_pressure_tke_flux,0.0003378424735274166,Face
32400.0,331.25,density_weighted_pressure_tke_flux,0.0003012798260897398,Face
32400.0,337.5,density_weighted_pressure_tke_flux,0.00026151433849008754,Face
32400.0,343.75,density_weighted_pressure_tke_flux,0.00022080324561102316,Face
32400.0,350.0,density_weighted_pressure_tke_flux,0.00018075101252179593,Face
32400.0,356.25,density_weighted_pressure_tke_flux,0.00014124102381174453,Face
32400.0,362.5,density_weighted_pressure_tke_flux,0.00010172771726502106,Face
32400.0,368.75,density_weighted_pressure_tke_flux,6.45385189272929e-5,Face
32400.0,375.0,density_weighted_pressure_tke_flux,3.4798719752870966e-5,Face
32400.0,381.25,density_weighted_pressure_tke_flux,1.526250343886204e-5,Face
32400.0,387.5,density_weighted_pressure_tke_flux,4.653231826523552e-6,Face
32400.0,393.75,density_weighted_pressure_tke_flux,7.470584932889324e-7,Face
32400.0,400.0,density_weighted_pressure_tke_flux,0.0,Face
32400.0,0.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,6.25,density_weighted_turbulent_tke_flux,-0.003387194941751659,Face
32400.0,12.5,density_weighted_turbulent_tke_flux,-0.002971301320940256,Face
32400.0,18.75,density_weighted_turbulent_tke_flux,0.003277320647612214,Face
32400.0,25.0,density_weighted_turbulent_tke_flux,0.006506041623651981,Face
32400.0,31.25,density_weighted_turbulent_tke_flux,0.008050993317738175,Face
32400.0,37.5,density_weighted_turbulent_tke_flux,0.008195638889446855,Face
32400.0,43.75,density_weighted_turbulent_tke_flux,0.00719872466288507,Face
32400.0,50.0,density_weighted_turbulent_tke_flux,0.0062943254597485065,Face
32400.0,56.25,density_weighted_turbulent_tke_flux,0.005704879993572831,Face
32400.0,62.5,density_weighted_turbulent_tke_flux,0.005098405992612243,Face
32400.0,68.75,density_weighted_turbulent_tke_flux,0.00445436779409647,Face
32400.0,75.0,density_weighted_turbulent_tke_flux,0.004187548300251365,Face
32400.0,81.25,density_weighted_turbulent_tke_flux,0.003968026489019394,Face
32400.0,87.5,density_weighted_turbulent_tke_flux,0.003662827773950994,Face
32400.0,93.75,density_weighted_turbulent_tke_flux,0.0032790302066132426,Face
32400.0,100.0,density_weighted_turbulent_tke_flux,0.0030013587092980742,Face
32400.0,106.25,density_weighted_turbulent_tke_flux,0.0028188612777739763,Face
32400.0,112.5,density_weighted_turbulent_tke_flux,0.002713644178584218,Face
32400.0,118.75,density_weighted_turbulent_tke_flux,0.0028096201131120324,Face
32400.0,125.0,density_weighted_turbulent_tke_flux,0.0028283809078857303,Face
32400.0,131.25,density_weighted_turbulent_tke_flux,0.0028663153061643243,Face
32400.0,137.5,density_weighted_turbulent_tke_flux,0.0026930676540359855,Face
32400.0,143.75,density_weighted_turbulent_tke_flux,0.002419642638415098,Face
32400.0,150.0,density_weighted_turbulent_tke_flux,0.0021452096407301724,Face
32400.0,156.25,density_weighted_turbulent_tke_flux,0.0018642417271621525,Face
32400.0,162.5,density_weighted_turbulent_tke_flux,0.0017340051708742976,Face
32400.0,168.75,density_weighted_turbulent_tke_flux,0.0017346516251564026,Face
32400.0,175.0,density_weighted_turbulent_tke_flux,0.001672145037446171,Face
32400.0,181.25,density_weighted_turbulent_tke_flux,0.0014941359404474497,Face
32400.0,187.5,density_weighted_turbulent_tke_flux,0.0012231612054165453,Face
32400.0,193.75,density_weighted_turbulent_tke_flux,0.0008754243608564138,Face
32400.0,200.0,density_weighted_turbulent_tke_flux,0.0005132227815920487,Face
32400.0,206.25,density_weighted_turbulent_tke_flux,0.00022802393868914805,Face
32400.0,212.5,density_weighted_turbulent_tke_flux,5.0350378842267673e-5,Face
32400.0,218.75,density_weighted_turbulent_tke_flux,6.928829179742024e-6,Face
32400.0,225.0,density_weighted_turbulent_tke_flux,-1.1720611382770585e-5,Face
32400.0,231.25,density_weighted_turbulent_tke_flux,-1.931640940711077e-5,Face
32400.0,237.5,density_weighted_turbulent_tke_flux,-1.0436387583467877e-5,Face
32400.0,243.75,density_weighted_turbulent_tke_flux,-7.972824676016899e-7,Face
32400.0,250.0,density_weighted_turbulent_tke_flux,-1.8805033334956534e-6,Face
32400.0,256.25,density_weighted_turbulent_tke_flux,-5.021152674089535e-6,Face
32400.0,262.5,density_weighted_turbulent_tke_flux,-6.748724700855746e-6,Face
32400.0,268.75,density_weighted_turbulent_tke_flux,-5.858636825450958e-6,Face
32400.0,275.0,density_weighted_turbulent_tke_flux,-4.269701435077877e-6,Face
32400.0,281.25,density_weighted_turbulent_tke_flux,-3.491829261292878e-6,Face
32400.0,287.5,density_weighted_turbulent_tke_flux,-3.2639248956911615e-6,Face
32400.0,293.75,density_weighted_turbulent_tke_flux,-3.0266602379924734e-6,Face
32400.0,300.0,density_weighted_turbulent_tke_flux,-2.7714892212316045e-6,Face
32400.0,306.25,density_weighted_turbulent_tke_flux,-2.37579320128134e-6,Face
32400.0,312.5,density_weighted_turbulent_tke_flux,-1.616291314121554e-6,Face
32400.0,318.75,density_weighted_turbulent_tke_flux,-8.34916590974899e-7,Face
32400.0,325.0,density_weighted_turbulent_tke_flux,-7.349323141170316e-7,Face
32400.0,331.25,density_weighted_turbulent_tke_flux,-1.2164802001279895e-6,Face
32400.0,337.5,density_weighted_turbulent_tke_flux,-1.492724322815775e-6,Face
32400.0,343.75,density_weighted_turbulent_tke_flux,-1.4214971422177314e-6,Face
32400.0,350.0,density_weighted_turbulent_tke_flux,-1.3968616201509576e-6,Face
32400.0,356.25,density_weighted_turbulent_tke_flux,-1.442035568288702e-6,Face
32400.0,362.5,density_weighted_turbulent_tke_flux,-1.2659737080866762e-6,Face
32400.0,368.75,density_weighted_turbulent_tke_flux,-7.637573560259625e-7,Face
32400.0,375.0,density_weighted_turbulent_tke_flux,-2.6142996034650423e-7,Face
32400.0,381.25,density_weighted_turbulent_tke_flux,-5.542403336278312e-8,Face
32400.0,387.5,density_weighted_turbulent_tke_flux,2.0726730109998925e-8,Face
32400.0,393.75,density_weighted_turbulent_tke_flux,7.018359182708878e-8,Face
32400.0,400.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,0.0,pressure_tke_flux,0.0,Face
32400.0,6.25,pressure_tke_flux,-0.0030141500756144524,Face
32400.0,12.5,pressure_tke_flux,-0.0027668338734656572,Face
32400.0,18.75,pressure_tke_flux,-0.004264248069375753,Face
32400.0,25.0,pressure_tke_flux,-0.003361341543495655,Face
32400.0,31.25,pressure_tke_flux,-0.0028700082330033183,Face
32400.0,37.5,pressure_tke_flux,-0.0027443692088127136,Face
32400.0,43.75,pressure_tke_flux,-0.0026080787647515535,Face
32400.0,50.0,pressure_tke_flux,-0.0024791968753561378,Face
32400.0,56.25,pressure_tke_flux,-0.0025772895896807313,Face
32400.0,62.5,pressure_tke_flux,-0.002443355740979314,Face
32400.0,68.75,pressure_tke_flux,-0.0021652685245499015,Face
32400.0,75.0,pressure_tke_flux,-0.002052163239568472,Face
32400.0,81.25,pressure_tke_flux,-0.0020348093239590526,Face
32400.0,87.5,pressure_tke_flux,-0.0019922205829061568,Face
32400.0,93.75,pressure_tke_flux,-0.0018334647174924612,Face
32400.0,100.0,pressure_tke_flux,-0.0016403562622144818,Face
32400.0,106.25,pressure_tke_flux,-0.0014104348374530673,Face
32400.0,112.5,pressure_tke_flux,-0.0012116741854697466,Face
32400.0,118.75,pressure_tke_flux,-0.0010698532569222152,Face
32400.0,125.0,pressure_tke_flux,-0.0009266706474591047,Face
32400.0,131.25,pressure_tke_flux,-0.0008751833229325712,Face
32400.0,137.5,pressure_tke_flux,-0.0007033040456008166,Face
32400.0,143.75,pressure_tke_flux,-0.00045201636385172606,Face
32400.0,150.0,pressure_tke_flux,-9.639005656936206e-5,Face
32400.0,156.25,pressure_tke_flux,0.00021336743157007731,Face
32400.0,162.5,pressure_tke_flux,0.000517363048857078,Face
32400.0,168.75,pressure_tke_flux,0.0007523840758949518,Face
32400.0,175.0,pressure_tke_flux,0.0009922751341946423,Face
32400.0,181.25,pressure_tke_flux,0.0012492870446294546,Face
32400.0,187.5,pressure_tke_flux,0.0015456420951522887,Face
32400.0,193.75,pressure_tke_flux,0.0018740561208687723,Face
32400.0,200.0,pressure_tke_flux,0.0021600425825454295,Face
32400.0,206.25,pressure_tke_flux,0.002290779317263514,Face
32400.0,212.5,pressure_tke_flux,0.0021533985272981226,Face
32400.0,218.75,pressure_tke_flux,0.001780354417860508,Face
32400.0,225.0,pressure_tke_flux,0.0013044299557805061,Face
32400.0,231.25,pressure_tke_flux,0.000872909789904952,Face
32400.0,237.5,pressure_tke_flux,0.0005813628522446379,Face
32400.0,243.75,pressure_tke_flux,0.0004429936525411904,Face
32400.0,250.0,pressure_tke_flux,0.00038464656972792,Face
32400.0,256.25,pressure_tke_flux,0.00036173261469230056,Face
32400.0,262.5,pressure_tke_flux,0.00035097141517326236,Face
32400.0,268.75,pressure_tke_flux,0.0003419327549636364,Face
32400.0,275.0,pressure_tke_flux,0.00033405760768800974,Face
32400.0,281.25,pressure_tke_flux,0.00032908176945056766,Face
32400.0,287.5,pressure_tke_flux,0.00032669508073013276,Face
32400.0,293.75,pressure_tke_flux,0.0003249384753871709,Face
32400.0,300.0,pressure_tke_flux,0.00032348053355235606,Face
32400.0,306.25,pressure_tke_flux,0.0003188778937328607,Face
32400.0,312.5,pressure_tke_flux,0.0003069312951993197,Face
32400.0,318.75,pressure_tke_flux,0.00028786304756067693,Face
32400.0,325.0,pressure_tke_flux,0.00026335428265156224,Face
32400.0,331.25,pressure_tke_flux,0.0002349905262235552,Face
32400.0,337.5,pressure_tke_flux,0.00020409402350196615,Face
32400.0,343.75,pressure_tke_flux,0.0001724233734421432,Face
32400.0,350.0,pressure_tke_flux,0.00014122964057605714,Face
32400.0,356.25,pressure_tke_flux,0.00011042334881494753,Face
32400.0,362.5,pressure_tke_flux,7.957809611980338e-5,Face
32400.0,368.75,pressure_tke_flux,5.051596599514596e-5,Face
32400.0,375.0,pressure_tke_flux,2.7253851840214338e-5,Face
32400.0,381.25,pressure_tke_flux,1.1960399660893017e-5,Face
32400.0,387.5,pressure_tke_flux,3.6486249257450254e-6,Face
32400.0,393.75,pressure_tke_flux,5.861224252612374e-7,Face
32400.0,400.0,pressure_tke_flux,0.0,Face
32400.0,0.0,resolved_buoyancy_flux,0.0,Face
32400.0,6.25,resolved_buoyancy_flux,-0.0002123521699104458,Face
32400.0,12.5,resolved_buoyancy_flux,-0.00031913144630379975,Face
32400.0,18.75,resolved_buoyancy_flux,-0.0003360070113558322,Face
32400.0,25.0,resolved_buoyancy_flux,-0.00035620587004814297,Face
32400.0,31.25,resolved_buoyancy_flux,-0.0003544887440511957,Face
32400.0,37.5,resolved_buoyancy_flux,-0.00034430110827088356,Face
32400.0,43.75,resolved_buoyancy_flux,-0.0003317996597616002,Face
32400.0,50.0,resolved_buoyancy_flux,-0.0003202414227416739,Face
32400.0,56.25,resolved_buoyancy_flux,-0.00030835090728942305,Face
32400.0,62.5,resolved_buoyancy_flux,-0.0002968368207802996,Face
32400.0,68.75,resolved_buoyancy_flux,-0.00028573712916113436,Face
32400.0,75.0,resolved_buoyancy_flux,-0.00027433197828941047,Face
32400.0,81.25,resolved_buoyancy_flux,-0.000263576497673057,Face
32400.0,87.5,resolved_buoyancy_flux,-0.0002529895064071752,Face
32400.0,93.75,resolved_buoyancy_flux,-0.00024299349752254784,Face
32400.0,100.0,resolved_buoyancy_flux,-0.00023278463049791753,Face
32400.0,106.25,resolved_buoyancy_flux,-0.00022260034165810794,Face
32400.0,112.5,resolved_buoyancy_flux,-0.0002128410924342461,Face
32400.0,118.75,resolved_buoyancy_flux,-0.000202128583623562,Face
32400.0,125.0,resolved_buoyancy_flux,-0.00019144020188832656,Face
32400.0,131.25,resolved_buoyancy_flux,-0.00018138861923944205,Face
32400.0,137.5,resolved_buoyancy_flux,-0.00017165375174954534,Face
32400.0,143.75,resolved_buoyancy_flux,-0.00016187405708478764,Face
32400.0,150.0,resolved_buoyancy_flux,-0.00015125582285691053,Face
32400.0,156.25,resolved_buoyancy_flux,-0.0001398724598402623,Face
32400.0,162.5,resolved_buoyancy_flux,-0.00012896198677481152,Face
32400.0,168.75,resolved_buoyancy_flux,-0.0001168458657048177,Face
32400.0,175.0,resolved_buoyancy_flux,-0.00010558616850175895,Face
32400.0,181.25,resolved_buoyancy_flux,-9.161763227893971e-5,Face
32400.0,187.5,resolved_buoyancy_flux,-7.731049117865041e-5,Face
32400.0,193.75,resolved_buoyancy_flux,-6.311704055406153e-5,Face
32400.0,200.0,resolved_buoyancy_flux,-4.942787745676469e-5,Face
32400.0,206.25,resolved_buoyancy_flux,-3.900144838553388e-5,Face
32400.0,212.5,resolved_buoyancy_flux,-2.9616575375257526e-5,Face
32400.0,218.75,resolved_buoyancy_flux,-2.0383035007398576e-5,Face
