time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7080.0,167.696804,1,0.220435277,399.5,8.01349163,-0.000646036991,1,215.168137,1,13.3151751,8.17256355,159.311964,0.205792144,0.00167864398,-0.000124452985,1.32231128,-0.0579518415,-0.0438261703,-0.0277503151,-0.0209862199,4.37499984e-05,-4.44238997,0,0.746761322,0.00271506817,264.508333,-0.00442028837,-0.00334285013,268.295746,264.500854,8.17214775,2.8893218,1.37282777,0.0674620569
7140.0,169.883409,1,0.219185963,399.5,8.01361084,-0.000657769851,1,212.033859,1,13.0861998,8.10250378,161.389239,0.0518709645,0.00169707008,-0.000124157523,1.32231128,-0.0569816343,-0.043092452,-0.0280853752,-0.0212396085,4.37499984e-05,-4.43184328,0,0.0940234289,0.00274216966,264.504167,-0.00440979423,-0.00333491387,268.30011,264.49826,8.10245514,2.86365008,1.32876313,0.0614328124
7200.0,168.833755,1,0.216763318,399.5,8.01371479,-0.000670762616,1,208.679276,1,12.7941618,8.09873009,160.392067,0.209175527,0.00172608742,-0.000122016347,1.32231128,-0.0555919297,-0.0420414843,-0.0277442653,-0.0209816452,6.2500003e-05,-4.35541344,0,0.777994931,0.00279251183,264.5,-0.00433374476,-0.00327740144,268.30011,264.494873,8.09848022,2.82166409,1.40857768,0.0607418641
7260.0,167.800275,1,0.214837268,399.5,8.01381779,-0.000683095714,1,205.328903,1,12.7473106,8.12885475,159.410261,0.0342377611,0.00174087565,-0.000120730991,1.32231128,-0.0545001477,-0.0412158221,-0.0274692513,-0.0207736641,3.12500015e-05,-4.30953217,0,0.0592794642,0.00281296042,264.495833,-0.00428809179,-0.00324287615,268.301239,264.491455,8.1287899,2.94308543,1.35593128,0.0606226064
7320.0,172.171093,1,0.21539931,399.5,8.01391983,-0.000695894996,1,204.169327,1,12.8876858,8.10443592,163.562538,0.053318765,0.00175341568,-0.00012237209,1.32231128,-0.054609511,-0.041298531,-0.0279599279,-0.0211447403,4.37499984e-05,-4.36811209,0,0.0970355943,0.00283356197,264.491667,-0.00434638001,-0.00328695681,268.302582,264.488708,8.1034174,2.96327114,1.25297654,0.060231261
7380.0,174.666897,1,0.214200422,399.5,8.01401329,-0.000711190049,1,201.813965,1,12.7496967,8.1337347,165.933552,0.0449869335,0.00177381991,-0.000121744619,1.32231128,-0.0538068041,-0.04069148,-0.0280300453,-0.0211977661,1.24999997e-05,-4.34571409,0,0.0800469741,0.00286649214,264.4875,-0.00432409346,-0.00327010243,268.3078,264.483185,8.13346672,3.03460264,1.39422655,0.0611799136
7440.0,173.708953,1,0.21366398,399.5,8.01409626,-0.000728450657,1,201.041916,1,12.6114302,8.1652441,165.023505,0.068358317,0.00178100448,-0.000121296231,1.32231128,-0.0532905459,-0.0403010584,-0.0283590853,-0.0214466024,9.99999975e-05,-4.32970858,0,0.129972875,0.00287835347,264.483333,-0.00430816785,-0.0032580588,268.315582,264.457825,8.16306496,2.89992046,1.28398609,0.0638325587
7500.0,172.377092,1,0.217686594,399.5,8.01418114,-0.00074543833,1,203.630692,1,12.6187572,8.1364975,163.758237,0.0413671583,0.00176638446,-0.000126646104,1.32231128,-0.0553031415,-0.0418230891,-0.0294611361,-0.02228003,8.12500002e-05,-4.52067375,0,0.0729160234,0.00285464595,264.479167,-0.0044981828,-0.00340175792,268.322174,264.473602,8.13605309,3.14189625,1.26788902,0.0622084364
7560.0,172.921621,1,0.214676335,399.5,8.01426888,-0.000761927047,1,199.47261,1,12.5431175,8.16557217,164.27554,0.295458794,0.00178495748,-0.000123996433,1.32231128,-0.0537697636,-0.0406634696,-0.0286790654,-0.021688588,4.99999987e-05,-4.42609358,0,3.21717834,0.00290208613,264.475,-0.00440407312,-0.00333058718,268.326202,264.464294,8.16361904,3.01904607,1.1237607,0.0632901862
7620.0,175.443555,1,0.214680091,399.5,8.01434803,-0.000779604306,1,198.226013,1,12.6899662,8.13558769,166.671377,0.0650410131,0.00179461553,-0.000124782775,1.32231128,-0.0536168963,-0.0405478626,-0.0289683528,-0.0219073631,8.12500002e-05,-4.45416212,0,0.122435212,0.00290039415,264.470833,-0.00443200208,-0.00335170864,268.329346,264.457092,8.13501549,3.1389122,1.42248535,0.0620278791
7680.0,174.796344,1,0.214956582,399.5,8.01441574,-0.000798854802,1,197.120956,1,12.9779272,8.17037106,166.056527,0.0376247987,0.00181641337,-0.000125967767,1.32231128,-0.0536208078,-0.0405508205,-0.0292901974,-0.0221507587,0.000125000006,-4.49646091,0,0.0656924918,0.00293608103,264.466667,-0.00447409041,-0.00338353799,268.333435,264.456909,8.16947937,3.06881428,1.28752923,0.0638693869
7740.0,173.532959,1,0.215215862,399.5,8.01448917,-0.000817879336,1,197.613449,1,13.2738571,8.13089085,164.856311,0.0545795299,0.00180859945,-0.000126109066,1.32231128,-0.0536390133,-0.0405645892,-0.0295635927,-0.0223575141,8.74999969e-05,-4.50150442,0,0.099680014,0.00292339316,264.4625,-0.00447910884,-0.00338733313,268.335022,264.443817,8.13012505,3.00545955,1.41353726,0.0621996224
7800.0,173.576955,1,0.217195317,399.5,8.01456261,-0.000835508283,1,198.724289,1,13.5705156,8.13462162,164.898107,0.0341468304,0.00180651993,-0.000128896281,1.32231128,-0.0544761457,-0.0411976725,-0.0303878449,-0.0229808558,4.37499984e-05,-4.60099506,0,0.0591088794,0.00291966158,264.458333,-0.00457810471,-0.00346219889,268.335724,264.448059,8.1340313,3.05744028,1.30394053,0.0634800419
7860.0,175.685574,1,0.21625945,399.5,8.01463604,-0.000852549332,1,196.305527,1,13.7217131,8.12893295,166.901295,0.0574269593,0.00183399545,-0.000128805012,1.32231128,-0.0538896285,-0.0407541171,-0.0303372256,-0.0229425747,1.24999997e-05,-4.59773731,0,0.105727568,0.00296448125,264.454167,-0.00457486277,-0.00345974718,268.33667,264.453308,8.12881851,3.19280338,1.73486066,0.066291675
7920.0,176.074962,1,0.216860473,399.5,8.01471043,-0.000869201787,1,197.389893,1,13.718792,8.17073154,167.271214,0.0297763776,0.00181597366,-0.000129168402,1.32231128,-0.0541023873,-0.0409150161,-0.0306604616,-0.0231870227,1.87500009e-05,-4.61070824,0,0.0510042459,0.00293508824,264.45,-0.00458776951,-0.00346950791,268.340393,264.445526,8.17066765,3.08735561,1.29776502,0.0673223659
7980.0,177.093917,1,0.219381586,399.5,8.01479053,-0.000884138572,1,198.581528,1,13.5491123,8.13712883,168.239221,0.0785358325,0.00180102733,-0.00013292348,1.32231128,-0.0552866831,-0.0418106429,-0.031519901,-0.0238369759,9.99999975e-05,-4.74474669,0,0.15416649,0.00291101658,264.445833,-0.00472114095,-0.00357037038,268.342682,264.438324,8.13562012,3.25089478,1.38151002,0.0667444244
8040.0,174.840975,1,0.219188988,399.5,8.01487637,-0.000896984886,1,197.415176,1,13.4726887,8.12604427,166.098926,0.080618076,0.00182084565,-0.000133356953,1.32231128,-0.0552474409,-0.0417809635,-0.0313630141,-0.0237183291,8.12500002e-05,-4.76021957,0,0.159328029,0.00294391322,264.441667,-0.00473653711,-0.00358201377,268.343567,264.427979,8.12567711,3.16294479,1.29074574,0.0648252144
8100.0,174.283058,1,0.221167848,399.5,8.01496696,-0.0009095805,1,198.897369,1,13.2087536,8.12740898,165.568905,0.0498769358,0.00180753274,-0.000135980605,1.32231128,-0.0561587289,-0.0424701273,-0.0320912339,-0.0242690463,3.75000018e-05,-4.85387182,0,0.0899170414,0.00292145042,264.4375,-0.00482972339,-0.00365248602,268.34436,264.433289,8.12678909,3.14360142,1.45121765,0.0646848902
8160.0,173.201068,1,0.220150471,399.5,8.01505375,-0.000923552259,1,198.083893,1,12.9262247,8.09842587,164.541014,0.0718118846,0.00179935631,-0.000134663438,1.32231128,-0.0554860309,-0.041961398,-0.0320702568,-0.0242531821,7.50000036e-05,-4.8068552,0,0.137996942,0.00290829199,264.433333,-0.00478294073,-0.00361710647,268.344177,264.422333,8.09826565,3.18991661,1.51913047,0.0633848608
8220.0,175.09352,1,0.218346402,399.5,8.01513577,-0.000938757439,1,195.361313,1,12.7011538,8.11024475,166.338844,0.0218443517,0.0018335653,-0.000133210837,1.32231128,-0.0543701649,-0.0411175229,-0.0319077186,-0.0241302624,4.99999987e-05,-4.75500441,0,0.0367417857,0.00296340534,264.429167,-0.00473134778,-0.00357808918,268.343689,264.415192,8.1092186,3.32877207,1.32088935,0.0636784583
8280.0,177.598214,1,0.218726382,399.5,8.01522064,-0.000954242947,1,195.734116,1,12.5509214,8.16274643,168.718304,0.0317245461,0.0018221098,-0.000133652458,1.32231128,-0.0545082577,-0.0412219577,-0.032106135,-0.0242803153,6.87499996e-05,-4.77076817,0,0.0545943901,0.00294481777,264.425,-0.00474703312,-0.0035899512,268.343231,264.412445,8.16189575,3.12309647,1.20599127,0.059457399
8340.0,172.035944,1,0.216000646,399.5,8.01531124,-0.000969427114,1,191.819763,1,12.425416,8.17849445,163.434147,0.0250038747,0.00184610789,-0.000131344495,1.32231128,-0.0531184003,-0.0401708744,-0.03137834,-0.0237299185,2.49999994e-05,-4.68838453,0,0.0423566625,0.00298346742,264.420833,-0.00466505904,-0.00352795818,268.345276,264.416016,8.17841721,3.22079849,1.28834534,0.0592364632
8400.0,172.641879,1,0.214913309,399.5,8.01539612,-0.000984813785,1,190.580231,1,12.5010309,8.11693192,164.009785,0.0422734246,0.00187654968,-0.000130212313,1.32231128,-0.0524687544,-0.0396795794,-0.0312590934,-0.0236397386,9.37500008e-05,-4.64797115,0,0.0746878237,0.00303344335,264.416667,-0.00462484686,-0.0034975477,268.347778,264.406433,8.11683083,3.43401432,1.31513,0.0615917481
8460.0,174.477256,1,0.218429983,399.5,8.01547241,-0.00100071484,1,193.772705,1,12.5394707,8.13359737,165.753394,0.0864421278,0.00185587804,-0.000134457223,1.32231128,-0.0539973266,-0.0408355631,-0.0326281227,-0.0246750694,9.99999975e-05,-4.79949427,0,0.174176455,0.00300064986,264.4125,-0.00477561634,-0.00361156743,268.351807,264.402405,8.13087177,3.29660892,1.32686079,0.0626029372
8520.0,173.661079,1,0.21786508,399.5,8.01554585,-0.00101651612,1,191.833603,1,12.6145449,8.11864662,164.978025,0.0328680947,0.00186038855,-0.000134765345,1.32231128,-0.0535655655,-0.0405090451,-0.032711152,-0.024737861,4.99999987e-05,-4.81049252,0,0.056718573,0.00300698634,264.408333,-0.00478655985,-0.0036198434,268.355286,264.401764,8.11400032,3.22272491,1.3275609,0.0621130131
8580.0,172.674945,1,0.216810241,399.5,8.01561451,-0.00103139156,1,190.660004,1,12.755909,8.15789413,164.041198,0.07285925,0.00186742842,-0.000133634865,1.32231128,-0.0530777052,-0.0401400998,-0.0323466808,-0.0244622286,3.75000018e-05,-4.77014017,0,0.140467212,0.00301860273,264.404167,-0.0047464082,-0.00358947879,268.358215,264.399109,8.15756321,3.27554417,1.32975137,0.0622565076
8640.0,169.423958,1,0.218803495,399.5,8.01568794,-0.00104499003,1,190.865646,1,12.9133167,8.11176777,160.95276,0.0280654076,0.00186354481,-0.000137206618,1.32231128,-0.053911224,-0.0407704487,-0.0331840478,-0.0250954889,6.2500003e-05,-4.89763451,0,0.0478803702,0.00301216007,264.4,-0.00487326831,-0.00368541689,268.361328,264.389618,8.11066055,3.37335587,1.35980201,0.0625121444
8700.0,173.570384,1,0.217966855,399.5,8.01575947,-0.00105770479,1,190.942413,1,13.0764198,8.08246326,164.891865,0.0312478039,0.00186791702,-0.000135584167,1.32231128,-0.0533469617,-0.0403437242,-0.0331776552,-0.0250906534,0.000143750003,-4.83972073,0,0.053712517,0.00301950052,264.395833,-0.00481564272,-0.00364183751,268.365601,264.376007,8.08222198,3.35689187,1.29286766,0.0649007782
8760.0,174.391695,1,0.218167141,399.5,8.01582623,-0.00106993644,1,189.648178,1,13.336689,8.10062504,165.67211,0.0293516722,0.00188604416,-0.000136886098,1.32231128,-0.0533142649,-0.0403189957,-0.0334480368,-0.0252951309,0.000131249995,-4.88619423,0,0.0502263084,0.00304890075,264.391667,-0.00486188475,-0.00367680797,268.369812,264.374359,8.09701538,3.37357569,1.34032011,0.064882338
8820.0,172.744614,1,0.217776716,399.5,8.01588345,-0.001081903,1,188.165512,1,13.465147,8.12467289,164.107383,0.287228942,0.00190010527,-0.000137225332,1.32231128,-0.0532892197,-0.0403000563,-0.0330630094,-0.0250039529,4.99999987e-05,-4.89830303,0,2.63155866,0.00308770477,264.3875,-0.00487393327,-0.0036859198,268.374512,264.375824,8.12221432,3.35835719,1.44115472,0.0654343963
8880.0,172.779821,1,0.218412086,399.5,8.01594353,-0.00109386246,1,188.08844,1,13.3830538,8.11584854,164.14083,0.032986071,0.00190029433,-0.000138486648,1.32231128,-0.0534223095,-0.0404007062,-0.033541888,-0.0253661051,4.99999987e-05,-4.943326,0,0.0569384284,0.00307174539,264.383333,-0.00491873221,-0.00371979899,268.380737,264.365387,8.11580658,3.26389956,1.42862153,0.0658405721
8940.0,173.311061,1,0.218920022,399.5,8.01600361,-0.00110656139,1,189.476288,1,13.2826214,8.09693432,164.645508,0.0262742359,0.00188433076,-0.000138433606,1.32231128,-0.0535301082,-0.0404822305,-0.0339215547,-0.02565323,0.000112499998,-4.94143295,0,0.0446385629,0.00304601807,264.379167,-0.00491684861,-0.00371837453,268.386292,264.36557,8.0969162,3.4111414,1.46178222,0.0642606318
9000.0,174.29658,1,0.218876153,399.5,8.01605606,-0.00112041843,1,189.072968,1,13.0834589,8.1018362,165.581751,0.0227413941,0.00187918486,-0.000138645555,1.32231128,-0.053568054,-0.0405109264,-0.0338140503,-0.0255719293,9.99999975e-05,-4.94899797,0,0.0383273289,0.00303765782,264.375,-0.00492437603,-0.00372406724,268.392822,264.350983,8.10183334,3.25451088,1.33715034,0.0642736405
9060.0,174.176245,1,0.21843189,399.5,8.01610565,-0.00113563589,1,188.231659,1,12.8295631,8.08285522,165.467433,0.0284492932,0.00188895059,-0.000138418924,1.32231128,-0.053249225,-0.0402698107,-0.0338373184,-0.0255895257,1.24999997e-05,-4.94090843,0,0.0485789329,0.0030531676,264.370833,-0.00491632661,-0.00371797988,268.4021,264.366547,8.08257961,3.38382244,1.27154851,0.0631607175
9120.0,174.382333,1,0.218643382,399.5,8.01615334,-0.00115246105,1,187.119461,1,12.6184654,8.09699249,165.663216,0.0605175681,0.00190785748,-0.000139646494,1.32231128,-0.053195551,-0.0402292199,-0.034148436,-0.0258248094,2.49999994e-05,-4.98472738,0,0.11241287,0.00308409869,264.366667,-0.00495992787,-0.00375095336,268.407318,264.361908,8.09692478,3.34168267,1.41469502,0.062399596
9180.0,174.18648,1,0.21840997,399.5,8.01620388,-0.00117114244,1,186.547958,1,12.4678535,8.1233902,165.477156,0.0640811101,0.00191609655,-0.000139626194,1.32231128,-0.0529860668,-0.0400707982,-0.0342245959,-0.0258824043,9.37500008e-05,-4.98400259,0,0.120284155,0.00309792208,264.3625,-0.00495920656,-0.00375040784,268.408203,264.343872,8.11617661,3.27983284,1.26849818,0.0616776124
9240.0,175.182046,1,0.218372643,399.5,8.01625252,-0.00119173399,1,187.160812,1,12.2522936,8.10731792,166.422944,0.0413068794,0.00190624862,-0.000139097625,1.32231128,-0.0528052077,-0.0399340205,-0.034463577,-0.0260631349,4.37499984e-05,-4.96513557,0,0.072798498,0.0030814847,264.358333,-0.00494043343,-0.00373621052,268.413757,264.354614,8.10615063,3.2454071,1.26149046,0.063888289
9300.0,177.072668,1,0.218751624,399.5,8.01629829,-0.00121332717,1,186.178665,1,12.0300179,8.12272835,168.219035,0.0695696473,0.0019016451,-0.000140560718,1.32231128,-0.0526598096,-0.0398240648,-0.0350819938,-0.0265308134,1.24999997e-05,-5.01736021,0,0.132766381,0.00307392981,264.354167,-0.00499239843,-0.00377550931,268.420074,264.350616,8.12141609,3.31040955,1.15235162,0.060553126
9360.0,175.358076,1,0.218514755,399.5,8.01634502,-0.00123470416,1,186.202805,1,12.1503353,8.15253162,166.590173,0.0392165259,0.0019131992,-0.000140086442,1.32231128,-0.0524614751,-0.0396740735,-0.035132356,-0.0265688989,9.99999975e-05,-5.00043154,0,0.0687468126,0.00309287081,264.35,-0.0049755536,-0.00376277021,268.426117,264.340912,8.15208054,3.3150115,1.3772397,0.0672935918
9420.0,175.30826,1,0.220467955,399.5,8.01638794,-0.00125541736,1,187.540649,1,12.0219049,8.13987064,166.542847,0.0640863106,0.00190237199,-0.000142850229,1.32231128,-0.0535110272,-0.0404677987,-0.0356021672,-0.0269241948,0.000112499998,-5.09908581,0,0.120295785,0.00307528302,264.345833,-0.00507371733,-0.00383700687,268.428741,264.328033,8.13958549,3.44210052,1.38307214,0.0629329979
9480.0,176.396463,1,0.218367368,399.5,8.01642895,-0.00127514463,1,184.886627,1,11.731883,8.08627224,167.57664,0.0430260263,0.0019339727,-0.000140798395,1.32231128,-0.0523417592,-0.0395835377,-0.0351579748,-0.0265882742,5.6249999e-05,-5.02584505,0,0.0761660188,0.00312643894,264.341667,-0.00500084087,-0.00378189376,268.428345,264.332642,8.08589172,3.43464327,1.24078488,0.0622494072
9540.0,178.209942,1,0.219322711,399.5,8.01646709,-0.00129375025,1,185.94989,1,11.7422876,8.10408497,169.299445,0.0530000292,0.00192257902,-0.000141838755,1.32231128,-0.0526741259,-0.0398348905,-0.035654068,-0.0269634444,6.87499996e-05,-5.06298065,0,0.0963702053,0.00310809794,264.3375,-0.00503779156,-0.00380983786,268.43042,264.326508,8.10368729,3.40934396,1.37774062,0.0620021857
9600.0,178.504099,1,0.219445735,399.5,8.01650524,-0.00131133082,1,185.239288,1,11.8486147,8.16644859,169.578894,0.0584504157,0.0019233725,-0.000142622608,1.32231128,-0.0527682491,-0.0399060734,-0.0356422961,-0.0269545428,4.99999987e-05,-5.09096003,0,0.107927196,0.00310932426,264.333333,-0.00506563205,-0.00383089227,268.432831,264.326233,8.1549511,3.48357916,1.24980533,0.0646052957
9660.0,177.990803,1,0.217295453,399.5,8.01654434,-0.001328076,1,182.706787,1,11.9291134,8.17718887,169.091263,0.0508288667,0.00195123476,-0.000140390344,1.32231128,-0.0515496843,-0.0389845297,-0.03522617,-0.0266398471,9.37500008e-05,-5.01127911,0,0.091871351,0.00315457559,264.329167,-0.00498634716,-0.00377093302,268.436462,264.320831,8.17011166,3.48620367,1.43746865,0.0638433695
9720.0,179.61834,1,0.21925728,399.5,8.01657963,-0.00134413084,1,184.324875,1,11.9978285,8.1504097,170.637423,0.0363081098,0.00192981248,-0.000142961173,1.32231128,-0.0520900451,-0.0393931791,-0.0364359319,-0.0275547318,0.000143750003,-5.10304594,0,0.0631856993,0.00311978022,264.325,-0.00507765776,-0.00383998663,268.436798,264.305115,8.14369297,3.57552075,1.37374938,0.0642933846
9780.0,178.314666,1,0.220524147,399.5,8.01661015,-0.00135985983,1,184.843994,1,12.0185633,8.14638424,169.398933,0.0283112228,0.0019320437,-0.000145045109,1.32231128,-0.0526849851,-0.0398431048,-0.0368707031,-0.0278835278,1.87500009e-05,-5.17743254,0,0.0483275279,0.00312331994,264.320833,-0.00515167415,-0.00389596168,268.4375,264.317108,8.14326954,3.44596624,1.31153476,0.0639589727
9840.0,180.059277,1,0.21942836,399.5,8.01664066,-0.00137549103,1,184.099396,1,12.0295563,8.20574284,171.056313,0.0296130292,0.00193416711,-0.000143471596,1.32231128,-0.052175086,-0.0394574925,-0.0364875011,-0.02759373,7.50000036e-05,-5.12126541,0,0.0507048443,0.00312701729,264.316667,-0.00509578642,-0.00385369663,268.4375,264.299591,8.2055397,3.53999662,1.38519073,0.0640604496
9900.0,179.304209,1,0.218736276,399.5,8.01666737,-0.0013910064,1,182.866257,1,11.9684038,8.15266037,170.338998,0.0325707048,0.00193004555,-0.000143076686,1.32231128,-0.0518429801,-0.0392063372,-0.0362627059,-0.0274237283,5.6249999e-05,-5.10716867,0,0.0561649427,0.00311993458,264.3125,-0.00508175977,-0.00384308887,268.447113,264.289001,8.15180206,3.48367071,1.3596096,0.0649411902
9960.0,176.90497,1,0.220320314,399.5,8.01669216,-0.00140627986,1,183.365891,1,12.0478296,8.18422985,168.059722,0.0419511348,0.00194397522,-0.000145809245,1.32231128,-0.0522742793,-0.039532505,-0.037246339,-0.0281676035,8.12500002e-05,-5.20470858,0,0.0740567073,0.00314277061,264.308333,-0.00517881429,-0.00391648663,268.454071,264.301117,8.17581844,3.5011096,1.41525257,0.0671683848
10020.0,178.639348,1,0.220539436,399.5,8.016716,-0.00142126542,1,183.845032,1,11.9164572,8.13421345,169.707381,0.0359061286,0.00194485858,-0.000145863582,1.32231128,-0.0523739569,-0.0396078862,-0.0373265594,-0.0282282699,5.6249999e-05,-5.20664787,0,0.062423896,0.00314423,264.304167,-0.00518074399,-0.00391794601,268.458984,264.284729,8.1333437,3.56780505,1.34373474,0.0654842928
10080.0,180.284212,1,0.220434368,399.5,8.01674271,-0.00143621245,1,183.435837,1,11.8668795,8.14376926,171.270002,0.0270449091,0.00194287265,-0.000145980128,1.32231128,-0.0524225086,-0.0396446064,-0.0371524915,-0.0280966312,2.49999994e-05,-5.21080828,0,0.0460298695,0.003140721,264.3,-0.00518488372,-0.00392107666,268.461914,264.291931,8.14253807,3.59554935,1.37810361,0.0627315342
10140.0,179.822326,1,0.220188692,399.5,8.01677418,-0.0014513674,1,183.623291,1,11.9225769,8.13237762,170.831209,0.0536781624,0.00195422466,-0.000145344049,1.32231128,-0.052235242,-0.0395029858,-0.0371689759,-0.028109096,4.37499984e-05,-5.1881032,0,0.0977873579,0.00315934303,264.295833,-0.00516229169,-0.00390399131,268.463409,264.288055,8.12293243,3.64447451,1.32248616,0.0627699792
10200.0,179.330518,1,0.21933569,399.5,8.01680565,-0.00146650767,1,182.781631,1,12.0997171,8.12334824,170.363992,0.0370497182,0.00195025175,-0.000144322956,1.32231128,-0.0516246147,-0.0390411951,-0.037170317,-0.0281101111,4.99999987e-05,-5.15165472,0,0.0645954385,0.00315275928,264.291667,-0.0051260246,-0.00387656433,268.463348,264.276703,8.1180687,3.71182156,1.28530133,0.0632021278
10260.0,180.189895,1,0.219136298,399.5,8.01683235,-0.00148162688,1,181.790436,1,12.2916117,8.24061012,171.1804,0.0316487923,0.00194617768,-0.00014471446,1.32231128,-0.0514368229,-0.0388991795,-0.0372329354,-0.028157467,7.50000036e-05,-5.16562986,0,0.0544541106,0.00314683374,264.2875,-0.00513993017,-0.00388708035,268.46582,264.26886,8.23350048,3.6963706,1.30438685,0.0622615218
10320.0,180.998562,1,0.220987529,399.5,8.01686287,-0.00149668835,1,182.922287,1,12.5872374,8.12566376,171.948634,0.0624597371,0.00194652274,-0.000147494793,1.32231128,-0.0523357913,-0.0395790264,-0.0378284082,-0.0286077932,4.99999987e-05,-5.26487446,0,0.116680704,0.00314691127,264.283333,-0.0052386811,-0.00396176102,268.47168,264.278198,8.11767578,3.70341182,1.25592732,0.0632603019
10380.0,180.470188,1,0.220353827,399.5,8.01689053,-0.00151146378,1,181.891418,1,12.9684935,8.11291122,171.446679,0.0342880413,0.00196113554,-0.000147058323,1.32231128,-0.051972229,-0.0393040814,-0.0376999192,-0.0285106227,3.12500015e-05,-5.24929428,0,0.0593738221,0.00317043299,264.279167,-0.0052231783,-0.00395003706,268.478333,264.266388,8.11236191,3.72086191,1.60264015,0.0666560829
10440.0,180.034195,1,0.221865907,399.5,8.01691723,-0.001526098,1,182.896271,1,13.2177334,8.15101337,171.032485,0.0852063075,0.00194842601,-0.000149281783,1.32231128,-0.0525671393,-0.0397539809,-0.0383850932,-0.0290287882,0.0001625,-5.3286624,0,0.170973599,0.00315048802,264.275,-0.00530215167,-0.00400976045,268.486206,264.250366,8.14224243,3.59450364,1.3635602,0.0658799931
10500.0,179.534275,1,0.223111778,399.5,8.01694012,-0.00154067716,1,184.481491,1,13.2156658,8.15491581,170.557562,0.0253763106,0.00193695887,-0.000150506297,1.32231128,-0.0529233888,-0.0400233977,-0.0391382501,-0.0295983627,8.74999969e-05,-5.3723712,0,0.0430241823,0.003131198,264.270833,-0.00534564303,-0.00404265104,268.493774,264.261993,8.14490891,3.63486481,1.29427969,0.0657083839
10560.0,179.799117,1,0.221988231,399.5,8.01695824,-0.00155505782,1,182.774002,1,13.4482956,8.16552258,170.809161,0.0323812887,0.00194485264,-0.000149628875,1.32231128,-0.0526111834,-0.0397872925,-0.0384465009,-0.0290752277,9.37500008e-05,-5.34105206,0,0.0558127686,0.00314403791,264.266667,-0.00531447958,-0.00401908346,268.50061,264.244873,8.1458807,3.93211722,1.41120994,0.0663088113
10620.0,181.249426,1,0.224692047,399.5,8.01698017,-0.00156921742,1,183.608292,1,13.8022699,8.16124916,172.186954,0.134752259,0.00193800521,-0.000154458161,1.32231128,-0.0539718121,-0.0408162698,-0.0392911248,-0.0297139753,5.6249999e-05,-5.51343393,0,0.327581376,0.00313397194,264.2625,-0.00548600405,-0.00414879946,268.5065,264.256134,8.1595459,3.85426402,1.37950563,0.070679538
10680.0,182.219144,1,0.225364208,399.5,8.01700115,-0.00158347585,1,183.848831,1,14.2648029,8.19071484,173.108187,0.0425322801,0.00193427701,-0.00015564455,1.32231128,-0.0541857295,-0.0409780443,-0.0396764949,-0.0300054122,0.000168750004,-5.55578327,0,0.0751955435,0.00312725478,264.258333,-0.00552814268,-0.00418066652,268.510834,264.228394,8.18620777,3.95890236,1.41284752,0.0693609491
10740.0,176.007967,1,0.227022573,399.5,8.01702023,-0.00159818132,1,186.462875,1,14.5080414,8.26927185,167.207568,0.0561738387,0.00191517826,-0.000156875365,1.32231128,-0.0548740849,-0.0414986126,-0.0404151455,-0.0305640176,4.37499984e-05,-5.59971762,0,0.103053138,0.00309603754,264.254167,-0.00557185849,-0.00421372661,268.513306,264.249054,8.25727081,3.91811371,1.4542284,0.0726052523
10800.0,173.973487,1,0.22983259,399.5,8.01703835,-0.00161374209,1,188.792465,1,14.3256645,8.26549149,165.274812,0.0304482896,0.00188698201,-0.00016076451,1.32231128,-0.0564580634,-0.0426964983,-0.0411253721,-0.0311011281,0.000106250001,-5.7385416,0,0.0522384308,0.00305032823,264.25,-0.00570999179,-0.00431819027,268.514801,264.238037,8.23995304,3.7002871,1.34331322,0.0724355504
10860.0,176.691938,1,0.230206147,399.5,8.0170517,-0.00163020391,1,189.518723,1,14.0595703,8.16056156,167.857341,0.0489365086,0.00189179194,-0.000160930591,1.32231128,-0.056709405,-0.0428865775,-0.0411661267,-0.0311319493,0.000112499998,-5.74447012,0,0.0879970863,0.00305845821,264.245833,-0.00571589079,-0.00432265131,268.516846,264.223755,8.16017342,3.81765056,1.5990268,0.0707424134
10920.0,178.317162,1,0.228654116,399.5,8.01706505,-0.00164716702,1,186.608612,1,13.7267494,8.14515305,169.401304,0.0760819912,0.00190544419,-0.000160156807,1.32231128,-0.0558580384,-0.0422427282,-0.0407356247,-0.0308063813,6.2500003e-05,-5.71684885,0,0.148179099,0.00308045256,264.241667,-0.00568840699,-0.00430186698,268.520599,264.222656,8.14107704,3.73403382,1.28931284,0.0690068305
