time_s,z_m,variable,value,location
32400.0,140.625,density_weighted_pressure_tke_flux,-0.0004258877597749233,Face
32400.0,143.75,density_weighted_pressure_tke_flux,-0.0003154783116769977,Face
32400.0,146.875,density_weighted_pressure_tke_flux,-0.0001843341851781588,Face
32400.0,150.0,density_weighted_pressure_tke_flux,-7.399580681521911e-5,Face
32400.0,153.125,density_weighted_pressure_tke_flux,-1.1134397936984897e-7,Face
32400.0,156.25,density_weighted_pressure_tke_flux,6.734901216987055e-5,Face
32400.0,159.375,density_weighted_pressure_tke_flux,0.00016420796600868925,Face
32400.0,162.5,density_weighted_pressure_tke_flux,0.00027269194106338546,Face
32400.0,165.625,density_weighted_pressure_tke_flux,0.0003730033349711448,Face
32400.0,168.75,density_weighted_pressure_tke_flux,0.0004553813923848793,Face
32400.0,171.875,density_weighted_pressure_tke_flux,0.0005284281505737454,Face
32400.0,175.0,density_weighted_pressure_tke_flux,0.0005968814948573709,Face
32400.0,178.125,density_weighted_pressure_tke_flux,0.0006698860961478204,Face
32400.0,181.25,density_weighted_pressure_tke_flux,0.0007534835312981158,Face
32400.0,184.375,density_weighted_pressure_tke_flux,0.0008441905956715345,Face
32400.0,187.5,density_weighted_pressure_tke_flux,0.0009365260193590075,Face
32400.0,190.625,density_weighted_pressure_tke_flux,0.0010148021974600852,Face
32400.0,193.75,density_weighted_pressure_tke_flux,0.0010687523754313588,Face
32400.0,196.875,density_weighted_pressure_tke_flux,0.0011051633628085256,Face
32400.0,200.0,density_weighted_pressure_tke_flux,0.0011292542330920696,Face
32400.0,203.125,density_weighted_pressure_tke_flux,0.0011435429332777858,Face
32400.0,206.25,density_weighted_pressure_tke_flux,0.0011290377588011324,Face
32400.0,209.375,density_weighted_pressure_tke_flux,0.0010518805065657943,Face
32400.0,212.5,density_weighted_pressure_tke_flux,0.0009206999093294144,Face
