time_s,z_m,variable,value,location
28800.0,237.5,resolved_buoyancy_flux,-3.549541816028068e-8,Face
28800.0,240.625,resolved_buoyancy_flux,-3.649114432846545e-8,Face
28800.0,243.75,resolved_buoyancy_flux,1.1382044817764836e-7,Face
28800.0,246.875,resolved_buoyancy_flux,1.126388013972246e-7,Face
28800.0,250.0,resolved_buoyancy_flux,-9.410058510184172e-8,Face
28800.0,253.125,resolved_buoyancy_flux,-1.097906476843491e-8,Face
28800.0,256.25,resolved_buoyancy_flux,3.0542182116732874e-8,Face
28800.0,259.375,resolved_buoyancy_flux,2.1269879368901456e-7,Face
28800.0,262.5,resolved_buoyancy_flux,3.8394811952002783e-7,Face
28800.0,265.625,resolved_buoyancy_flux,3.53760810867243e-7,Face
28800.0,268.75,resolved_buoyancy_flux,2.5091431155033206e-7,Face
28800.0,271.875,resolved_buoyancy_flux,9.221141716864167e-8,Face
28800.0,275.0,resolved_buoyancy_flux,7.370326926547932e-8,Face
28800.0,278.125,resolved_buoyancy_flux,1.5403059094865057e-7,Face
28800.0,281.25,resolved_buoyancy_flux,2.0297778746680706e-7,Face
28800.0,284.375,resolved_buoyancy_flux,1.972813556960773e-7,Face
28800.0,287.5,resolved_buoyancy_flux,2.1490658852485467e-7,Face
28800.0,290.625,resolved_buoyancy_flux,2.3188790621020416e-7,Face
28800.0,293.75,resolved_buoyancy_flux,2.614696965608232e-7,Face
28800.0,296.875,resolved_buoyancy_flux,3.353631647939892e-7,Face
28800.0,300.0,resolved_buoyancy_flux,3.019256737957221e-7,Face
28800.0,303.125,resolved_buoyancy_flux,2.2770799645854822e-7,Face
28800.0,306.25,resolved_buoyancy_flux,2.140689261409534e-7,Face
28800.0,309.375,resolved_buoyancy_flux,2.0618763585389388e-7,Face
28800.0,312.5,resolved_buoyancy_flux,1.5048089352376337e-7,Face
28800.0,315.625,resolved_buoyancy_flux,4.811332349197173e-8,Face
28800.0,318.75,resolved_buoyancy_flux,1.2684776784510632e-8,Face
28800.0,321.875,resolved_buoyancy_flux,2.365301621232163e-8,Face
28800.0,325.0,resolved_buoyancy_flux,2.0692163982261036e-8,Face
28800.0,328.125,resolved_buoyancy_flux,9.029302638907666e-8,Face
28800.0,331.25,resolved_buoyancy_flux,1.080343245973836e-7,Face
28800.0,334.375,resolved_buoyancy_flux,1.1082068596124373e-8,Face
28800.0,337.5,resolved_buoyancy_flux,-4.6063091119208366e-8,Face
28800.0,340.625,resolved_buoyancy_flux,-4.6320787427944765e-8,Face
28800.0,343.75,resolved_buoyancy_flux,-4.3134047444937096e-8,Face
28800.0,346.875,resolved_buoyancy_flux,-6.007021813303481e-8,Face
28800.0,350.0,resolved_buoyancy_flux,-7.225821896383877e-8,Face
28800.0,353.125,resolved_buoyancy_flux,-6.241169003828873e-8,Face
28800.0,356.25,resolved_buoyancy_flux,-6.065080881967333e-8,Face
28800.0,359.375,resolved_buoyancy_flux,-8.269342899325238e-8,Face
28800.0,362.5,resolved_buoyancy_flux,-9.654740829034836e-8,Face
28800.0,365.625,resolved_buoyancy_flux,-7.172332328053699e-8,Face
28800.0,368.75,resolved_buoyancy_flux,-4.670381059668216e-8,Face
28800.0,371.875,resolved_buoyancy_flux,-4.552737919993888e-8,Face
28800.0,375.0,resolved_buoyancy_flux,-4.1304259568164525e-8,Face
28800.0,378.125,resolved_buoyancy_flux,-3.5890028726726086e-8,Face
28800.0,381.25,resolved_buoyancy_flux,-3.446965024522797e-8,Face
28800.0,384.375,resolved_buoyancy_flux,-3.150934446694009e-8,Face
28800.0,387.5,resolved_buoyancy_flux,-2.184504843683044e-8,Face
28800.0,390.625,resolved_buoyancy_flux,2.1428247620747243e-8,Face
28800.0,393.75,resolved_buoyancy_flux,3.5116183028094383e-7,Face
28800.0,396.875,resolved_buoyancy_flux,5.323550738012273e-7,Face
28800.0,400.0,resolved_buoyancy_flux,0.0,Face
28800.0,1.5625,resolved_tke,0.423701673746109,Center
28800.0,4.6875,resolved_tke,0.4693136662244797,Center
28800.0,7.8125,resolved_tke,0.31909096240997314,Center
28800.0,10.9375,resolved_tke,0.3011256903409958,Center
28800.0,14.0625,resolved_tke,0.28750158846378326,Center
28800.0,17.1875,resolved_tke,0.27641117572784424,Center
28800.0,20.3125,resolved_tke,0.2660687565803528,Center
28800.0,23.4375,resolved_tke,0.25693196058273315,Center
28800.0,26.5625,resolved_tke,0.24846023321151733,Center
28800.0,29.6875,resolved_tke,0.24126584082841873,Center
28800.0,32.8125,resolved_tke,0.2351355254650116,Center
28800.0,35.9375,resolved_tke,0.2293596714735031,Center
28800.0,39.0625,resolved_tke,0.22386430948972702,Center
28800.0,42.1875,resolved_tke,0.21897904574871063,Center
28800.0,45.3125,resolved_tke,0.21424930542707443,Center
28800.0,48.4375,resolved_tke,0.2088189795613289,Center
28800.0,51.5625,resolved_tke,0.203706257045269,Center
28800.0,54.6875,resolved_tke,0.19859641045331955,Center
28800.0,57.8125,resolved_tke,0.19361592829227448,Center
28800.0,60.9375,resolved_tke,0.18872377276420593,Center
28800.0,64.0625,resolved_tke,0.18327514827251434,Center
28800.0,67.1875,resolved_tke,0.17732039093971252,Center
28800.0,70.3125,resolved_tke,0.17159031331539154,Center
28800.0,73.4375,resolved_tke,0.1666640192270279,Center
28800.0,76.5625,resolved_tke,0.16240022331476212,Center
28800.0,79.6875,resolved_tke,0.157951258122921,Center
28800.0,82.8125,resolved_tke,0.15294962376356125,Center
28800.0,85.9375,resolved_tke,0.14790956676006317,Center
28800.0,89.0625,resolved_tke,0.14321304857730865,Center
28800.0,92.1875,resolved_tke,0.13865982741117477,Center
28800.0,95.3125,resolved_tke,0.13429571688175201,Center
28800.0,98.4375,resolved_tke,0.13031937927007675,Center
28800.0,101.5625,resolved_tke,0.12647557631134987,Center
28800.0,104.6875,resolved_tke,0.12281574308872223,Center
28800.0,107.8125,resolved_tke,0.11937309429049492,Center
28800.0,110.9375,resolved_tke,0.11563817784190178,Center
28800.0,114.0625,resolved_tke,0.11154378950595856,Center
28800.0,117.1875,resolved_tke,0.1071927435696125,Center
28800.0,120.3125,resolved_tke,0.10318213701248169,Center
28800.0,123.4375,resolved_tke,0.09904199466109276,Center
28800.0,126.5625,resolved_tke,0.09476758167147636,Center
28800.0,129.6875,resolved_tke,0.09066926687955856,Center
28800.0,132.8125,resolved_tke,0.08690230548381805,Center
28800.0,135.9375,resolved_tke,0.08359475806355476,Center
28800.0,139.0625,resolved_tke,0.08028163388371468,Center
28800.0,142.1875,resolved_tke,0.07694283127784729,Center
28800.0,145.3125,resolved_tke,0.07365197688341141,Center
28800.0,148.4375,resolved_tke,0.07003190740942955,Center
28800.0,151.5625,resolved_tke,0.06627655774354935,Center
28800.0,154.6875,resolved_tke,0.06295516714453697,Center
28800.0,157.8125,resolved_tke,0.05972176231443882,Center
28800.0,160.9375,resolved_tke,0.05660327337682247,Center
28800.0,164.0625,resolved_tke,0.053857021033763885,Center
28800.0,167.1875,resolved_tke,0.05115911923348904,Center
28800.0,170.3125,resolved_tke,0.048512423411011696,Center
28800.0,173.4375,resolved_tke,0.04609744995832443,Center
28800.0,176.5625,resolved_tke,0.043483929708600044,Center
28800.0,179.6875,resolved_tke,0.040945133194327354,Center
28800.0,182.8125,resolved_tke,0.038305170834064484,Center
28800.0,185.9375,resolved_tke,0.03567867539823055,Center
28800.0,189.0625,resolved_tke,0.033150216564536095,Center
28800.0,192.1875,resolved_tke,0.030682723969221115,Center
28800.0,195.3125,resolved_tke,0.028151425532996655,Center
28800.0,198.4375,resolved_tke,0.025699947960674763,Center
28800.0,201.5625,resolved_tke,0.02341511007398367,Center
28800.0,204.6875,resolved_tke,0.02154775056988001,Center
28800.0,207.8125,resolved_tke,0.019946021027863026,Center
28800.0,210.9375,resolved_tke,0.01819655019789934,Center
28800.0,214.0625,resolved_tke,0.016926411539316177,Center
28800.0,217.1875,resolved_tke,0.016564843710511923,Center
28800.0,220.3125,resolved_tke,0.01570644835010171,Center
28800.0,223.4375,resolved_tke,0.011955645401030779,Center
28800.0,226.5625,resolved_tke,0.00651814229786396,Center
28800.0,229.6875,resolved_tke,0.0031562623335048556,Center
28800.0,232.8125,resolved_tke,0.002119419223163277,Center
28800.0,235.9375,resolved_tke,0.0018199707847088575,Center
28800.0,239.0625,resolved_tke,0.0015952368848957121,Center
28800.0,242.1875,resolved_tke,0.0013976665795780718,Center
28800.0,245.3125,resolved_tke,0.0012722855317406356,Center
28800.0,248.4375,resolved_tke,0.0011980815324932337,Center
28800.0,251.5625,resolved_tke,0.0011363252706360072,Center
28800.0,254.6875,resolved_tke,0.0010822491894941777,Center
28800.0,257.8125,resolved_tke,0.0010258997790515423,Center
28800.0,260.9375,resolved_tke,0.0009521950269117951,Center
28800.0,264.0625,resolved_tke,0.0008758945914451033,Center
28800.0,267.1875,resolved_tke,0.0008197246352210641,Center
28800.0,270.3125,resolved_tke,0.0007774427649565041,Center
28800.0,273.4375,resolved_tke,0.0007325127371586859,Center
28800.0,276.5625,resolved_tke,0.0006876816914882511,Center
28800.0,279.6875,resolved_tke,0.0006537130830110982,Center
28800.0,282.8125,resolved_tke,0.0006329908937914297,Center
28800.0,285.9375,resolved_tke,0.0006179195479489863,Center
28800.0,289.0625,resolved_tke,0.0005992936930852011,Center
28800.0,292.1875,resolved_tke,0.0005709102406399325,Center
28800.0,295.3125,resolved_tke,0.000537549945875071,Center
28800.0,298.4375,resolved_tke,0.0005104661249788478,Center
28800.0,301.5625,resolved_tke,0.0004911809373879805,Center
28800.0,304.6875,resolved_tke,0.00047373348206747323,Center
28800.0,307.8125,resolved_tke,0.00045926496386528015,Center
28800.0,310.9375,resolved_tke,0.0004539851797744632,Center
28800.0,314.0625,resolved_tke,0.00045204862544778734,Center
28800.0,317.1875,resolved_tke,0.00044396877638064325,Center
28800.0,320.3125,resolved_tke,0.00043219276994932443,Center
28800.0,323.4375,resolved_tke,0.00041819611215032637,Center
28800.0,326.5625,resolved_tke,0.0004039184277644381,Center
28800.0,329.6875,resolved_tke,0.0003956171130994335,Center
28800.0,332.8125,resolved_tke,0.0003866699989885092,Center
28800.0,335.9375,resolved_tke,0.0003689096629386768,Center
28800.0,339.0625,resolved_tke,0.0003482320753391832,Center
28800.0,342.1875,resolved_tke,0.00033167488436447456,Center
28800.0,345.3125,resolved_tke,0.0003194349483237602,Center
28800.0,348.4375,resolved_tke,0.0003077506335102953,Center
28800.0,351.5625,resolved_tke,0.00029646764596691355,Center
28800.0,354.6875,resolved_tke,0.0002859572632587515,Center
28800.0,357.8125,resolved_tke,0.00027358079387340695,Center
28800.0,360.9375,resolved_tke,0.00025984466628869995,Center
28800.0,364.0625,resolved_tke,0.00024718236818443984,Center
28800.0,367.1875,resolved_tke,0.00023819459602236748,Center
28800.0,370.3125,resolved_tke,0.00023264678020495921,Center
28800.0,373.4375,resolved_tke,0.00022724255541106686,Center
28800.0,376.5625,resolved_tke,0.0002245648647658527,Center
28800.0,379.6875,resolved_tke,0.000227364304009825,Center
28800.0,382.8125,resolved_tke,0.00023779190087225288,Center
28800.0,385.9375,resolved_tke,0.00026382689247839153,Center
28800.0,389.0625,resolved_tke,0.00034050826798193157,Center
28800.0,392.1875,resolved_tke,0.0003843476588372141,Center
28800.0,395.3125,resolved_tke,0.00035006992402486503,Center
28800.0,398.4375,resolved_tke,0.0006574223807547241,Center
28800.0,1.5625,resolved_tke_buoyancy_production,-0.00019208415324101225,Center
28800.0,4.6875,resolved_tke_buoyancy_production,-0.00037074138526804745,Center
28800.0,7.8125,resolved_tke_buoyancy_production,-0.0003477345599094406,Center
28800.0,10.9375,resolved_tke_buoyancy_production,-0.00034377240808680654,Center
28800.0,14.0625,resolved_tke_buoyancy_production,-0.00035020941868424416,Center
28800.0,17.1875,resolved_tke_buoyancy_production,-0.0003494325646897778,Center
28800.0,20.3125,resolved_tke_buoyancy_production,-0.0003452743112575263,Center
28800.0,23.4375,resolved_tke_buoyancy_production,-0.00034015890560112894,Center
28800.0,26.5625,resolved_tke_buoyancy_production,-0.0003349615872139111,Center
28800.0,29.6875,resolved_tke_buoyancy_production,-0.0003296373615739867,Center
28800.0,32.8125,resolved_tke_buoyancy_production,-0.00032430884311906993,Center
28800.0,35.9375,resolved_tke_buoyancy_production,-0.0003191718860762194,Center
28800.0,39.0625,resolved_tke_buoyancy_production,-0.00031399681756738573,Center
28800.0,42.1875,resolved_tke_buoyancy_production,-0.0003086783835897222,Center
28800.0,45.3125,resolved_tke_buoyancy_production,-0.00030369075830094516,Center
28800.0,48.4375,resolved_tke_buoyancy_production,-0.0002987288753502071,Center
28800.0,51.5625,resolved_tke_buoyancy_production,-0.00029346568044275045,Center
28800.0,54.6875,resolved_tke_buoyancy_production,-0.00028827197093050927,Center
28800.0,57.8125,resolved_tke_buoyancy_production,-0.0002830550802173093,Center
28800.0,60.9375,resolved_tke_buoyancy_production,-0.000277574872598052,Center
28800.0,64.0625,resolved_tke_buoyancy_production,-0.00027212964778300375,Center
28800.0,67.1875,resolved_tke_buoyancy_production,-0.0002668328088475391,Center
28800.0,70.3125,resolved_tke_buoyancy_production,-0.0002614187105791643,Center
28800.0,73.4375,resolved_tke_buoyancy_production,-0.0002559512067819014,Center
28800.0,76.5625,resolved_tke_buoyancy_production,-0.0002504545991541818,Center
28800.0,79.6875,resolved_tke_buoyancy_production,-0.00024477290571667254,Center
28800.0,82.8125,resolved_tke_buoyancy_production,-0.0002391203961451538,Center
28800.0,85.9375,resolved_tke_buoyancy_production,-0.00023371048882836476,Center
28800.0,89.0625,resolved_tke_buoyancy_production,-0.00022832586546428502,Center
28800.0,92.1875,resolved_tke_buoyancy_production,-0.0002229405945399776,Center
28800.0,95.3125,resolved_tke_buoyancy_production,-0.0002176687412429601,Center
28800.0,98.4375,resolved_tke_buoyancy_production,-0.0002124923703377135,Center
28800.0,101.5625,resolved_tke_buoyancy_production,-0.00020735357975354418,Center
28800.0,104.6875,resolved_tke_buoyancy_production,-0.00020203391613904387,Center
28800.0,107.8125,resolved_tke_buoyancy_production,-0.0001965548945008777,Center
28800.0,110.9375,resolved_tke_buoyancy_production,-0.0001909762213472277,Center
28800.0,114.0625,resolved_tke_buoyancy_production,-0.00018536456627771258,Center
28800.0,117.1875,resolved_tke_buoyancy_production,-0.0001798870653146878,Center
28800.0,120.3125,resolved_tke_buoyancy_production,-0.0001745049303281121,Center
28800.0,123.4375,resolved_tke_buoyancy_production,-0.0001693111189524643,Center
28800.0,126.5625,resolved_tke_buoyancy_production,-0.0001639495967538096,Center
28800.0,129.6875,resolved_tke_buoyancy_production,-0.00015796517254784703,Center
28800.0,132.8125,resolved_tke_buoyancy_production,-0.00015211349091259763,Center
28800.0,135.9375,resolved_tke_buoyancy_production,-0.00014670716336695477,Center
28800.0,139.0625,resolved_tke_buoyancy_production,-0.00014130491035757586,Center
28800.0,142.1875,resolved_tke_buoyancy_production,-0.00013586336717708036,Center
28800.0,145.3125,resolved_tke_buoyancy_production,-0.00013040854537393898,Center
28800.0,148.4375,resolved_tke_buoyancy_production,-0.00012503696780186146,Center
28800.0,151.5625,resolved_tke_buoyancy_production,-0.00011975153392995708,Center
28800.0,154.6875,resolved_tke_buoyancy_production,-0.00011442590039223433,Center
28800.0,157.8125,resolved_tke_buoyancy_production,-0.00010886763266171329,Center
28800.0,160.9375,resolved_tke_buoyancy_production,-0.0001029904124152381,Center
28800.0,164.0625,resolved_tke_buoyancy_production,-9.69432876445353e-5,Center
28800.0,167.1875,resolved_tke_buoyancy_production,-9.093790868064389e-5,Center
28800.0,170.3125,resolved_tke_buoyancy_production,-8.524306758772582e-5,Center
28800.0,173.4375,resolved_tke_buoyancy_production,-7.941837247926742e-5,Center
28800.0,176.5625,resolved_tke_buoyancy_production,-7.342721437453292e-5,Center
28800.0,179.6875,resolved_tke_buoyancy_production,-6.793240390834399e-5,Center
28800.0,182.8125,resolved_tke_buoyancy_production,-6.249613397812936e-5,Center
28800.0,185.9375,resolved_tke_buoyancy_production,-5.67505103390431e-5,Center
28800.0,189.0625,resolved_tke_buoyancy_production,-5.0817739975173026e-5,Center
28800.0,192.1875,resolved_tke_buoyancy_production,-4.447450737643521e-5,Center
28800.0,195.3125,resolved_tke_buoyancy_production,-3.814615593000781e-5,Center
28800.0,198.4375,resolved_tke_buoyancy_production,-3.2382371500716545e-5,Center
28800.0,201.5625,resolved_tke_buoyancy_production,-2.7146403226652183e-5,Center
28800.0,204.6875,resolved_tke_buoyancy_production,-2.2419671040552203e-5,Center
28800.0,207.8125,resolved_tke_buoyancy_production,-1.813751487134141e-5,Center
28800.0,210.9375,resolved_tke_buoyancy_production,-1.4535768059431575e-5,Center
28800.0,214.0625,resolved_tke_buoyancy_production,-1.1637741408776492e-5,Center
28800.0,217.1875,resolved_tke_buoyancy_production,-8.824459655443206e-6,Center
28800.0,220.3125,resolved_tke_buoyancy_production,-5.634501121676294e-6,Center
28800.0,223.4375,resolved_tke_buoyancy_production,-2.4864653624945277e-6,Center
28800.0,226.5625,resolved_tke_buoyancy_production,-4.429377042924898e-7,Center
28800.0,229.6875,resolved_tke_buoyancy_production,2.1559370111390308e-7,Center
28800.0,232.8125,resolved_tke_buoyancy_production,1.2580811414864002e-7,Center
28800.0,235.9375,resolved_tke_buoyancy_production,-2.091971396112058e-8,Center
28800.0,239.0625,resolved_tke_buoyancy_production,-3.5989785374113126e-8,Center
28800.0,242.1875,resolved_tke_buoyancy_production,3.866000497509958e-8,Center
28800.0,245.3125,resolved_tke_buoyancy_production,1.1322684656533966e-7,Center
28800.0,248.4375,resolved_tke_buoyancy_production,9.269498946196109e-9,Center
28800.0,251.5625,resolved_tke_buoyancy_production,-5.254057100501086e-8,Center
28800.0,254.6875,resolved_tke_buoyancy_production,9.781700782696134e-9,Center
28800.0,257.8125,resolved_tke_buoyancy_production,1.2161936524535122e-7,Center
28800.0,260.9375,resolved_tke_buoyancy_production,2.983220106500539e-7,Center
28800.0,264.0625,resolved_tke_buoyancy_production,3.6885447229906276e-7,Center
28800.0,267.1875,resolved_tke_buoyancy_production,3.023376962119073e-7,Center
28800.0,270.3125,resolved_tke_buoyancy_production,1.7156239096038917e-7,Center
28800.0,273.4375,resolved_tke_buoyancy_production,8.295747733200187e-8,Center
28800.0,276.5625,resolved_tke_buoyancy_production,1.1386785558897827e-7,Center
28800.0,279.6875,resolved_tke_buoyancy_production,1.785044680957526e-7,Center
28800.0,282.8125,resolved_tke_buoyancy_production,2.0012956980508534e-7,Center
28800.0,285.9375,resolved_tke_buoyancy_production,2.060933059766512e-7,Center
28800.0,289.0625,resolved_tke_buoyancy_production,2.233966149844946e-7,Center
28800.0,292.1875,resolved_tke_buoyancy_production,2.466780397725188e-7,Center
28800.0,295.3125,resolved_tke_buoyancy_production,2.984143385731386e-7,Center
28800.0,298.4375,resolved_tke_buoyancy_production,3.1864367500133994e-7,Center
28800.0,301.5625,resolved_tke_buoyancy_production,2.648163217600086e-7,Center
28800.0,304.6875,resolved_tke_buoyancy_production,2.2088804030317988e-7,Center
28800.0,307.8125,resolved_tke_buoyancy_production,2.1012819928500903e-7,Center
28800.0,310.9375,resolved_tke_buoyancy_production,1.7833435705938427e-7,Center
28800.0,314.0625,resolved_tke_buoyancy_production,9.929750355297529e-8,Center
28800.0,317.1875,resolved_tke_buoyancy_production,3.039932616744068e-8,Center
28800.0,320.3125,resolved_tke_buoyancy_production,1.816813988142485e-8,Center
28800.0,323.4375,resolved_tke_buoyancy_production,2.2171788849334462e-8,Center
28800.0,326.5625,resolved_tke_buoyancy_production,5.549233828006095e-8,Center
28800.0,329.6875,resolved_tke_buoyancy_production,9.916360710349181e-8,Center
28800.0,332.8125,resolved_tke_buoyancy_production,5.9558566967155e-8,Center
28800.0,335.9375,resolved_tke_buoyancy_production,-1.7490584092172412e-8,Center
28800.0,339.0625,resolved_tke_buoyancy_production,-4.6192018210433616e-8,Center
28800.0,342.1875,resolved_tke_buoyancy_production,-4.472750891881816e-8,Center
28800.0,345.3125,resolved_tke_buoyancy_production,-5.160260552194984e-8,Center
28800.0,348.4375,resolved_tke_buoyancy_production,-6.616452008501028e-8,Center
28800.0,351.5625,resolved_tke_buoyancy_production,-6.733548651993715e-8,Center
28800.0,354.6875,resolved_tke_buoyancy_production,-6.153164378019937e-8,Center
28800.0,357.8125,resolved_tke_buoyancy_production,-7.167206916847135e-8,Center
28800.0,360.9375,resolved_tke_buoyancy_production,-8.961992747913428e-8,Center
28800.0,364.0625,resolved_tke_buoyancy_production,-8.413576657595456e-8,Center
28800.0,367.1875,resolved_tke_buoyancy_production,-5.921346613035894e-8,Center
28800.0,370.3125,resolved_tke_buoyancy_production,-4.611570858514824e-8,Center
28800.0,373.4375,resolved_tke_buoyancy_production,-4.3415894879217376e-8,Center
28800.0,376.5625,resolved_tke_buoyancy_production,-3.859707753406383e-8,Center
28800.0,379.6875,resolved_tke_buoyancy_production,-3.517959612509003e-8,Center
28800.0,382.8125,resolved_tke_buoyancy_production,-3.298935524753688e-8,Center
28800.0,385.9375,resolved_tke_buoyancy_production,-2.667727194705094e-8,Center
28800.0,389.0625,resolved_tke_buoyancy_production,-2.085123185224802e-10,Center
28800.0,392.1875,resolved_tke_buoyancy_production,1.8629524589641733e-7,Center
28800.0,395.3125,resolved_tke_buoyancy_production,4.417586580984789e-7,Center
28800.0,398.4375,resolved_tke_buoyancy_production,2.6617753690061363e-7,Center
28800.0,1.5625,resolved_tke_pressure_transport,0.00212928862310946,Center
28800.0,4.6875,resolved_tke_pressure_transport,-0.002053780248388648,Center
28800.0,7.8125,resolved_tke_pressure_transport,0.0023417583433911204,Center
28800.0,10.9375,resolved_tke_pressure_transport,-0.00015686717233620584,Center
28800.0,14.0625,resolved_tke_pressure_transport,-0.00032882510276976973,Center
28800.0,17.1875,resolved_tke_pressure_transport,-0.0002897430895245634,Center
28800.0,20.3125,resolved_tke_pressure_transport,-0.0002133076632162556,Center
28800.0,23.4375,resolved_tke_pressure_transport,-0.0001468216287321411,Center
28800.0,26.5625,resolved_tke_pressure_transport,-0.0001232270515174605,Center
28800.0,29.6875,resolved_tke_pressure_transport,-0.00012107025031582452,Center
28800.0,32.8125,resolved_tke_pressure_transport,-0.00010458661927259527,Center
28800.0,35.9375,resolved_tke_pressure_transport,-9.66866864473559e-5,Center
28800.0,39.0625,resolved_tke_pressure_transport,-8.130703281494789e-5,Center
28800.0,42.1875,resolved_tke_pressure_transport,-4.967449785908684e-5,Center
28800.0,45.3125,resolved_tke_pressure_transport,-4.178745439276099e-5,Center
28800.0,48.4375,resolved_tke_pressure_transport,-2.8580072466866113e-5,Center
28800.0,51.5625,resolved_tke_pressure_transport,3.64459992852062e-7,Center
28800.0,54.6875,resolved_tke_pressure_transport,1.935471300384961e-5,Center
28800.0,57.8125,resolved_tke_pressure_transport,-5.486026566359214e-7,Center
28800.0,60.9375,resolved_tke_pressure_transport,-2.0989348286093445e-5,Center
28800.0,64.0625,resolved_tke_pressure_transport,-2.064129148493521e-5,Center
28800.0,67.1875,resolved_tke_pressure_transport,-2.8840097002102993e-5,Center
28800.0,70.3125,resolved_tke_pressure_transport,-3.6256398516343324e-5,Center
28800.0,73.4375,resolved_tke_pressure_transport,-3.554718023224268e-5,Center
28800.0,76.5625,resolved_tke_pressure_transport,-4.919127604807727e-5,Center
28800.0,79.6875,resolved_tke_pressure_transport,-2.7209462587052258e-5,Center
28800.0,82.8125,resolved_tke_pressure_transport,-9.953519111149944e-7,Center
28800.0,85.9375,resolved_tke_pressure_transport,-6.457103154389188e-7,Center
28800.0,89.0625,resolved_tke_pressure_transport,7.775730692216598e-6,Center
28800.0,92.1875,resolved_tke_pressure_transport,-2.0683145720568064e-6,Center
28800.0,95.3125,resolved_tke_pressure_transport,-1.60940649038821e-5,Center
28800.0,98.4375,resolved_tke_pressure_transport,-2.905301698774565e-5,Center
28800.0,101.5625,resolved_tke_pressure_transport,-4.145131242694333e-5,Center
28800.0,104.6875,resolved_tke_pressure_transport,-3.5305440178490244e-5,Center
28800.0,107.8125,resolved_tke_pressure_transport,-3.2802459827507846e-5,Center
28800.0,110.9375,resolved_tke_pressure_transport,-3.831711183011066e-5,Center
28800.0,114.0625,resolved_tke_pressure_transport,-2.6823386178875808e-5,Center
28800.0,117.1875,resolved_tke_pressure_transport,-1.3008910173084587e-5,Center
28800.0,120.3125,resolved_tke_pressure_transport,-6.261292355702608e-6,Center
28800.0,123.4375,resolved_tke_pressure_transport,-1.1383253877284005e-5,Center
28800.0,126.5625,resolved_tke_pressure_transport,-2.286766948600416e-5,Center
28800.0,129.6875,resolved_tke_pressure_transport,-1.867323135229526e-5,Center
28800.0,132.8125,resolved_tke_pressure_transport,-1.0855317270852538e-5,Center
28800.0,135.9375,resolved_tke_pressure_transport,-1.4326028576761018e-5,Center
28800.0,139.0625,resolved_tke_pressure_transport,-2.5852926228253637e-5,Center
28800.0,142.1875,resolved_tke_pressure_transport,-2.5155742150673177e-5,Center
28800.0,145.3125,resolved_tke_pressure_transport,-2.2559098397323396e-5,Center
28800.0,148.4375,resolved_tke_pressure_transport,-1.5846339920244645e-5,Center
28800.0,151.5625,resolved_tke_pressure_transport,-8.464553729936597e-6,Center
28800.0,154.6875,resolved_tke_pressure_transport,-1.1324777915433515e-5,Center
28800.0,157.8125,resolved_tke_pressure_transport,-1.9371597772988025e-5,Center
28800.0,160.9375,resolved_tke_pressure_transport,-2.0314306311775e-5,Center
28800.0,164.0625,resolved_tke_pressure_transport,-1.727447033772478e-5,Center
28800.0,167.1875,resolved_tke_pressure_transport,-1.5989247458492173e-5,Center
28800.0,170.3125,resolved_tke_pressure_transport,-1.5096871720743366e-5,Center
28800.0,173.4375,resolved_tke_pressure_transport,-1.711022150630015e-5,Center
28800.0,176.5625,resolved_tke_pressure_transport,-1.856826747825835e-5,Center
28800.0,179.6875,resolved_tke_pressure_transport,-1.704731948848348e-5,Center
28800.0,182.8125,resolved_tke_pressure_transport,-1.6140048046509037e-5,Center
28800.0,185.9375,resolved_tke_pressure_transport,-1.7295719771937e-5,Center
28800.0,189.0625,resolved_tke_pressure_transport,-1.634175259823678e-5,Center
28800.0,192.1875,resolved_tke_pressure_transport,-8.982050076156156e-6,Center
28800.0,195.3125,resolved_tke_pressure_transport,-2.929449635757919e-6,Center
28800.0,198.4375,resolved_tke_pressure_transport,5.000282499167952e-7,Center
28800.0,201.5625,resolved_tke_pressure_transport,7.3890581688829116e-6,Center
28800.0,204.6875,resolved_tke_pressure_transport,1.3359357581066433e-5,Center
28800.0,207.8125,resolved_tke_pressure_transport,1.8556896975496784e-5,Center
28800.0,210.9375,resolved_tke_pressure_transport,2.154198500647908e-5,Center
28800.0,214.0625,resolved_tke_pressure_transport,2.2159095351526048e-5,Center
28800.0,217.1875,resolved_tke_pressure_transport,2.058084191958187e-5,Center
28800.0,220.3125,resolved_tke_pressure_transport,1.810674166335957e-5,Center
28800.0,223.4375,resolved_tke_pressure_transport,1.4645434475824004e-5,Center
28800.0,226.5625,resolved_tke_pressure_transport,8.698666306372616e-6,Center
28800.0,229.6875,resolved_tke_pressure_transport,4.133402285333432e-6,Center
28800.0,232.8125,resolved_tke_pressure_transport,1.7578294659870153e-6,Center
28800.0,235.9375,resolved_tke_pressure_transport,8.504512010176768e-7,Center
28800.0,239.0625,resolved_tke_pressure_transport,4.6661375563417096e-7,Center
28800.0,242.1875,resolved_tke_pressure_transport,1.8074632635034504e-7,Center
28800.0,245.3125,resolved_tke_pressure_transport,-2.3539868720945378e-8,Center
28800.0,248.4375,resolved_tke_pressure_transport,2.1007977579756698e-8,Center
28800.0,251.5625,resolved_tke_pressure_transport,8.793857020350515e-8,Center
28800.0,254.6875,resolved_tke_pressure_transport,7.878878705014358e-8,Center
