time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
6000,186.182494264,1,0.235301464796,226.5625,7.99852705002,0.000397149764467,1,189.712387085,1,18.2243595123,8.12741470337,176.87336955,0.853235065937,0.00385184166953,-0.000171679421328,1.32231128216,-0.0678958147764,-0.0513463169336,-0.0273892674595,-0.0207131765783,0.002197265625,-6.12815237045,0.00018310546875,10,0.012976270169,264.583333323,-0.00609766412526,-0.00461136829108,267.865570068,264.514434814,8.12719345093,2.85598468781,1.28626966476,0.0813542753458
6060,188.038550905,1,0.236298158765,245.3125,7.99856185913,0.000455632223748,1,189.110610962,1,17.7980937958,8.12071228027,178.636623359,0.379459112883,0.00360960327089,-0.000174423548742,1.32231128216,-0.068546615541,-0.0518384873867,-0.0274366475642,-0.020749008283,0.00262451171875,-6.22610569,6.103515625e-05,10,0.0107003003359,264.579166656,-0.00619512982666,-0.00468507688493,267.865234375,264.527191162,8.12033653259,2.9392991066,1.33342146873,0.0691870450974
6120,182.849519267,1,0.235079526901,245.3125,7.99880170822,0.000448779348517,1,186.662658691,1,17.5359992981,8.14049911499,173.707043304,0.769995033741,0.00401197839528,-0.000173991080374,1.32231128216,-0.0678967162967,-0.0513469986618,-0.0270158592612,-0.0204307865351,0.00262451171875,-6.21066856384,0.0001220703125,10,0.0127652902156,264.57499999,-0.00617976952344,-0.00467346049845,267.864715576,264.512237549,8.13992881775,2.76858234406,1.22224736214,0.0684425532818
6180,184.303217067,1,0.232522577047,245.3125,7.99874639511,0.000414599344367,1,183.680664062,1,17.4516811371,8.13641166687,175.088056214,0.677673041821,0.00399999413639,-0.000171108651557,1.32231128216,-0.0662726163864,-0.0501187704504,-0.0268178991973,-0.0202810782939,0.0029296875,-6.10777902603,6.103515625e-05,10,0.0119632557034,264.570833323,-0.00607739202678,-0.00459603732452,267.863647461,264.480316162,8.13599014282,2.86018705368,1.21391248703,0.0667030215263
6240,189.703073967,1,0.231395572424,245.3125,7.9986615181,0.000348803470843,1,181.190200806,1,17.4542560577,8.13144302368,180.217920268,0.452360540628,0.00407605851069,-0.000170950501342,1.32231128216,-0.0653320103884,-0.0494074374437,-0.0272875614464,-0.0206362623721,0.00390625,-6.10213422775,6.103515625e-05,10,0.0126263480633,264.566666656,-0.00607177522033,-0.00459178956226,267.86227417,264.491851807,8.13117408752,2.71942782402,1.20998311043,0.0704128965735
6300,185.871936636,1,0.229261353612,248.4375,7.998524189,0.000303315551719,1,177.024765015,1,17.6091766357,8.17678260803,176.578339805,2.59052658081,0.00424586888403,-0.000170176077518,1.32231128216,-0.063906416297,-0.0483293272555,-0.0273213461041,-0.020661810413,0.00250244140625,-6.07449102402,0.00018310546875,10,0.0136414375156,264.562499989,-0.00604426953942,-0.00457098847255,267.860626221,264.459564209,8.17647171021,2.93265795708,1.34113013744,0.0712218731642
6360,184.002882254,1,0.230132609606,226.5625,7.9984498024,0.000393570080632,1,176.628463745,1,17.7507476807,8.15842342377,174.802738141,0.360962301493,0.00387304020114,-0.000172509811819,1.32231128216,-0.0643969923258,-0.0487003289163,-0.027520198375,-0.0208121929318,0.00201416015625,-6.15779399872,6.103515625e-05,10,0.011641359888,264.558333323,-0.00612715817988,-0.00463367300108,267.859283447,264.511901855,8.15822982788,3.02341675758,1.50851988792,0.0758372396231
6420,186.728553077,1,0.231367990375,226.5625,7.99833917618,0.000362293212675,1,176.930953979,1,17.8637943268,8.12482357025,177.392125423,0.33471763134,0.00400332268327,-0.000175003209733,1.32231128216,-0.0648918151855,-0.0490745380521,-0.0282762348652,-0.0213839467615,0.00262451171875,-6.24679660797,6.103515625e-05,10,0.0124367875978,264.554166656,-0.00621571810916,-0.00470064673573,267.858276367,264.473205566,8.12461853027,2.91255044937,1.30639779568,0.07375395298
6480,188.999808236,1,0.229225501418,245.3125,7.99879646301,0.000392365793232,1,174.002883911,1,17.8941459656,8.10712528229,179.549817824,0.29104962945,0.00415539834648,-0.000173050313606,1.32231128216,-0.0634470134974,-0.047981902957,-0.02831858024,-0.0214159712195,0.004150390625,-6.17708683014,0,4.91590452194,0.0124811390415,264.549999989,-0.00614635506645,-0.00464819092304,267.856506348,264.480682373,8.10670948029,2.96592712402,1.24691963196,0.069181188941
6540,184.5360873,1,0.227468758821,245.3125,7.99915313721,0.000376468553441,1,171.392623901,1,18.1018428802,8.15117263794,175.309282935,0.450439035892,0.00429671956226,-0.000171677427716,1.32231128216,-0.0621814206243,-0.0470247976482,-0.0285419169813,-0.0215848702937,0.00341796875,-6.12808132172,6.103515625e-05,10,0.0138196963817,264.545833322,-0.00609759334475,-0.00461131474003,267.856231689,264.418731689,8.15094470978,2.97051262856,1.57447433472,0.0701456069946
6600,181.874342897,1,0.228015497327,245.3125,7.99877691269,0.000404245773098,1,170.650100708,1,18.2301311493,8.12874603271,172.780625753,0.430653840303,0.0040842955932,-0.000173670705408,1.32231128216,-0.0622959434986,-0.0471114069223,-0.029078418389,-0.0219905991107,0.00238037109375,-6.19923257828,0.0001220703125,10,0.0127957668155,264.541666656,-0.00616839062423,-0.00466485507786,267.855285645,264.463775635,8.12818145752,2.81991004944,1.27365398407,0.0791679620743
6660,186.379788353,1,0.230548352003,245.3125,7.99846696854,0.000423926394433,1,171.791763306,1,18.4048442841,8.15583992004,177.060798935,2.90858006477,0.00419718679041,-0.000178329719347,1.32231128216,-0.0636194869876,-0.0481123365462,-0.0298735760152,-0.022591939196,0.0028076171875,-6.3655371666,0.00018310546875,10,0.0130864288658,264.537499989,-0.00633386801928,-0.00478999782354,267.854400635,264.463043213,8.15216255188,3.00600767136,1.34140002728,0.0785009264946
6720,188.794648491,1,0.231415748596,245.3125,7.9985408783,0.000439564173575,1,171.535980225,1,18.4055995941,8.12179756165,179.354916066,1.00303936005,0.00425493856892,-0.000180619041203,1.32231128216,-0.064034871757,-0.0484264716506,-0.0302352067083,-0.02286542207,0.0030517578125,-6.44725561142,0.00018310546875,10,0.0135638993233,264.533333322,-0.00641517993063,-0.00485148979351,267.853546143,264.381134033,8.12169456482,2.95403289795,1.18247747421,0.0750125199556
6780,175.17198383,1,0.230444043875,226.5625,7.99887514114,0.000385772495065,1,169.73979187,1,18.3333530426,8.15663433075,166.413384638,0.345184087753,0.00426041055471,-0.000180240676855,1.32231128216,-0.0634101033211,-0.0479539893568,-0.0301677808166,-0.0228144321591,0.00433349609375,-6.43374967575,6.103515625e-05,10,0.0128115676343,264.529166655,-0.00640174094588,-0.00484132673591,267.852996826,264.418670654,8.15650081635,2.93712806702,1.25281822681,0.0704627037048
6840,182.354061789,1,0.231241762638,245.3125,7.99911212921,0.000441983836936,1,169.737960815,1,18.4836540222,8.1397819519,173.236358699,0.833184421062,0.0041954824701,-0.000182120900718,1.32231128216,-0.0636735036969,-0.0481531880796,-0.0307449661195,-0.0232509300113,0.0037841796875,-6.5008649826,6.103515625e-05,10,0.0126345194876,264.524999988,-0.00646852236241,-0.00489183049649,267.852966309,264.429534912,8.13970565796,3.02022695541,1.50865459442,0.0765219330788
6900,188.332104141,1,0.232123285532,245.3125,7.99910306931,0.000417542178184,1,169.692230225,1,18.2387886047,8.15039920807,178.915498934,2.03124499321,0.00419440446422,-0.000184261327377,1.32231128216,-0.0640053898096,-0.0484041757882,-0.0312977917492,-0.0236690044403,0.00250244140625,-6.57726812363,0.00018310546875,10,0.0134430518374,264.520833322,-0.00654454529285,-0.00494932290167,267.852966309,264.438232422,8.14834976196,3.04654932022,1.22404956818,0.0762347206473
6960,188.648943792,1,0.235506474972,245.3125,7.9987912178,0.000447026744951,1,173.338531494,1,18.1289863586,8.12644958496,179.216496603,0.447988957167,0.00411333236843,-0.000188388090464,1.32231128216,-0.0658846050501,-0.0498253367841,-0.032217040658,-0.0243641883135,0.00286865234375,-6.72457408905,0.0001220703125,10,0.0134905073792,264.516666655,-0.00669111870229,-0.0050601689145,267.852752686,264.448181152,8.12620067596,3.24505066872,1.21549975872,0.0784727632999
7020,189.242748608,1,0.237233519554,245.3125,7.99891233444,0.000455225002952,1,175.050338745,1,18.0737628937,8.13210964203,179.780611177,0.740717768669,0.00407527387142,-0.000190680017113,1.32231128216,-0.0667467415333,-0.0504773296416,-0.0329106412828,-0.0248887240887,0.00421142578125,-6.80638551712,0.00018310546875,10,0.0131425336003,264.512499988,-0.00677252281457,-0.00512173119932,267.852722168,264.410888672,8.13206005096,2.98844385147,1.30678975582,0.0760786756873
7080,191.958312376,1,0.23780426383,245.3125,7.99918699265,0.00044296804117,1,174.48046875,1,17.9172840118,8.1837310791,182.360396757,0.394232183695,0.00427777832374,-0.00019268685719,1.32231128216,-0.0670185685158,-0.0506828986108,-0.0331698432565,-0.0250847470015,0.00482177734375,-6.8780207634,0.0001220703125,10,0.0133428070694,264.508333321,-0.00684380158782,-0.00517563568428,267.852539062,264.421844482,8.18324279785,2.96860384941,1.44662284851,0.0727590918541
7140,193.314837416,1,0.234487786889,245.3125,7.99913167953,0.000434717396274,1,169.375823975,1,17.8659744263,8.14637565613,183.649095545,1.44668698311,0.00443785637617,-0.000190304592252,1.32231128216,-0.0650837048888,-0.0492196530104,-0.0324094034731,-0.0245096627623,0.003173828125,-6.79298496246,6.103515625e-05,10,0.0130305942148,264.504166655,-0.00675918906927,-0.00511164730415,267.852539062,264.399353027,8.14607429504,2.80785274506,1.38042449951,0.0698717460036
7200,198.014067752,1,0.230587184429,245.3125,7.99911975861,0.000431922497228,1,164.369812012,1,17.808303833,8.11826038361,188.113364365,0.97716063261,0.00463196635246,-0.000186476216186,1.32231128216,-0.0628342330456,-0.0475184880197,-0.031544521451,-0.0238555949181,0.00262451171875,-6.65632915497,6.103515625e-05,10,0.013860322535,264.499999988,-0.00662321317941,-0.00500881532207,267.852020264,264.391021729,8.1180229187,2.95689153671,1.21843218803,0.0663613453507
7260,195.643349885,1,0.22948987782,223.4375,7.99923658371,0.000484495220007,1,161.972106934,1,17.8416481018,8.14807701111,185.86118239,0.390643060207,0.00441216956824,-0.000186547884368,1.32231128216,-0.0620243698359,-0.0469060279429,-0.0316662602127,-0.0239476598799,0.0040283203125,-6.65888786316,6.103515625e-05,10,0.0131220947951,264.495833321,-0.00662575894967,-0.00501074083149,267.851074219,264.411102295,8.14801597595,3.04687166214,1.27218079567,0.0714023560286
7320,195.705889917,1,0.232337132096,226.5625,7.99897241592,0.000412472261814,1,164.010421753,1,17.8471946716,8.18536376953,185.920595421,0.30466017127,0.00410567782819,-0.000191172061022,1.32231128216,-0.0634563043714,-0.0479889288545,-0.0326844118536,-0.0247176382691,0.00225830078125,-6.82394886017,0,7.18795537949,0.0119746113196,264.491666654,-0.00678999908268,-0.00513494759798,267.84967041,264.388031006,8.18534374237,3.02940106392,1.49467384815,0.072635628283
7380,197.208021148,1,0.233704343438,245.3125,7.99894809723,0.000467496080091,1,165.349502563,1,17.7434005737,8.20987129211,187.347620091,0.551102280617,0.00423051277176,-0.000192991181393,1.32231128216,-0.0641102343798,-0.0484834648669,-0.0332541950047,-0.02514853701,0.0040283203125,-6.88888311386,6.103515625e-05,10,0.0126992771402,264.487499988,-0.00685461005196,-0.00518380990252,267.84866333,264.388824463,8.20969390869,2.87332987785,1.32832551003,0.0676385760307
7440,192.025508452,1,0.233400911093,245.3125,7.9989938736,0.000491937797051,1,164.428314209,1,17.8590774536,8.18146038055,182.424233029,1.11858427525,0.00449701119214,-0.000193317449884,1.32231128216,-0.0639133825898,-0.0483345985413,-0.0332265980542,-0.0251276679337,0.001708984375,-6.90052890778,6.103515625e-05,10,0.0136471316218,264.483333321,-0.00686619803309,-0.00519257318228,267.848083496,264.413604736,8.18117332458,3.09184813499,1.40964913368,0.0719260424376
7500,194.745049332,1,0.232559517026,245.3125,7.99895143509,0.000470214232337,1,162.996276855,1,17.7819099426,8.14163303375,185.007796865,0.561812996864,0.0046947337687,-0.000192914405488,1.32231128216,-0.0636607557535,-0.0481435470283,-0.0325855314732,-0.0246428605169,0.00262451171875,-6.88614273071,0.000244140625,10,0.0160455182195,264.479166654,-0.00685188313946,-0.00518174748868,267.847839355,264.381530762,8.14116477966,3.09847640991,1.47509670258,0.0634912103415
7560,199.716717991,1,0.230356037617,226.5625,7.9991235733,0.000488339399453,1,160.347518921,1,17.8540744781,8.1657705307,189.730882091,0.83266043663,0.00465233530849,-0.000190579652553,1.32231128216,-0.0622815787792,-0.0471005439758,-0.0323173776269,-0.0244400687516,0.003662109375,-6.80280351639,0.0001220703125,10,0.015198639594,264.474999987,-0.00676895864308,-0.00511903548613,267.847320557,264.327911377,8.16508865356,3.06522130966,1.4268116951,0.0708677619696
7620,197.870158363,1,0.229864642024,226.5625,7.99908638,0.000486531294882,1,159.9427948,1,17.6703262329,8.1943025589,187.976650445,0.503268957138,0.00434041162953,-0.00018984178314,1.32231128216,-0.0617960505188,-0.0467333607376,-0.0326003059745,-0.0246540326625,0.00201416015625,-6.77646446228,6.103515625e-05,10,0.0129096899182,264.470833321,-0.00674275076017,-0.00509921601042,267.846252441,264.399963379,8.19009780884,2.90131092072,1.26014113426,0.0717438608408
7680,198.906326263,1,0.229385718703,245.3125,7.99908733368,0.00045326675172,1,159.341629028,1,17.7725849152,8.13909816742,188.96100995,1.50023961067,0.00467009516433,-0.000189369442523,1.32231128216,-0.0612204931676,-0.0462980940938,-0.0330609679222,-0.0250024087727,0.00250244140625,-6.7596039772,6.103515625e-05,10,0.0139424894005,264.466666654,-0.00672597391531,-0.00508652860299,267.845855713,264.399505615,8.13885879517,2.98675775528,1.23856830597,0.0710321068764
7740,197.917198362,1,0.228927716613,245.3125,7.99899864197,0.000470117636723,1,158.473190308,1,17.2540950775,8.16286277771,188.021338444,0.285239487886,0.00446078367531,-0.000189268932445,1.32231128216,-0.0607815310359,-0.04596612975,-0.0332871563733,-0.02517346479,0.0032958984375,-6.75601673126,0,4.29914808273,0.0129851400852,264.462499987,-0.00672240462154,-0.00508382916451,267.845550537,264.383850098,8.16263008118,3.08113050461,1.53489041328,0.0710996463895
7800,191.45393308,1,0.229174956679,245.3125,7.99881219864,0.00049044995103,1,158.19821167,1,16.9295425415,8.18353176117,181.881236426,0.429371595383,0.00460988283157,-0.00019021287153,1.32231128216,-0.0607503987849,-0.0459425859153,-0.0336540788412,-0.0254509504884,0.00360107421875,-6.7897105217,0.0001220703125,10,0.0146259963512,264.45833332,-0.00675593083724,-0.00510918349028,267.845123291,264.377990723,8.18333148956,3.04983186722,1.0953130722,0.0662679821253
7860,190.357022643,1,0.229422077537,245.3125,7.99882936478,0.000458472350147,1,158.28843689,1,17.333480835,8.11898899078,180.839171511,0.672001242638,0.00440097041428,-0.000190720093087,1.32231128216,-0.0606984570622,-0.0459033027291,-0.0340550132096,-0.0257541574538,0.0037841796875,-6.80781555176,6.103515625e-05,10,0.0132843591273,264.454166653,-0.00677394587547,-0.00512280734256,267.845001221,264.328277588,8.11868667603,3.05325102806,1.20934128761,0.0691096335649
7920,191.7820911,1,0.230078205466,245.3125,7.9990940094,0.000446467747679,1,158.088409424,1,17.4878368378,8.10158824921,182.192986545,0.337578564882,0.00453458726406,-0.000192604478798,1.32231128216,-0.0609703399241,-0.0461089164019,-0.0343848243356,-0.0260035786778,0.00250244140625,-6.87507963181,6.103515625e-05,10,0.0140652330592,264.449999987,-0.00684087537229,-0.00517342286184,267.84487915,264.345611572,8.10142326355,3.20007991791,1.2801374197,0.0726808458567
7980,190.60959819,1,0.230494782329,245.3125,7.99919652939,0.000485710072098,1,158.462753296,1,17.3595809937,8.11420822144,181.079118281,1.25017738342,0.00463737221435,-0.000193195097381,1.32231128216,-0.0611230358481,-0.0462243929505,-0.034630253911,-0.0261891838163,0.0040283203125,-6.89616155624,0.00018310546875,10,0.0147775541991,264.44583332,-0.00686185248196,-0.00518928701058,267.844543457,264.313446045,8.11382389069,3.10448074341,1.35949230194,0.0692111253738
8040,197.005262385,1,0.22962602973,245.3125,7.99913740158,0.000480488990434,1,157.059066772,1,17.5822429657,8.12259864807,187.154999266,1.90912187099,0.00462645525113,-0.000192726001842,1.32231128216,-0.0606254525483,-0.0458480939269,-0.0344361588359,-0.026042399928,0.00299072265625,-6.87941741943,6.103515625e-05,10,0.0137005317956,264.441666653,-0.00684519158676,-0.00517668714747,267.843994141,264.356872559,8.12259483337,3.11978578568,1.28437566757,0.0712986066937
8100,198.685333651,1,0.231160342693,245.3125,7.99898195267,0.000434227229562,1,157.372543335,1,17.6610851288,8.12644767761,188.751066968,0.552252233028,0.00446200137958,-0.000196223525563,1.32231128216,-0.0612910054624,-0.0463514216244,-0.0351559780538,-0.0265867635608,0.00238037109375,-7.00426244736,0.0001220703125,10,0.0138456504792,264.437499986,-0.00696941558272,-0.00527063151821,267.843597412,264.336395264,8.126121521,3.23996281624,1.20723557472,0.0717344731092
8160,197.643045447,1,0.232021525502,245.3125,7.99874782562,0.000444489181973,1,157.373718262,1,17.7965049744,8.16207313538,187.760893175,0.356931626797,0.00452489452437,-0.000198423280381,1.32231128216,-0.0618109405041,-0.0467446222901,-0.0353093892336,-0.0267027821392,0.003173828125,-7.08278369904,6.103515625e-05,10,0.0135533548892,264.43333332,-0.00704754609615,-0.00532971788198,267.842681885,264.341430664,8.16064929962,3.25683951378,1.2905459404,0.0762372612953
8220,194.507619309,1,0.231976881623,245.3125,7.99885511398,0.000485503638629,1,156.587097168,1,18.0027599335,8.1546792984,184.782238343,1.01408421993,0.00458362326026,-0.000199304995476,1.32231128216,-0.0615348555148,-0.0465358309448,-0.0357338562608,-0.0270237848163,0.0047607421875,-7.11425638199,0.0001220703125,10,0.0141933560371,264.429166653,-0.00707886228338,-0.00535340094939,267.841644287,264.3309021,8.15446853638,3.37593460083,1.2876291275,0.0732841640711
8280,189.538787631,1,0.232730224729,245.3125,7.99905204773,0.000502799986862,1,156.690994263,1,17.9148445129,8.17691421509,180.061848249,0.438823372126,0.00454336125404,-0.000201119575649,1.32231128216,-0.0617891028523,-0.0467281080782,-0.0362166762352,-0.0273889191449,0.00274658203125,-7.17902898788,0.00018310546875,10,0.0152956619859,264.424999986,-0.00714331259951,-0.00540214125067,267.841461182,264.301239014,8.1763458252,3.28864908218,1.52157926559,0.0731574371457
8340,195.512016061,1,0.234997823834,245.3125,7.99920845032,0.000468684884254,1,158.291793823,1,17.7088356018,8.14206027985,185.736415258,1.95583438873,0.0046091475524,-0.00020496189245,1.32231128216,-0.0629444345832,-0.047601826489,-0.0370188951492,-0.0279955975711,0.00347900390625,-7.3161816597,0.000244140625,10,0.0150884035975,264.420833319,-0.007279782556,-0.00550534715876,267.840393066,264.286865234,8.14180374146,3.29881954193,1.31975626945,0.0692627280951
8400,180.625140399,1,0.235309332609,223.4375,7.99920940399,0.000531516736373,1,158.442474365,1,17.6424999237,8.12254619598,171.593883379,0.193838402629,0.00444050924852,-0.000205582357012,1.32231128216,-0.0631056800485,-0.0477237701416,-0.0371268689632,-0.0280772540718,0.003173828125,-7.33832931519,0,1.10673344135,0.0125943552703,264.416666653,-0.00730182044208,-0.00552201317623,267.838195801,264.327178955,8.12129878998,3.16174411774,1.43150925636,0.0768097937107
8460,190.069258415,1,0.232806056738,245.3125,7.99917125702,0.000485919357743,1,155.767944336,1,17.8114185333,8.13243961334,180.565795494,0.621054291725,0.00478313397616,-0.000202509167138,1.32231128216,-0.0617757439613,-0.046718005091,-0.0363316349685,-0.0274758562446,0.00457763671875,-7.22863101959,0.0001220703125,10,0.0148557238281,264.412499986,-0.00719266757369,-0.00543946633115,267.837432861,264.297637939,8.13223075867,3.33023023605,1.45583367348,0.0710526257753
8520,189.081951425,1,0.232097402215,245.3125,7.99939537048,0.000505220261402,1,154.265365601,1,17.6822471619,8.0972776413,179.627853854,0.656661272049,0.00464015547186,-0.000202620038181,1.32231128216,-0.0613282322884,-0.0463795736432,-0.0362329408526,-0.0274012181908,0.0040283203125,-7.23258876801,0.0001220703125,10,0.0148821230978,264.408333319,-0.0071966056712,-0.00544244423509,267.834960938,264.298553467,8.09704399109,3.22576618195,1.39566874504,0.0759581625462
8580,190.425243879,1,0.231324538589,245.3125,7.99943208694,0.000516350264661,1,152.488021851,1,17.2507648468,8.1673116684,180.903981685,0.344967842102,0.00463444972411,-0.000202940791496,1.32231128216,-0.0608471818268,-0.0460157766938,-0.0361158102751,-0.0273126382381,0.004638671875,-7.24403810501,6.103515625e-05,10,0.0141468681395,264.404166652,-0.00720799807459,-0.00545105990022,267.832885742,264.230224609,8.16610336304,3.29890775681,1.37434124947,0.0691228657961
8640,194.320578562,1,0.230585053563,245.3125,7.99939155579,0.00050787278451,1,150.997390747,1,17.025812149,8.16141605377,184.604549634,0.267484366894,0.00473048118874,-0.00020298504387,1.32231128216,-0.0601980984211,-0.0455249063671,-0.0363208726048,-0.0274677164853,0.0029296875,-7.24561738968,0,3.03877019882,0.01372179389,264.399999985,-0.00720956968144,-0.00545224826783,267.830749512,264.307983398,8.16135978699,3.29686832428,1.2203720808,0.0735451430082
8700,196.208291453,1,0.233099609613,245.3125,7.99925851822,0.000480102637084,1,152.499557495,1,17.071811676,8.1231098175,186.39787688,1.30436527729,0.00469135120511,-0.000207632838283,1.32231128216,-0.0612822473049,-0.0463447980583,-0.0375056266785,-0.0283636897802,0.00341796875,-7.41152238846,0.00018310546875,10,0.0152349360287,264.395833319,-0.00737464893609,-0.00557708973065,267.828491211,264.234436035,8.12253570557,3.37161588669,1.21130299568,0.0757891908288
8760,192.357913128,1,0.234414845705,245.3125,7.999314785,0.000455018656794,1,153.184951782,1,17.1108112335,8.14979743958,182.740017472,0.482702374458,0.00470798183233,-0.000210222526221,1.32231128216,-0.062051191926,-0.0469263121486,-0.0378065183759,-0.0285912398249,0.0029296875,-7.50396203995,0.0001220703125,10,0.0147911505774,264.391666652,-0.00746662868187,-0.00564664974809,267.827087402,264.304046631,8.14927005768,3.39141798019,1.2442510128,0.0764283686876
8820,194.288235065,1,0.234457820654,245.3125,7.99923610687,0.000494964711834,1,152.75453186,1,17.4747219086,8.164727211,184.573823311,0.346037775278,0.0048644291237,-0.000210930826142,1.32231128216,-0.0620561689138,-0.0469300746918,-0.0378495454788,-0.028623778373,0.0030517578125,-7.52924442291,0.00018310546875,10,0.0165578238666,264.387499985,-0.00749178556725,-0.00566567480564,267.825836182,264.317962646,8.16472625732,3.31327486038,1.37814760208,0.0831924080849
8880,192.058608497,1,0.23680229485,245.3125,7.99925899506,0.000544431502931,1,154.196060181,1,17.5673313141,8.1392326355,182.455678072,0.230130150914,0.00443998398259,-0.000215290288907,1.32231128216,-0.0632418692112,-0.0478267632425,-0.0387110561132,-0.0292752981186,0.002197265625,-7.68485736847,0,1.73261189461,0.0128206834197,264.383333318,-0.00764662446454,-0.00578277185559,267.825622559,264.287109375,8.13844299316,3.57380366325,1.43192839622,0.0730529725552
8940,188.031494869,1,0.236704990268,245.3125,7.99957513809,0.000503245682921,1,153.992538452,1,17.4773578644,8.09683990479,178.629920125,0.517317533493,0.00458852341399,-0.000215309191844,1.32231128216,-0.0629075914621,-0.0475739650428,-0.0391367226839,-0.0295972079039,0.00384521484375,-7.68553209305,0.0001220703125,10,0.0141449673101,264.379166652,-0.00764729548246,-0.0057832794264,267.823822021,264.297515869,8.09585571289,3.53516340256,1.44018721581,0.0798009485006
9000,186.415026484,1,0.236006245017,245.3125,7.99946975708,0.00047782540787,1,153.071029663,1,17.1774368286,8.11352157593,177.09427516,0.50474524498,0.00460763182491,-0.000214692787267,1.32231128216,-0.0625729933381,-0.0473209246993,-0.0388476736844,-0.0293786153197,0.00311279296875,-7.66352891922,6.103515625e-05,10,0.0138836316764,264.374999985,-0.00762540195137,-0.00576672237366,267.822174072,264.254150391,8.11307144165,3.2701420784,1.21719908714,0.076606541872
9060,184.733528482,1,0.236202687025,245.3125,7.99932527542,0.000502273382153,1,152.890625,1,16.6318187714,8.11153030396,175.496852058,1.23631262779,0.00486051337793,-0.00021548330551,1.32231128216,-0.0626773759723,-0.0473998636007,-0.038912076503,-0.0294273197651,0.00286865234375,-7.69174671173,6.103515625e-05,10,0.0147101711482,264.370833318,-0.00765347946435,-0.0057879560627,267.820770264,264.275299072,8.11151504517,3.42365837097,1.38521623611,0.0703034922481
9120,188.124172151,1,0.234702140093,245.3125,7.99944448471,0.000506228301674,1,150.690689087,1,16.7530670166,8.11648750305,178.717963544,0.855473458767,0.00478903017938,-0.000214488856727,1.32231128216,-0.0618367791176,-0.0467641614377,-0.0384945049882,-0.0291115306318,0.00299072265625,-7.65625,0.0001220703125,10,0.0153239145875,264.366666651,-0.00761815905571,-0.00576124479994,267.819274902,264.279846191,8.11632728577,3.51519942284,1.28467726707,0.0707191899419
9180,193.24888918,1,0.234594881535,223.4375,7.99976205826,0.000579978513997,1,150.464660645,1,16.7907924652,8.08444309235,183.586444721,1.50919294357,0.00496317120269,-0.000214516665437,1.32231128216,-0.0616037100554,-0.0465879030526,-0.0387414991856,-0.0292983204126,0.00421142578125,-7.65724229813,0.0003662109375,10,0.016849366948,264.362499985,-0.0076191467233,-0.00576199172065,267.818054199,264.250549316,8.0841217041,3.25875520706,1.16262340546,0.073948174715
9240,179.45239664,1,0.234947085381,223.4375,7.99966287613,0.000602342071943,1,150.962783813,1,17.0011024475,8.08631515503,170.479776808,0.422048538923,0.00463176472113,-0.000214773288462,1.32231128216,-0.0617071203887,-0.0466661080718,-0.0389875397086,-0.0294843893498,0.00384521484375,-7.66640281677,0.0001220703125,10,0.0143660856411,264.358333318,-0.00762826157734,-0.00576888490468,267.81741333,264.180084229,8.08628082275,3.31082963943,1.25682604313,0.0771120712161
9300,190.561014204,1,0.236575961113,245.3125,7.99964237213,0.000494981883094,1,152.010955811,1,16.9223613739,8.1849193573,181.032963494,1.27791488171,0.00470533454791,-0.000217759399675,1.32231128216,-0.0625458210707,-0.047300375998,-0.0395614728332,-0.0299184266478,0.00250244140625,-7.77299308777,0.0003662109375,10,0.0170287080109,264.354166651,-0.00773432152346,-0.00584909273311,267.815856934,264.242614746,8.18430709839,3.58721446991,1.29909229279,0.0755490586162
9360,191.344233615,1,0.237158566713,245.3125,7.99973392487,0.000514416664373,1,152.149307251,1,16.8952884674,8.10921955109,181.777021934,2.53495335579,0.00497796852142,-0.000219172710786,1.32231128216,-0.0628455579281,-0.0475270524621,-0.0397703051567,-0.0300763566047,0.0042724609375,-7.82344150543,0.00030517578125,10,0.016510464251,264.349999984,-0.00778451887891,-0.00588705483824,267.814849854,264.24005127,8.10916042328,3.41620445251,1.18219470978,0.076151072979
9420,176.601794713,1,0.23631003499,223.4375,7.99971818924,0.000588386959862,1,151.15284729,1,16.9635391235,8.09108448029,167.771704978,0.422560840845,0.00458550360054,-0.000218257977394,1.32231128216,-0.0621379204094,-0.0469918996096,-0.0398921556771,-0.0301685053855,0.0047607421875,-7.79078960419,6.103515625e-05,10,0.0136615391821,264.345833317,-0.00775202969089,-0.00586248468608,267.813751221,264.179840088,8.0906829834,3.4727897644,1.40181255341,0.0740671157837
