variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
w_center_third_central_moment,14400.0,70,0.0123437373,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,90,0.0203894787,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,110,0.0288849138,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,130,0.0373273008,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,150,0.0454787537,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,170,0.0532365218,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,190,0.0605484843,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,210,0.0673696473,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,230,0.0736480728,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,250,0.079320848,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,270,0.0843148381,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,290,0.0885558501,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,310,0.0919766948,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,330,0.0945168659,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,350,0.0961256251,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,370,0.0967678875,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,390,0.0964257345,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,410,0.0950980261,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,430,0.0927986205,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,450,0.0895409212,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,470,0.0853231996,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,490,0.080150649,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,510,0.0740589947,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,530,0.0671262145,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,550,0.0594952479,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,570,0.0513736457,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,590,0.0430614166,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,610,0.0349822901,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,630,0.0276618954,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,650,0.0216824915,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,670,0.0175853074,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,690,0.0157280099,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,710,0.0161268134,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,730,0.018295968,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,750,0.0210988335,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,770,0.0227437988,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,790,0.0212597698,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,810,0.0156820994,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,830,0.00779600721,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,850,0.00188372715,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,870,0.000112551737,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,890,-1.36510789e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,910,1.32241312e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,930,1.42513791e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,950,8.58950727e-07,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,970,-1.01109945e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,990,-1.50720052e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1010,-1.7396922e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1030,-1.91491854e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1050,-1.92373082e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1070,-1.48418831e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1090,-5.25527275e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1110,6.47116303e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1130,1.4972371e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1150,1.77906313e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1170,1.70429703e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1190,1.56336773e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1210,1.46402272e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1230,1.36491426e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1250,1.21904577e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1270,1.06054677e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1290,9.44251224e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1310,8.38415872e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1330,6.00508884e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1350,-1.52029202e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1370,-1.96610399e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1390,-4.6828809e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1410,-7.47938611e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1430,-9.00724408e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1450,-7.45745638e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1470,-3.13239907e-05,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
w_center_third_central_moment,14400.0,1490,-1.72790453e-06,Center,m^3 s^-3,preceding_1800s_average,12600.0,14400.0
theta_li_variance,9000.0,10,0.00518145319,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,30,0.00590367615,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,50,0.00446987012,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,70,0.00356144994,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,90,0.00290870224,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,110,0.00238665682,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,130,0.00204250496,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,150,0.00180264725,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,170,0.00169260998,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,190,0.0016220971,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,210,0.00151782378,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,230,0.0014423976,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,250,0.00139043725,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,270,0.00135692582,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,290,0.00134610315,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,310,0.00136773661,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,330,0.00139304181,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,350,0.00143329496,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,370,0.0014704261,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,390,0.00153200829,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,410,0.00161233963,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,430,0.00170584291,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,450,0.00180753635,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,470,0.00194508897,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,490,0.00208452065,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,510,0.00227665342,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,530,0.002446895,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,550,0.00262740906,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,570,0.00283954991,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,590,0.00303751603,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,610,0.00328151556,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,630,0.00354176946,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,650,0.00380366272,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,670,0.00406349776,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,690,0.00449467124,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,710,0.00522308098,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,730,0.00634887721,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,750,0.00836617593,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,770,0.012649877,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,790,0.0257820971,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,810,0.0761977062,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,830,0.436576337,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,850,2.02112341,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,870,1.06144452,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,890,0.132686496,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,910,0.0376629606,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,930,0.0103643071,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,950,0.00387532357,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,970,0.00621460844,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,990,0.00936542638,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1010,0.00877450407,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1030,0.00471096439,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1050,0.00164831569,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1070,0.00148754159,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1090,0.00306670554,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1110,0.0053118947,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1130,0.00414607441,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1150,0.0024298965,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1170,0.00134944776,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1190,0.000960816164,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1210,0.00130940625,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1230,0.00188222528,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1250,0.00171998842,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1270,0.00104120024,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1290,0.00124137639,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1310,0.00207666261,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1330,0.00199026335,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1350,0.00139401061,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1370,0.000787306577,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1390,0.000148085601,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1410,0.000104679901,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1430,0.000141767741,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1450,0.000296221348,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1470,0.000763218384,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,9000.0,1490,0.000888290466,Center,K^2,preceding_1800s_average,7200.0,9000.0
theta_li_variance,10800.0,10,0.00523713185,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,30,0.00583352661,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,50,0.0043990179,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,70,0.00359025737,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,90,0.00301005947,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,110,0.00251050619,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,130,0.0021612558,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,150,0.00190635177,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,170,0.00177353434,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,190,0.0016865615,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,210,0.00156713137,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,230,0.00148063665,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,250,0.00142054935,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,270,0.0013803452,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,290,0.00136669108,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,310,0.0013889781,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,330,0.00141023367,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,350,0.00144602859,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,370,0.0014737224,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,390,0.0015326679,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,410,0.00161066139,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,430,0.00167933234,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,450,0.00177565089,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,470,0.00189679745,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,490,0.00201087515,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,510,0.00217901636,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,530,0.00230881618,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,550,0.00245510181,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,570,0.00261659129,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,590,0.00274238572,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,610,0.00289511564,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,630,0.00305739744,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,650,0.00320941932,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,670,0.00335608609,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,690,0.0036378142,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,710,0.00414090976,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,730,0.00501027144,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,750,0.00661787763,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,770,0.0101342006,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,790,0.0203835703,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,810,0.0577541701,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,830,0.304339826,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,850,1.9158057,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,870,1.46341431,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,890,0.226300582,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,910,0.0538144745,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,930,0.0123672644,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,950,0.00441663014,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,970,0.00782592222,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,990,0.0125590917,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1010,0.0110188741,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1030,0.00477370014,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1050,0.00156031176,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1070,0.00165308907,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1090,0.00387740601,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1110,0.006932199,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1130,0.00537587563,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1150,0.00284297066,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1170,0.00146715506,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1190,0.00111400883,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1210,0.00161354244,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1230,0.00226128101,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1250,0.00199174997,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1270,0.00121781835,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1290,0.00145366555,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1310,0.0024559861,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1330,0.00237987866,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1350,0.00136019522,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1370,0.000521936512,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1390,0.000206076569,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1410,0.000366460474,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1430,0.000718533469,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1450,0.00123449939,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1470,0.00207806774,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1490,0.00134822354,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,12600.0,10,0.00494732521,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,30,0.00578961754,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,50,0.00444600824,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,70,0.00357174454,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,90,0.00291221612,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,110,0.0023712446,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,130,0.00201164675,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,150,0.00175538869,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,170,0.0016238977,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,190,0.00155512081,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,210,0.00146655994,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,230,0.00140622235,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,250,0.00136184623,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,270,0.00132757949,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,290,0.00130524905,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,310,0.00132155698,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,330,0.00134070928,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,350,0.00137750292,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,370,0.00140331557,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,390,0.00146204862,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,410,0.00152283907,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,430,0.00159573148,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,450,0.00169409683,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,470,0.00181832584,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,490,0.00192951201,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,510,0.00209390768,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,530,0.0022096152,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,550,0.00232891366,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,570,0.00246803695,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,590,0.00256538461,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,610,0.00270822993,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,630,0.00286547584,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,650,0.0029724692,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,670,0.00303860498,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,690,0.00325885904,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,710,0.00368269207,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,730,0.00441638334,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,750,0.00579736102,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,770,0.00897060335,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,790,0.0181009863,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,810,0.0487903133,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,830,0.224824086,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,850,1.58343947,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,870,1.89466023,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,890,0.342640847,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,910,0.0566838719,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,930,0.0102039427,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,950,0.00504039694,Center,K^2,preceding_1800s_average,10800.0,12600.0
