time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
14400,83.333335876464844,resolved_v_w_flux,-0.034640460895995297,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,93.75,resolved_v_w_flux,-0.031889356672763824,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,104.16666412353516,resolved_v_w_flux,-0.029259588879843552,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,114.58333587646484,resolved_v_w_flux,-0.02683141113569339,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,125,resolved_v_w_flux,-0.024605873351295788,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,135.41667175292969,resolved_v_w_flux,-0.022502941234658163,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,145.83332824707031,resolved_v_w_flux,-0.020448073744773865,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,156.25,resolved_v_w_flux,-0.018471093305076163,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,166.66667175292969,resolved_v_w_flux,-0.016546802517647546,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,177.08332824707031,resolved_v_w_flux,-0.014698392323528727,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,187.5,resolved_v_w_flux,-0.01291530140345761,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,197.91667175292969,resolved_v_w_flux,-0.011163109758247932,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,208.33332824707031,resolved_v_w_flux,-0.0094721663432816659,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,218.75,resolved_v_w_flux,-0.0078580098343081772,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,229.16667175292969,resolved_v_w_flux,-0.0063335417647370678,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,239.58332824707031,resolved_v_w_flux,-0.0048994159830423696,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,250,resolved_v_w_flux,-0.0035478337425350523,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,260.41665649414062,resolved_v_w_flux,-0.0022856464687113962,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,270.83334350585938,resolved_v_w_flux,-0.0011415023279065888,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,281.25,resolved_v_w_flux,-0.0001043823625271519,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,291.66665649414062,resolved_v_w_flux,0.00085282187986498081,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,302.08334350585938,resolved_v_w_flux,0.0017422078429566075,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,312.5,resolved_v_w_flux,0.0025728498585522175,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,322.91665649414062,resolved_v_w_flux,0.00333006726577878,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,333.33334350585938,resolved_v_w_flux,0.0040073939405071242,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,343.75,resolved_v_w_flux,0.0045955196983413771,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,354.16665649414062,resolved_v_w_flux,0.0051022600964643061,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,364.58334350585938,resolved_v_w_flux,0.0055056359463681774,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,375,resolved_v_w_flux,0.0057910238004600005,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,385.41665649414062,resolved_v_w_flux,0.0059754096437245607,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,395.83334350585938,resolved_v_w_flux,0.0060891934360067053,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,406.25,resolved_v_w_flux,0.0061472521629184484,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,416.66665649414062,resolved_v_w_flux,0.0061617987230420113,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,427.08334350585938,resolved_v_w_flux,0.0061583667993545532,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,437.5,resolved_v_w_flux,0.0061578726551185054,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,447.91665649414062,resolved_v_w_flux,0.0061338586577524739,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,458.33334350585938,resolved_v_w_flux,0.0059470527339726686,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,468.75,resolved_v_w_flux,0.0053165800248583155,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,479.16665649414062,resolved_v_w_flux,0.0043071016358832521,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,489.58334350585938,resolved_v_w_flux,0.0030812483164481819,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,500,resolved_v_w_flux,0.0018406860326649621,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,510.41665649414062,resolved_v_w_flux,0.0010184714556089602,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,520.83331298828125,resolved_v_w_flux,0.00051918409250599018,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,531.25,resolved_v_w_flux,0.00025207280426305562,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,541.66668701171875,resolved_v_w_flux,0.00012731498039405173,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,552.08331298828125,resolved_v_w_flux,7.7413572701819547e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,562.5,resolved_v_w_flux,5.5287048932465645e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,572.91668701171875,resolved_v_w_flux,4.6855132040946046e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,583.33331298828125,resolved_v_w_flux,4.1843538231963372e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,593.75,resolved_v_w_flux,3.7769522350572515e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,604.16668701171875,resolved_v_w_flux,3.4169171613029903e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,614.58331298828125,resolved_v_w_flux,3.0849808429896562e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,625,resolved_v_w_flux,2.7907289677386871e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,635.41668701171875,resolved_v_w_flux,2.5580004754980717e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,645.83331298828125,resolved_v_w_flux,2.3714791344294401e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,656.25,resolved_v_w_flux,2.1858694329542534e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,666.66668701171875,resolved_v_w_flux,1.9914529692262779e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,677.08331298828125,resolved_v_w_flux,1.8115604727123962e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,687.5,resolved_v_w_flux,1.6633647949978087e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,697.91668701171875,resolved_v_w_flux,1.5362102393131256e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,708.33331298828125,resolved_v_w_flux,1.4079099969421804e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,718.75,resolved_v_w_flux,1.2796354136905089e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,729.16668701171875,resolved_v_w_flux,1.1653733774134404e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,739.58331298828125,resolved_v_w_flux,1.0652989449984792e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,750,resolved_v_w_flux,9.6175661496999965e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,760.41668701171875,resolved_v_w_flux,8.5475170218766525e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,770.83331298828125,resolved_v_w_flux,7.6415201230399053e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,781.25,resolved_v_w_flux,6.8599574471287878e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,791.66668701171875,resolved_v_w_flux,6.0909466886490309e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,802.08331298828125,resolved_v_w_flux,5.3409900525972871e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,812.5,resolved_v_w_flux,4.656061160327833e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,822.91668701171875,resolved_v_w_flux,4.05485840815345e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,833.33331298828125,resolved_v_w_flux,3.5226468450370398e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,843.75,resolved_v_w_flux,3.0514061487944368e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,854.16668701171875,resolved_v_w_flux,2.5760895994153543e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,864.58331298828125,resolved_v_w_flux,2.1273243646646733e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,875,resolved_v_w_flux,1.7665736985842766e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,885.41668701171875,resolved_v_w_flux,1.4445317380780882e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,895.83331298828125,resolved_v_w_flux,1.1647998879501149e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,906.25,resolved_v_w_flux,9.3415218079447493e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,916.66668701171875,resolved_v_w_flux,7.3646644220085966e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,927.08331298828125,resolved_v_w_flux,5.6839997123840169e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,937.5,resolved_v_w_flux,4.280862384575812e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,947.91668701171875,resolved_v_w_flux,3.1509159133709847e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,958.33331298828125,resolved_v_w_flux,2.2471420990655133e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,968.75,resolved_v_w_flux,1.5350264170876926e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,979.16668701171875,resolved_v_w_flux,9.5446677524554005e-08,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,989.58331298828125,resolved_v_w_flux,4.5598164947572663e-08,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,1000,resolved_v_w_flux,0,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,0,resolved_w_theta_flux,0,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,10.416666984558105,resolved_w_theta_flux,-2.81667501743262e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,20.833333969116211,resolved_w_theta_flux,-7.1189458443162337e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,31.25,resolved_w_theta_flux,-0.00021860773752753934,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,41.666667938232422,resolved_w_theta_flux,-0.00026353127517116565,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,52.083332061767578,resolved_w_theta_flux,-0.00016970136978973946,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,62.5,resolved_w_theta_flux,-0.00015480875784608847,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,72.916664123535156,resolved_w_theta_flux,-0.00019361945548250029,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,83.333335876464844,resolved_w_theta_flux,-0.00017513539448070029,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,93.75,resolved_w_theta_flux,-8.5143203856811553e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,104.16666412353516,resolved_w_theta_flux,-6.9232453824952245e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,114.58333587646484,resolved_w_theta_flux,-0.00010228763494524173,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,125,resolved_w_theta_flux,-0.00012418951761598387,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,135.41667175292969,resolved_w_theta_flux,-0.00015802909668612605,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,145.83332824707031,resolved_w_theta_flux,-0.00014731106057297438,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,156.25,resolved_w_theta_flux,-4.6952482383251969e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,166.66667175292969,resolved_w_theta_flux,-4.2185198860048935e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,177.08332824707031,resolved_w_theta_flux,1.5229057889124912e-05,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,187.5,resolved_w_theta_flux,0.00023004284351676083,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,197.91667175292969,resolved_w_theta_flux,0.00028778965255090344,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,208.33332824707031,resolved_w_theta_flux,0.0002471553040474343,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,218.75,resolved_w_theta_flux,0.00024301908464015773,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,229.16667175292969,resolved_w_theta_flux,0.00013916862978173108,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,239.58332824707031,resolved_w_theta_flux,-0.00010585907875793055,Face,K m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
