time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
9000,50,w_third_central_moment,-0.000383400620194152,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,62.5,w_third_central_moment,-0.00024341516837012023,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,75,w_third_central_moment,0.00014275476860348135,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,87.5,w_third_central_moment,0.00052167125977575779,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,100,w_third_central_moment,0.00057379336794838309,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,112.5,w_third_central_moment,0.00057934998767450452,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,125,w_third_central_moment,0.0003881852317135781,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,137.5,w_third_central_moment,0.00042663494241423905,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,150,w_third_central_moment,0.00034468621015548706,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,162.5,w_third_central_moment,0.00015886727487668395,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,175,w_third_central_moment,5.5567903473274782e-05,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,187.5,w_third_central_moment,1.9619078557298053e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,200,w_third_central_moment,-8.4649836935568601e-05,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,212.5,w_third_central_moment,-7.1908165409695357e-05,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,225,w_third_central_moment,-3.2456773624289781e-05,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,237.5,w_third_central_moment,-9.9685576060437597e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,250,w_third_central_moment,7.107757937774295e-07,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,262.5,w_third_central_moment,4.2785668483702466e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,275,w_third_central_moment,4.5700085138378199e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,287.5,w_third_central_moment,3.5867508358933264e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,300,w_third_central_moment,2.1124910745129455e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,312.5,w_third_central_moment,1.0311499636372901e-06,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,325,w_third_central_moment,5.8934006119670812e-07,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,337.5,w_third_central_moment,6.2474180140270619e-07,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,350,w_third_central_moment,4.2866102489824698e-07,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,362.5,w_third_central_moment,-8.9841783790234331e-08,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,375,w_third_central_moment,-2.0173303028059308e-07,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,387.5,w_third_central_moment,-4.9289329950852334e-08,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,400,w_third_central_moment,0,Face,m^3 s^-3,preceding_1800s_average,7200,9000
9000,0,w_variance,0,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,12.5,w_variance,0.0023347402457147837,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,25,w_variance,0.0093737440183758736,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,37.5,w_variance,0.021557869389653206,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,50,w_variance,0.030207203701138496,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,62.5,w_variance,0.032467450946569443,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,75,w_variance,0.030927019193768501,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,87.5,w_variance,0.027314389124512672,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,100,w_variance,0.023049350827932358,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,112.5,w_variance,0.019090048968791962,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,125,w_variance,0.016227541491389275,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,137.5,w_variance,0.014478074386715889,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,150,w_variance,0.012440497055649757,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,162.5,w_variance,0.011650475673377514,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,175,w_variance,0.010703034698963165,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,187.5,w_variance,0.0094633419066667557,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,200,w_variance,0.010146178305149078,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,212.5,w_variance,0.008902878500521183,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,225,w_variance,0.0060978159308433533,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,237.5,w_variance,0.0041466453112661839,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,250,w_variance,0.002993906382471323,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,262.5,w_variance,0.002235298277810216,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,275,w_variance,0.0016860109753906727,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,287.5,w_variance,0.0012856078101322055,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,300,w_variance,0.0009907952044159174,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,312.5,w_variance,0.00076240045018494129,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,325,w_variance,0.00057728239335119724,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,337.5,w_variance,0.00042423055856488645,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,350,w_variance,0.0002989882486872375,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,362.5,w_variance,0.00020476603822316974,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,375,w_variance,0.00012187950051156804,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,387.5,w_variance,4.0468130464432761e-05,Face,m^2 s^-2,preceding_1800s_average,7200,9000
9000,400,w_variance,0,Face,m^2 s^-2,preceding_1800s_average,7200,9000
10800,6.25,buoyancy_mean,0.041260581463575363,Center,m s^-2,preceding_1800s_average,9000,10800
10800,18.75,buoyancy_mean,0.043560180813074112,Center,m s^-2,preceding_1800s_average,9000,10800
10800,31.25,buoyancy_mean,0.045430056750774384,Center,m s^-2,preceding_1800s_average,9000,10800
10800,43.75,buoyancy_mean,0.047722406685352325,Center,m s^-2,preceding_1800s_average,9000,10800
10800,56.25,buoyancy_mean,0.049348771572113037,Center,m s^-2,preceding_1800s_average,9000,10800
10800,68.75,buoyancy_mean,0.050984486937522888,Center,m s^-2,preceding_1800s_average,9000,10800
10800,81.25,buoyancy_mean,0.052636861801147461,Center,m s^-2,preceding_1800s_average,9000,10800
10800,93.75,buoyancy_mean,0.054231580346822739,Center,m s^-2,preceding_1800s_average,9000,10800
10800,106.25,buoyancy_mean,0.055848948657512665,Center,m s^-2,preceding_1800s_average,9000,10800
10800,118.75,buoyancy_mean,0.057598598301410675,Center,m s^-2,preceding_1800s_average,9000,10800
10800,131.25,buoyancy_mean,0.059443511068820953,Center,m s^-2,preceding_1800s_average,9000,10800
10800,143.75,buoyancy_mean,0.061427794396877289,Center,m s^-2,preceding_1800s_average,9000,10800
10800,156.25,buoyancy_mean,0.063902445137500763,Center,m s^-2,preceding_1800s_average,9000,10800
10800,168.75,buoyancy_mean,0.06705252081155777,Center,m s^-2,preceding_1800s_average,9000,10800
10800,181.25,buoyancy_mean,0.070882737636566162,Center,m s^-2,preceding_1800s_average,9000,10800
10800,193.75,buoyancy_mean,0.076642170548439026,Center,m s^-2,preceding_1800s_average,9000,10800
10800,206.25,buoyancy_mean,0.086343593895435333,Center,m s^-2,preceding_1800s_average,9000,10800
10800,218.75,buoyancy_mean,0.096800856292247772,Center,m s^-2,preceding_1800s_average,9000,10800
10800,231.25,buoyancy_mean,0.10314555466175079,Center,m s^-2,preceding_1800s_average,9000,10800
10800,243.75,buoyancy_mean,0.1070481538772583,Center,m s^-2,preceding_1800s_average,9000,10800
10800,256.25,buoyancy_mean,0.11153985559940338,Center,m s^-2,preceding_1800s_average,9000,10800
10800,268.75,buoyancy_mean,0.11642453074455261,Center,m s^-2,preceding_1800s_average,9000,10800
10800,281.25,buoyancy_mean,0.12086642533540726,Center,m s^-2,preceding_1800s_average,9000,10800
10800,293.75,buoyancy_mean,0.12504728138446808,Center,m s^-2,preceding_1800s_average,9000,10800
10800,306.25,buoyancy_mean,0.12959133088588715,Center,m s^-2,preceding_1800s_average,9000,10800
10800,318.75,buoyancy_mean,0.13439343869686127,Center,m s^-2,preceding_1800s_average,9000,10800
10800,331.25,buoyancy_mean,0.13908056914806366,Center,m s^-2,preceding_1800s_average,9000,10800
10800,343.75,buoyancy_mean,0.14360694587230682,Center,m s^-2,preceding_1800s_average,9000,10800
10800,356.25,buoyancy_mean,0.14811010658740997,Center,m s^-2,preceding_1800s_average,9000,10800
10800,368.75,buoyancy_mean,0.15269298851490021,Center,m s^-2,preceding_1800s_average,9000,10800
10800,381.25,buoyancy_mean,0.15670454502105713,Center,m s^-2,preceding_1800s_average,9000,10800
10800,393.75,buoyancy_mean,0.15972927212715149,Center,m s^-2,preceding_1800s_average,9000,10800
10800,0,density_at_w_faces,1.3223112821578979,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,12.5,density_at_w_faces,1.3207802772521973,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,25,density_at_w_faces,1.3192499876022339,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,37.5,density_at_w_faces,1.3177206516265869,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,50,density_at_w_faces,1.316192626953125,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,62.5,density_at_w_faces,1.3146657943725586,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,75,density_at_w_faces,1.313139796257019,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,87.5,density_at_w_faces,1.3116148710250854,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,100,density_at_w_faces,1.3100910186767578,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,112.5,density_at_w_faces,1.3085682392120361,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,125,density_at_w_faces,1.30704665184021,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,137.5,density_at_w_faces,1.3055260181427002,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,150,density_at_w_faces,1.3040063381195068,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,162.5,density_at_w_faces,1.302487850189209,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,175,density_at_w_faces,1.3009703159332275,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,187.5,density_at_w_faces,1.2994539737701416,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,200,density_at_w_faces,1.2979385852813721,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,212.5,density_at_w_faces,1.2964246273040771,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,225,density_at_w_faces,1.2949113845825195,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,237.5,density_at_w_faces,1.2933990955352783,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,250,density_at_w_faces,1.2918879985809326,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,262.5,density_at_w_faces,1.2903778553009033,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,275,density_at_w_faces,1.2888690233230591,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,287.5,density_at_w_faces,1.2873611450195312,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,300,density_at_w_faces,1.2858543395996094,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,312.5,density_at_w_faces,1.2843484878540039,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,325,density_at_w_faces,1.2828438282012939,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,337.5,density_at_w_faces,1.2813401222229004,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,350,density_at_w_faces,1.2798376083374023,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,362.5,density_at_w_faces,1.2783358097076416,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,375,density_at_w_faces,1.2768354415893555,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,387.5,density_at_w_faces,1.2753361463546753,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,400,density_at_w_faces,1.2745866775512695,Face,kg m^-3,preceding_1800s_average,9000,10800
10800,6.25,density_mean,1.3215456008911133,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,18.75,density_mean,1.3200148344039917,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,31.25,density_mean,1.3184851408004761,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,43.75,density_mean,1.3169564008712769,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,56.25,density_mean,1.3154289722442627,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,68.75,density_mean,1.3139024972915649,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,81.25,density_mean,1.3123770952224731,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,93.75,density_mean,1.3108526468276978,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,106.25,density_mean,1.3093292713165283,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,118.75,density_mean,1.3078072071075439,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,131.25,density_mean,1.306286096572876,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,143.75,density_mean,1.3047659397125244,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,156.25,density_mean,1.3032468557357788,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,168.75,density_mean,1.3017289638519287,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,181.25,density_mean,1.3002119064331055,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,193.75,density_mean,1.2986960411071777,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,206.25,density_mean,1.297181248664856,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,218.75,density_mean,1.2956677675247192,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,231.25,density_mean,1.2941550016403198,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,243.75,density_mean,1.2926433086395264,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,256.25,density_mean,1.2911326885223389,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,268.75,density_mean,1.2896231412887573,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,281.25,density_mean,1.2881149053573608,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,293.75,density_mean,1.2866075038909912,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,306.25,density_mean,1.2851011753082275,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,318.75,density_mean,1.2835958003997803,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,331.25,density_mean,1.2820917367935181,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,343.75,density_mean,1.2805886268615723,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,356.25,density_mean,1.2790864706039429,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,368.75,density_mean,1.2775853872299194,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,381.25,density_mean,1.2760856151580811,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,393.75,density_mean,1.2745866775512695,Center,kg m^-3,preceding_1800s_average,9000,10800
10800,0,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,12.5,density_weighted_pressure_tke_flux,-0.0014898943481966853,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,25,density_weighted_pressure_tke_flux,-0.0026034696493297815,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,37.5,density_weighted_pressure_tke_flux,-0.0035757040604948997,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,50,density_weighted_pressure_tke_flux,-0.00089119031326845288,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,62.5,density_weighted_pressure_tke_flux,-0.0015861436259001493,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,75,density_weighted_pressure_tke_flux,-0.0025701022241264582,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,87.5,density_weighted_pressure_tke_flux,-0.0020216135308146477,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,100,density_weighted_pressure_tke_flux,-0.0018542782636359334,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,112.5,density_weighted_pressure_tke_flux,-0.0013691476779058576,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,125,density_weighted_pressure_tke_flux,-0.00049831869546324015,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,137.5,density_weighted_pressure_tke_flux,-0.00028471995028667152,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,150,density_weighted_pressure_tke_flux,-0.00034560583299025893,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,162.5,density_weighted_pressure_tke_flux,-6.3217717979568988e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,175,density_weighted_pressure_tke_flux,-7.7808817877667025e-06,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,187.5,density_weighted_pressure_tke_flux,7.2678849392104894e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,200,density_weighted_pressure_tke_flux,0.00023244717158377171,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,212.5,density_weighted_pressure_tke_flux,0.00012758307275362313,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,225,density_weighted_pressure_tke_flux,0.000157906673848629,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,237.5,density_weighted_pressure_tke_flux,0.00020431089797057211,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,250,density_weighted_pressure_tke_flux,0.00022799588623456657,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,262.5,density_weighted_pressure_tke_flux,0.00022836054267827421,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,275,density_weighted_pressure_tke_flux,0.00022594266920350492,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,287.5,density_weighted_pressure_tke_flux,0.00022407484357245266,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,300,density_weighted_pressure_tke_flux,0.00021826550073456019,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,312.5,density_weighted_pressure_tke_flux,0.00019842767505906522,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,325,density_weighted_pressure_tke_flux,0.00016226012667175382,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,337.5,density_weighted_pressure_tke_flux,0.000118382326036226,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,350,density_weighted_pressure_tke_flux,7.3141571192536503e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,362.5,density_weighted_pressure_tke_flux,3.4782904549501836e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,375,density_weighted_pressure_tke_flux,9.5742389021324925e-06,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,387.5,density_weighted_pressure_tke_flux,-7.0460487222590018e-07,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,400,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,0,density_weighted_turbulent_tke_flux,0,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,12.5,density_weighted_turbulent_tke_flux,-0.00062854931456968188,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,25,density_weighted_turbulent_tke_flux,-0.0027811708860099316,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,37.5,density_weighted_turbulent_tke_flux,-0.0031501867342740297,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,50,density_weighted_turbulent_tke_flux,-0.00084222765872254968,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,62.5,density_weighted_turbulent_tke_flux,0.0025063494686037302,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,75,density_weighted_turbulent_tke_flux,0.0038761424366384745,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,87.5,density_weighted_turbulent_tke_flux,0.0035531520843505859,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,100,density_weighted_turbulent_tke_flux,0.0034378259442746639,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,112.5,density_weighted_turbulent_tke_flux,0.0026367050595581532,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,125,density_weighted_turbulent_tke_flux,0.0016656701918691397,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,137.5,density_weighted_turbulent_tke_flux,0.0010674643563106656,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,150,density_weighted_turbulent_tke_flux,0.00090974854538217187,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,162.5,density_weighted_turbulent_tke_flux,0.00078458437928929925,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,175,density_weighted_turbulent_tke_flux,0.00042858737288042903,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,187.5,density_weighted_turbulent_tke_flux,0.00022621819516643882,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,200,density_weighted_turbulent_tke_flux,8.2518759882077575e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,212.5,density_weighted_turbulent_tke_flux,-4.5534721721196547e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,225,density_weighted_turbulent_tke_flux,-3.1437153666047379e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,237.5,density_weighted_turbulent_tke_flux,-1.9642611732706428e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,250,density_weighted_turbulent_tke_flux,-1.3715711247641593e-05,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,262.5,density_weighted_turbulent_tke_flux,-9.6130515885306522e-06,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,275,density_weighted_turbulent_tke_flux,-5.956032509857323e-06,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,287.5,density_weighted_turbulent_tke_flux,-3.109483031948912e-06,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,300,density_weighted_turbulent_tke_flux,-1.350586330772785e-06,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,312.5,density_weighted_turbulent_tke_flux,-6.6104195184379932e-07,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,325,density_weighted_turbulent_tke_flux,-4.193257439055742e-07,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,337.5,density_weighted_turbulent_tke_flux,-9.6630436985378765e-08,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,350,density_weighted_turbulent_tke_flux,3.0018687535715571e-10,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,362.5,density_weighted_turbulent_tke_flux,-1.0430109398384957e-07,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,375,density_weighted_turbulent_tke_flux,-6.8998438962353248e-08,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,387.5,density_weighted_turbulent_tke_flux,8.9231111388698992e-09,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,400,density_weighted_turbulent_tke_flux,0,Face,kg s^-3,preceding_1800s_average,9000,10800
10800,0,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,12.5,pressure_tke_flux,-0.0011280401377007365,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,25,pressure_tke_flux,-0.0019734485540539026,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,37.5,pressure_tke_flux,-0.0027135524433106184,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,50,pressure_tke_flux,-0.00067709694849327207,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,62.5,pressure_tke_flux,-0.0012065003393217921,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,75,pressure_tke_flux,-0.001957218162715435,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,87.5,pressure_tke_flux,-0.0015413189539685845,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,100,pressure_tke_flux,-0.0014153799274936318,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,112.5,pressure_tke_flux,-0.0010462939972057939,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,125,pressure_tke_flux,-0.00038125584251247346,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,137.5,pressure_tke_flux,-0.00021808837482240051,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,150,pressure_tke_flux,-0.00026503397384658456,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,162.5,pressure_tke_flux,-4.8536290705669671e-05,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,175,pressure_tke_flux,-5.9806543504237197e-06,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,187.5,pressure_tke_flux,5.5930151575012133e-05,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,200,pressure_tke_flux,0.00017908962036017329,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,212.5,pressure_tke_flux,9.8411488579586148e-05,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,225,pressure_tke_flux,0.000121944016427733,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,237.5,pressure_tke_flux,0.00015796461957506835,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,250,pressure_tke_flux,0.00017648267385084182,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,262.5,pressure_tke_flux,0.00017697179282549769,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,275,pressure_tke_flux,0.00017530321201775223,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,287.5,pressure_tke_flux,0.00017405750986654311,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,300,pressure_tke_flux,0.0001697436673566699,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,312.5,pressure_tke_flux,0.00015449669444933534,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,325,pressure_tke_flux,0.00012648483971133828,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,337.5,pressure_tke_flux,9.2389513156376779e-05,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,350,pressure_tke_flux,5.7149234635289758e-05,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,362.5,pressure_tke_flux,2.7209496693103574e-05,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,375,pressure_tke_flux,7.4984059210692067e-06,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,387.5,pressure_tke_flux,-5.5248295893761679e-07,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,400,pressure_tke_flux,0,Face,m^3 s^-3,preceding_1800s_average,9000,10800
10800,0,resolved_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,12.5,resolved_buoyancy_flux,-1.24167208923609e-05,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,25,resolved_buoyancy_flux,-6.5569838625378907e-05,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,37.5,resolved_buoyancy_flux,-0.00014141041901893914,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,50,resolved_buoyancy_flux,-0.00016832722758408636,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,62.5,resolved_buoyancy_flux,-0.00016037024033721536,Face,m^2 s^-3,preceding_1800s_average,9000,10800
