time_s,z_m,variable,value,location
28800.0,143.75,resolved_tke_transport,-2.7061970286013093e-5,Center
28800.0,156.25,resolved_tke_transport,-3.969995850638952e-5,Center
28800.0,168.75,resolved_tke_transport,-1.9434613477642415e-5,Center
28800.0,181.25,resolved_tke_transport,2.129880508050519e-5,Center
28800.0,193.75,resolved_tke_transport,4.91415303258691e-5,Center
28800.0,206.25,resolved_tke_transport,6.0433610997279175e-5,Center
28800.0,218.75,resolved_tke_transport,5.5574902035004925e-5,Center
28800.0,231.25,resolved_tke_transport,4.045044261147268e-5,Center
28800.0,243.75,resolved_tke_transport,1.7947003016161034e-5,Center
28800.0,256.25,resolved_tke_transport,4.311137018930822e-6,Center
28800.0,268.75,resolved_tke_transport,1.2719237929559313e-7,Center
28800.0,281.25,resolved_tke_transport,3.1002628020360135e-7,Center
28800.0,293.75,resolved_tke_transport,6.193294410650196e-7,Center
28800.0,306.25,resolved_tke_transport,1.343679343790427e-6,Center
28800.0,318.75,resolved_tke_transport,3.947116454128263e-6,Center
28800.0,331.25,resolved_tke_transport,7.505733719881391e-6,Center
28800.0,343.75,resolved_tke_transport,1.0228258361166809e-5,Center
28800.0,356.25,resolved_tke_transport,9.922579920385033e-6,Center
28800.0,368.75,resolved_tke_transport,7.304896826099139e-6,Center
28800.0,381.25,resolved_tke_transport,3.543613729561912e-6,Center
28800.0,393.75,resolved_tke_transport,6.458394068431517e-7,Center
28800.0,6.25,resolved_tke_turbulent_transport,0.00019841985340462998,Center
28800.0,18.75,resolved_tke_turbulent_transport,-3.710273995238822e-5,Center
28800.0,31.25,resolved_tke_turbulent_transport,-0.00024353039771085605,Center
28800.0,43.75,resolved_tke_turbulent_transport,-9.392498031957075e-5,Center
28800.0,56.25,resolved_tke_turbulent_transport,-8.522220923623536e-5,Center
28800.0,68.75,resolved_tke_turbulent_transport,-4.708585038315505e-6,Center
28800.0,81.25,resolved_tke_turbulent_transport,-2.5399354854016565e-5,Center
28800.0,93.75,resolved_tke_turbulent_transport,7.06889710500036e-6,Center
28800.0,106.25,resolved_tke_turbulent_transport,3.948658377339598e-5,Center
28800.0,118.75,resolved_tke_turbulent_transport,5.312907160259783e-5,Center
28800.0,131.25,resolved_tke_turbulent_transport,4.096409520570887e-5,Center
28800.0,143.75,resolved_tke_turbulent_transport,3.583821307984181e-5,Center
28800.0,156.25,resolved_tke_turbulent_transport,3.921656661987072e-5,Center
28800.0,168.75,resolved_tke_turbulent_transport,3.146931476294412e-5,Center
28800.0,181.25,resolved_tke_turbulent_transport,3.775521145144012e-5,Center
28800.0,193.75,resolved_tke_turbulent_transport,1.3780777862848481e-5,Center
28800.0,206.25,resolved_tke_turbulent_transport,-1.4618806858379685e-6,Center
28800.0,218.75,resolved_tke_turbulent_transport,-1.5901638903415005e-6,Center
28800.0,231.25,resolved_tke_turbulent_transport,-7.172827309886998e-7,Center
28800.0,243.75,resolved_tke_turbulent_transport,-7.908395502909116e-7,Center
28800.0,256.25,resolved_tke_turbulent_transport,-6.915064858503683e-7,Center
28800.0,268.75,resolved_tke_turbulent_transport,-4.4400549370493536e-7,Center
