variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
theta_li_mean,10800.0,1190,304.579803,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1210,304.683136,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1230,304.751312,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1250,304.912964,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1270,305.045532,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1290,305.141266,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1310,305.203369,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1330,305.388794,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1350,305.448853,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1370,305.546326,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1390,305.620483,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1410,305.600037,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1430,305.611633,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1450,305.607025,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1470,305.60968,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,10800.0,1490,305.594116,Center,K,preceding_1800s_average,9000.0,10800.0
theta_li_mean,12600.0,10,289.416992,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,30,289.393433,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,50,289.39679,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,70,289.395508,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,90,289.394897,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,110,289.393829,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,130,289.393585,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,150,289.393219,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,170,289.393921,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,190,289.392578,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,210,289.392975,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,230,289.392548,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,250,289.392944,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,270,289.392548,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,290,289.393799,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,310,289.393036,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,330,289.394104,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,350,289.393921,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,370,289.395996,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,390,289.396698,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,410,289.3992,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,430,289.400604,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,450,289.403992,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,470,289.405701,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,490,289.410828,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,510,289.413696,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,530,289.422546,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,550,289.430298,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,570,289.440491,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,590,289.45401,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,610,289.463776,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,630,289.476013,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,650,289.487091,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,670,289.500641,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,690,289.507568,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,710,289.515198,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,730,289.517578,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,750,289.521942,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,770,289.516144,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,790,289.515259,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,810,289.509247,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,830,289.510925,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,850,289.52243,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,870,289.857513,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,890,293.139038,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,910,301.461609,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,930,303.588562,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,950,304.052368,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,970,304.148499,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,990,304.190613,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1010,304.195496,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1030,304.204681,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1050,304.204071,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1070,304.207458,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1090,304.207581,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1110,304.214172,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1130,304.241608,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1150,304.308014,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1170,304.452728,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1190,304.569366,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1210,304.67395,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1230,304.741089,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1250,304.901611,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1270,305.039825,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1290,305.13501,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1310,305.192505,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1330,305.385864,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1350,305.430328,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1370,305.509766,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1390,305.541931,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1410,305.538574,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1430,305.541443,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1450,305.529175,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1470,305.53894,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1490,305.519135,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,14400.0,10,289.476929,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,30,289.453613,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,50,289.457214,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,70,289.456055,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,90,289.455505,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,110,289.454926,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,130,289.454468,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,150,289.454285,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,170,289.454803,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,190,289.453003,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,210,289.453308,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,230,289.452698,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,250,289.453064,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,270,289.452637,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,290,289.453705,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,310,289.452942,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,330,289.453735,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,350,289.453247,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,370,289.45462,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,390,289.456451,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,410,289.459045,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,430,289.461029,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,450,289.464417,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,470,289.467407,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,490,289.474548,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,510,289.479614,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,530,289.490601,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,550,289.500641,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,570,289.511566,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,590,289.525635,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,610,289.535156,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,630,289.546448,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,650,289.555084,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,670,289.566864,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,690,289.571442,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,710,289.580841,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,730,289.580475,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,750,289.587219,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,770,289.583374,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,790,289.582367,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,810,289.579956,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,830,289.568451,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,850,289.588837,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,870,289.659302,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,890,290.65683,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,910,300.170227,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,930,303.494263,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,950,304.192688,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,970,304.293488,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,990,304.341919,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1010,304.337463,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1030,304.343475,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1050,304.338654,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1070,304.3414,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1090,304.336792,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1110,304.337097,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1130,304.334259,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1150,304.347565,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1170,304.440002,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1190,304.552979,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1210,304.660461,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1230,304.737671,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1250,304.888184,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1270,305.030548,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1290,305.133484,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1310,305.184814,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1330,305.363281,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1350,305.403992,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1370,305.464539,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1390,305.465637,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1410,305.461029,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1430,305.465515,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1450,305.45874,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1470,305.47113,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,1490,305.458588,Center,K,preceding_1800s_average,12600.0,14400.0
q_t_mean,9000.0,10,0.00914891157,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,30,0.0090660546,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,50,0.00908179674,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,70,0.00907478016,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,90,0.00907707959,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,110,0.00907291565,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,130,0.00907225721,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,150,0.00906915218,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,170,0.00906753447,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,190,0.0090648327,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,210,0.00906274281,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,230,0.00906012021,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,250,0.00905773789,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,270,0.00905492809,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,290,0.00905200001,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,310,0.00904860999,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,330,0.00904492568,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,350,0.00904055126,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,370,0.00903549325,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,390,0.00902953744,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,410,0.00902245659,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,430,0.00901368726,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,450,0.00900296401,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,470,0.00899014622,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,490,0.00897513144,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,510,0.00895731524,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,530,0.00893707573,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,550,0.00891496241,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,570,0.0088925818,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,590,0.00887128338,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,610,0.00885216985,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,630,0.00883606263,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,650,0.00882360619,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,670,0.0088147847,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,690,0.0088099204,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,710,0.00880756229,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,730,0.00880832598,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,750,0.00880832504,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,770,0.00881137326,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,790,0.00881062075,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,810,0.00881701335,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,830,0.00880350545,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,850,0.00875057746,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,870,0.00816451199,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,890,0.0028784473,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,910,0.00111087726,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,930,0.00070760469,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,950,0.000655520475,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,970,0.000640685961,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,990,0.000650786504,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1010,0.000658990932,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1030,0.000675679999,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1050,0.000703284692,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1070,0.000797883142,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1090,0.00110324367,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1110,0.0015289227,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1130,0.00160498393,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1150,0.00151691039,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1170,0.00149602967,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1190,0.00149946089,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1210,0.00149992248,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1230,0.00149971561,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1250,0.00149987754,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1270,0.001500012,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1290,0.00149997068,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1310,0.00149975321,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1330,0.00150006055,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1350,0.0014998978,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1370,0.00149985065,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1390,0.00149974518,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1410,0.00149914739,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1430,0.00149900722,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1450,0.00149896566,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1470,0.00149902632,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,9000.0,1490,0.00149904529,Center,kg kg^-1,preceding_1800s_average,7200.0,9000.0
q_t_mean,10800.0,10,0.00914861169,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,30,0.00906863343,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,50,0.00908482354,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,70,0.00907807983,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,90,0.00908093899,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,110,0.00907720905,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,130,0.0090769697,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,150,0.00907411706,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,170,0.00907277595,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,190,0.0090701757,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,210,0.00906814821,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,230,0.00906542875,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,250,0.00906290207,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,270,0.00905988459,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,290,0.00905669853,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,310,0.00905289128,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,330,0.00904853456,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,350,0.00904322509,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,370,0.0090370588,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,390,0.00902980845,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,410,0.00902123097,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,430,0.00901105721,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,450,0.00899911672,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,470,0.00898499321,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,490,0.00896859262,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,510,0.00894996244,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,530,0.00892992131,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,550,0.00890974794,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,570,0.0088903131,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,590,0.00887325313,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,610,0.00885928888,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,630,0.00884917378,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,650,0.00884192996,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,670,0.00883813575,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,690,0.00883625541,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,710,0.0088368291,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,730,0.0088378042,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,750,0.00883978978,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,770,0.00884221122,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,790,0.00884396397,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,810,0.00884883571,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,830,0.00884286687,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,850,0.00882588886,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,870,0.00853125285,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,890,0.00451255031,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,910,0.00146283582,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,930,0.000766270503,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
q_t_mean,10800.0,950,0.000668560446,Center,kg kg^-1,preceding_1800s_average,9000.0,10800.0
