time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
6300,190.72115384957155,1,0.24258892238140106,281.25,8.0004425048828125,0.00050563056720420718,1,180.71131896972656,1,27.378927230834961,8.103877067565918,181.18509615709297,0.070186659693717957,0.0092066694051027298,-0.00019750020874198526,1.3223112821578979,-0.072010494768619537,-0.054458051919937134,-0.029495859518647194,-0.022306289523839951,0,-7.0498347282409668,0,0.34479787945747375,0.03899049386382103,264.56249998940621,-0.007014760747551918,-0.0053049237467348576,267.90289306640625,264.59786987304688,8.1038169860839844,2.9778311252593994,0.9150618314743042,0.066831812262535095
6360,194.73955203611163,1,0.24032282829284668,268.75,8.000483512878418,0.000515849853400141,1,178.66902160644531,1,29.079353332519531,8.1019954681396484,185.00257443430604,0.16758543252944946,0.0095330793410539627,-0.00019421189790591598,1.3223112821578979,-0.070516973733901978,-0.053328573703765869,-0.02932165190577507,-0.022174546495079994,0,-6.9324569702148438,0,1.2304462194442749,0.040837794542312622,264.55833332263865,-0.0068979673087596893,-0.0052165985107421875,267.9019775390625,264.64483642578125,8.1018905639648438,2.6483471393585205,1.0433332920074463,0.072766132652759552
6420,187.90312740633044,1,0.24051278829574585,281.25,7.9997787475585938,0.00037850716034881771,1,176.21214294433594,1,31.026088714599609,8.1248340606689453,178.50797103601391,0.043343082070350647,0.0093409325927495956,-0.00019738706760108471,1.3223112821578979,-0.070588335394859314,-0.053382541984319687,-0.029464434832334518,-0.022282525897026062,0,-7.0457959175109863,0,0.19729992747306824,0.039446234703063965,264.55416665587109,-0.0070107420906424522,-0.0053018848411738873,267.90200805664062,264.60647583007812,8.1246814727783203,2.531548023223877,1.0099973678588867,0.069928012788295746
6480,176.23896419410258,1,0.24068477749824524,281.25,7.9991092681884766,0.00037312859785743058,1,176.35411071777344,1,31.361406326293945,8.1397523880004883,167.42701598439743,0.12123941630125046,0.009929632768034935,-0.00019765157776419073,1.3223112821578979,-0.070614881813526154,-0.053402617573738098,-0.029684299603104591,-0.022448798641562462,0,-7.05523681640625,0,0.71472442150115967,0.042451009154319763,264.54999998910353,-0.0070201363414525986,-0.0053089894354343414,267.9027099609375,264.632568359375,8.1394252777099609,2.7265682220458984,0.83905363082885742,0.070262700319290161
6540,177.76872551231875,1,0.23687011003494263,281.25,7.9997005462646484,0.00037341169081628323,1,169.81153869628906,1,28.975374221801758,8.1087312698364258,168.88028923670279,0.097634628415107727,0.0096129309386014938,-0.00019566071568988264,1.3223112821578979,-0.068490684032440186,-0.051796186715364456,-0.028520278632640839,-0.021568505093455315,0,-6.9841728210449219,0,0.52557820081710815,0.040748484432697296,264.54583332233597,-0.0069494256749749184,-0.0052555142901837826,267.90176391601562,264.6595458984375,8.1080665588378906,2.768925666809082,1.1159546375274658,0.081361547112464905
6600,181.78588952052141,1,0.2298993319272995,281.25,7.9999713897705078,0.00031812564702704549,1,163.79104614257812,1,27.503772735595703,8.1514205932617188,172.69659504449533,0.044337235391139984,0.0098223518580198288,-0.00018546542560216039,1.3223112821578979,-0.064748167991638184,-0.048965904861688614,-0.026308793574571609,-0.019896067678928375,0,-6.6202492713928223,0,0.20235055685043335,0.041528113186359406,264.54166665556841,-0.0065873125568032265,-0.0049816654063761234,267.898681640625,264.62448120117188,8.1505270004272461,2.52911376953125,0.9435080885887146,0.063258402049541473
6660,193.10552618365446,1,0.22739584743976593,268.75,8.0002050399780273,0.00049034127732738853,1,161.30339050292969,1,27.205041885375977,8.1220321655273438,183.45024987447172,0.057203453034162521,0.010224273428320885,-0.00018224013911094517,1.3223112821578979,-0.063273869454860687,-0.047850962728261948,-0.025915041565895081,-0.019598290324211121,0,-6.5051217079162598,0,0.27041882276535034,0.043317005038261414,264.53749998880085,-0.0064727580174803734,-0.0048950333148241043,267.89801025390625,264.6314697265625,8.1216678619384766,2.5903120040893555,0.92210650444030762,0.066644191741943359
6720,204.2955492891632,1,0.22585585713386536,218.75,8.0003452301025391,0.00068004895001649857,1,158.84034729003906,1,26.80314826965332,8.1502351760864258,194.08077182470504,0.54349386692047119,0.011216172948479652,-0.00018133150297217071,1.3223112821578979,-0.061824694275856018,-0.046755023300647736,-0.026972431689500809,-0.020397944375872612,0,-6.4726872444152832,0.0009765625,10,0.055283624678850174,264.53333332203329,-0.0064404848963022232,-0.0048706270754337311,267.89630126953125,264.60980224609375,8.1501636505126953,2.4771604537963867,0.9169805645942688,0.064349643886089325
6780,205.90158711469195,1,0.22294186055660248,281.25,8.0011386871337891,0.00047301981248892844,1,156.23086547851562,1,26.883136749267578,8.2560329437255859,195.60650775895735,0.32337230443954468,0.011418311856687069,-0.00017731604748405516,1.3223112821578979,-0.059925958514213562,-0.045319102704524994,-0.026988586410880089,-0.020410161465406418,0,-6.3293542861938477,0.0009765625,10,0.057648707181215286,264.52916665526573,-0.0062978649511933327,-0.0047627701424062252,267.89468383789062,264.62149047851562,8.2547616958618164,2.6533286571502686,0.93541824817657471,0.056923121213912964
6840,196.24513650913249,1,0.22465699911117554,281.25,8.0012493133544922,0.00041791037074290216,1,157.4901123046875,1,27.411750793457031,8.2746238708496094,186.43287968367585,0.072215870022773743,0.011022154241800308,-0.00017998924886342138,1.3223112821578979,-0.060701757669448853,-0.045905798673629761,-0.027735654264688492,-0.020975131541490555,0.0009765625,-6.4247751235961914,0,0.35700160264968872,0.04701521247625351,264.52499998849817,-0.0063928109593689442,-0.0048345732502639294,267.89474487304688,264.50881958007812,8.2738475799560547,2.75911545753479,0.87331694364547729,0.05561693012714386
6900,204.11493569913574,1,0.22982312738895416,268.75,8.0006771087646484,0.00053816195577383041,1,162.70243835449219,1,27.370491027832031,8.2155208587646484,193.90918891417894,0.042928371578454971,0.010616909712553024,-0.00018652074504643679,1.3223112821578979,-0.063725955784320831,-0.048192854970693588,-0.028583364561200142,-0.021616214886307716,0,-6.6579189300537109,0,0.19520141184329987,0.045045014470815659,264.52083332173061,-0.0066247950308024883,-0.0050100116059184074,267.89453125,264.59173583984375,8.2150154113769531,2.7306880950927734,1.0304956436157227,0.060998253524303436
6960,196.82384046772745,1,0.2287445068359375,281.25,8.001042366027832,0.00049026648048311472,1,161.44609069824219,1,26.247398376464844,8.1880769729614258,186.98264844434107,0.038326982408761978,0.01040763221681118,-0.00018533802358433604,1.3223112821578979,-0.063120543956756592,-0.047735013067722321,-0.028334964066743851,-0.021428361535072327,0,-6.6157011985778809,0,0.1722387820482254,0.044057473540306091,264.51666665496305,-0.0065827872604131699,-0.0049782432615756989,267.89395141601562,264.61749267578125,8.1877307891845703,2.4616079330444336,1.2890108823776245,0.058462537825107574
7020,205.69983136931964,1,0.23176972568035126,281.25,8.0008268356323242,0.00049451692029833794,1,162.22830200195312,1,25.704717636108398,8.280308723449707,195.41483980085366,0.040386825799942017,0.010758539661765099,-0.0001918595953611657,1.3223112821578979,-0.064840123057365417,-0.049035444855690002,-0.029002450406551361,-0.021933149546384811,0,-6.8484902381896973,0,0.1824461966753006,0.045666161924600601,264.51249998819549,-0.0068144183605909348,-0.0051534147933125496,267.8941650390625,264.59674072265625,8.2787628173828125,2.5492968559265137,0.97338724136352539,0.0715150386095047
7080,206.62141927918816,1,0.23006075620651245,268.75,8.0002365112304688,0.0006392790237441659,1,157.24742126464844,1,25.178571701049805,8.2763576507568359,196.29034831522875,0.070723071694374084,0.010873432271182537,-0.00019359054567757994,1.3223112821578979,-0.064041584730148315,-0.048431549221277237,-0.028229186311364174,-0.021348366513848305,0,-6.9102778434753418,0,0.34800782799720764,0.046242162585258484,264.50833332142793,-0.0068758982233703136,-0.0051999087445437908,267.89370727539062,264.55770874023438,8.2749423980712891,2.5318946838378906,0.99310427904129028,0.061450555920600891
7140,207.93056675499906,1,0.23165422677993774,268.75,8.0014553070068359,0.00066919811069965363,1,157.42446899414062,1,25.497961044311523,8.1972484588623047,197.53403841724909,0.052693691104650497,0.010290444828569889,-0.00019741879077628255,1.3223112821578979,-0.064766906201839447,-0.048980075865983963,-0.028992792591452599,-0.021925846114754677,0,-7.0469284057617188,0,0.24596625566482544,0.043565075844526291,264.50416665466037,-0.007011868990957737,-0.0053027370013296604,267.89364624023438,264.524169921875,8.1958236694335938,2.6570234298706055,0.99843466281890869,0.059587594121694565
7200,201.30666134330852,1,0.22804941236972809,281.25,8.0016031265258789,0.00048941088607534766,1,154.46858215332031,1,23.885475158691406,8.1496448516845703,191.24132827614309,0.044427033513784409,0.010678515769541264,-0.00019194938067812473,1.3223112821578979,-0.062843352556228638,-0.047525383532047272,-0.027926046401262283,-0.021119115874171257,0,-6.8516950607299805,0,0.20280812680721283,0.045253414660692215,264.49999998789281,-0.0068176072090864182,-0.0051558264531195164,267.89358520507812,264.58282470703125,8.1470165252685547,2.587794303894043,1.1368310451507568,0.04679223895072937
7260,197.23066425095283,1,0.22889915108680725,281.25,8.0009346008300781,0.00054075184743851423,1,157.06767272949219,1,22.992910385131836,8.1498231887817383,187.36913103840519,0.047939497977495193,0.010480141267180443,-0.00019089113629888743,1.3223112821578979,-0.063198387622833252,-0.047793880105018616,-0.028390055522322655,-0.021470025181770325,0,-6.8139214515686035,0,0.22089256346225739,0.044395428150892258,264.49583332112525,-0.006780021358281374,-0.0051274020224809647,267.89263916015625,264.58889770507812,8.1496410369873047,3.0449767112731934,1.0464532375335693,0.053281672298908234
7320,196.33470990676477,1,0.22741891443729401,281.25,7.9998941421508789,0.00049405556637793779,1,153.08290100097656,1,22.326669692993164,8.1900739669799805,186.51797441142654,0.059052109718322754,0.010774996131658554,-0.00019208482990507036,1.3223112821578979,-0.061970621347427368,-0.046865381300449371,-0.028925951570272446,-0.021875295788049698,0,-6.8565311431884766,0,0.28063926100730896,0.045710556209087372,264.49166665435769,-0.006822418887168169,-0.005159465130418539,267.8936767578125,264.52407836914062,8.1899995803833008,2.8446521759033203,0.99326181411743164,0.047593466937541962
7380,195.89044236799779,1,0.22831282019615173,281.25,7.9992938041687012,0.00036904538865201175,1,152.50239562988281,1,22.673114776611328,8.1643056869506836,186.0959202495979,0.056038744747638702,0.010864031501114368,-0.00019509863341227174,1.3223112821578979,-0.062504813075065613,-0.047269362956285477,-0.029054921120405197,-0.021972829475998878,0,-6.964108943939209,0,0.26403921842575073,0.046119354665279388,264.48749998759013,-0.006929461844265461,-0.0052404166199266911,267.89389038085938,264.50189208984375,8.1642322540283203,2.8617503643035889,1.1106555461883545,0.062239762395620346
7440,191.71560550223771,1,0.23162534832954407,218.75,7.999237060546875,0.00092554278671741486,1,155.78678894042969,1,23.110898971557617,8.1617841720581055,182.12982522712582,0.056747753173112869,0.010765979066491127,-0.00019941948994528502,1.3223112821578979,-0.064499795436859131,-0.048778071999549866,-0.029539819806814194,-0.022339535877108574,0,-7.1183433532714844,0,0.26791733503341675,0.045710854232311249,264.48333332082257,-0.007082928903400898,-0.0053564761765301228,267.893798828125,264.579833984375,8.1612262725830078,2.5713634490966797,1.090396523475647,0.060449924319982529
7500,195.61332160602927,1,0.22984154522418976,231.25,7.9997916221618652,0.00095315510407090187,1,151.5853271484375,1,22.58830451965332,8.176417350769043,185.8326555257278,0.10876519232988358,0.011039149016141891,-0.00020024810510221869,1.3223112821578979,-0.062867715954780579,-0.047543808817863464,-0.030450301244854927,-0.023028088733553886,0,-7.1479215621948242,0,0.61020416021347046,0.047096181660890579,264.47916665405501,-0.0071123596280813217,-0.0053787333890795708,267.89239501953125,264.56600952148438,8.175837516784668,2.8065166473388672,0.76730751991271973,0.04830005019903183
7560,204.61458175217652,1,0.22496876120567322,231.25,7.9999103546142578,0.00090508483117446303,1,146.48725891113281,1,20.846977233886719,8.1390914916992188,194.38385266456768,0.044150929898023605,0.010941363871097565,-0.00019431521650403738,1.3223112821578979,-0.059864778071641922,-0.045272834599018097,-0.029915748164057732,-0.022623831406235695,0,-6.9361448287963867,0,0.20140188932418823,0.046354025602340698,264.47499998728745,-0.0069016367197036743,-0.0052193738520145416,267.891845703125,264.55596923828125,8.1389284133911133,2.7489197254180908,0.81555831432342529,0.046206418424844742
7620,213.67163188663761,1,0.22340251505374908,268.75,8.0001182556152344,0.00067875173408538103,1,144.82322692871094,1,20.235006332397461,8.1240673065185547,202.98805029230573,0.084058389067649841,0.011433880776166916,-0.00019247127056587487,1.3223112821578979,-0.059041149914264679,-0.044649962335824966,-0.029486577957868576,-0.022299271076917648,0,-6.8703250885009766,0,0.43170824646949768,0.048680275678634644,264.47083332051989,-0.0068361442536115646,-0.0051698447205126286,267.89181518554688,264.55679321289062,8.1239776611328125,2.9464759826660156,0.81074047088623047,0.044623062014579773
7680,210.22481217322181,1,0.22401073575019836,268.75,8.001439094543457,0.00086995318997651339,1,144.99711608886719,1,20.232990264892578,8.1523313522338867,199.71357156456071,0.11695155501365662,0.011673398315906525,-0.00019381489255465567,1.3223112821578979,-0.05896228551864624,-0.044590320438146591,-0.030436642467975616,-0.023017758503556252,0,-6.9182853698730469,0,0.67753887176513672,0.049898877739906311,264.46666665375233,-0.0068838661536574364,-0.0052059348672628403,267.89239501953125,264.55349731445312,8.1516294479370117,2.6678667068481445,1.0607703924179077,0.051989279687404633
7740,206.20398949975672,1,0.22416195273399353,268.75,8.0015649795532227,0.00098968471866101027,1,144.13835144042969,1,20.491064071655273,8.1526937484741211,195.89379002476886,0.078301727771759033,0.011648084968328476,-0.00019536472973413765,1.3223112821578979,-0.058639060705900192,-0.044345881789922714,-0.03124580904841423,-0.023629693314433098,0,-6.9736075401306152,0,0.39462462067604065,0.049600683152675629,264.46249998698477,-0.0069389129057526588,-0.0052475640550255775,267.89190673828125,264.52899169921875,8.1522750854492188,2.887110710144043,0.87941372394561768,0.054847557097673416
7800,196.26848461130913,1,0.22511422634124756,281.25,8.0019369125366211,0.00073266559047624469,1,144.80708312988281,1,21.002462387084961,8.1203689575195312,186.45506038074367,0.056522052735090256,0.011303880251944065,-0.00019695138325914741,1.3223112821578979,-0.059359565377235413,-0.044890765100717545,-0.031093094497919083,-0.023514201864600182,0,-7.0302438735961914,0,0.26668098568916321,0.047990113496780396,264.45833332021721,-0.0069952677004039288,-0.0052901823073625565,267.88912963867188,264.54318237304688,8.1197948455810547,2.99165940284729,0.8820679783821106,0.056854523718357086
7860,209.28039809376574,1,0.22626189887523651,281.25,8.0010719299316406,0.00066933583002537489,1,146.52827453613281,1,21.698806762695312,8.1323022842407227,198.81637818907745,0.049761265516281128,0.011757537722587585,-0.00019762999727390707,1.3223112821578979,-0.060032613575458527,-0.045399758964776993,-0.031284138560295105,-0.02365867979824543,0,-7.0544672012329102,0,0.23041778802871704,0.050095736980438232,264.45416665344965,-0.0070193703286349773,-0.0053084101527929306,267.88726806640625,264.53521728515625,8.1318321228027344,2.9780240058898926,0.85560202598571777,0.050216302275657654
7920,190.08398381130746,1,0.23266990482807159,268.75,8.0001802444458008,0.00064003677107393742,1,150.95706176757812,1,22.453035354614258,8.1243877410888672,180.57978462074209,0.136240154504776,0.01140167098492384,-0.00020859659707639366,1.3223112821578979,-0.063103586435317993,-0.047722186893224716,-0.033795908093452454,-0.025558209046721458,0,-7.4459233283996582,0,0.85663264989852905,0.048950757831335068,264.44999998668209,-0.0074088787660002708,-0.0056029763072729111,267.8873291015625,264.567138671875,8.1243019104003906,2.9835793972015381,0.9375385046005249,0.064978249371051788
7980,177.39075352774873,1,0.23785978555679321,256.25,7.9999675750732422,0.0011573045048862696,1,155.52748107910156,1,22.075410842895508,8.1107864379882812,168.52121585136129,0.050333414226770401,0.010732728987932205,-0.00021631961863022298,1.3223112821578979,-0.066193021833896637,-0.050058577209711075,-0.034863092005252838,-0.026365268975496292,0,-7.7215995788574219,0,0.23343031108379364,0.045544221997261047,264.44583331991453,-0.0076831835322082043,-0.0058104195632040501,267.88687133789062,264.5289306640625,8.11065673828125,2.8022866249084473,0.9055253267288208,0.062434814870357513
8040,202.46610724877112,1,0.23890425264835358,231.25,7.9999761581420898,0.00073252868605777621,1,156.04350280761719,1,21.629911422729492,8.1154232025146484,192.34280188633255,0.038343366235494614,0.010396072641015053,-0.00021845698938705027,1.3223112821578979,-0.066736042499542236,-0.050469238311052322,-0.035244964063167572,-0.026654059067368507,0,-7.7978935241699219,0,0.17231953144073486,0.043989561498165131,264.44166665314697,-0.0077590979635715485,-0.0058678300119936466,267.886474609375,264.55972290039062,8.1153564453125,3.0689382553100586,0.91129088401794434,0.060360811650753021
8100,202.52940703401117,1,0.23748275637626648,281.25,8.0014219284057617,0.00082350539742037654,1,154.97795104980469,1,21.69708251953125,8.1455860137939453,192.40293668231061,0.046062890440225601,0.01080160029232502,-0.00021605599613394588,1.3223112821578979,-0.065641067922115326,-0.049641162157058716,-0.035394884645938873,-0.026767438277602196,0,-7.7121896743774414,0,0.21118530631065369,0.045801602303981781,264.43749998637941,-0.0076738204807043076,-0.0058033387176692486,267.88504028320312,264.52801513671875,8.1441974639892578,2.8278675079345703,1.307612419128418,0.066809214651584625
8160,215.9997214451044,1,0.22998857498168945,281.25,8.0021867752075195,0.00071029952960088849,1,147.84117126464844,1,21.563137054443359,8.1287345886230469,205.19973537284918,0.061253916472196579,0.01145746186375618,-0.00020571376080624759,1.3223112821578979,-0.061245925724506378,-0.04631732776761055,-0.033778756856918335,-0.025545237585902214,0,-7.3430204391479492,0,0.29296660423278809,0.048754177987575531,264.43333331961185,-0.0073064877651631832,-0.005525542888790369,267.88262939453125,264.52914428710938,8.1282310485839844,3.0184516906738281,1.1301729679107666,0.067317977547645569
8220,153.45464072342349,1,0.22694559395313263,268.75,8.0019950866699219,0.00060903420671820641,1,142.97602844238281,1,21.269491195678711,8.1734046936035156,145.78190868725233,0.16631807386875153,0.011943241581320763,-0.00020438172214198858,1.3223112821578979,-0.05959010124206543,-0.045065108686685562,-0.032973822206258774,-0.024936504662036896,0,-7.2954726219177246,0,1.2127658128738403,0.051834184676408768,264.42916665284429,-0.0072591765783727169,-0.0054897638037800789,267.88351440429688,264.48065185546875,8.1732006072998047,3.017524242401123,0.84488910436630249,0.052459768950939178
8280,150.55595239997518,1,0.22310574352741241,281.25,8.0013532638549805,0.00050650467164814472,1,138.82554626464844,1,20.255302429199219,8.1689424514770508,143.0281547799764,0.055329229682683945,0.01211533322930336,-0.00019998750940430909,1.3223112821578979,-0.057380799204111099,-0.043394319713115692,-0.032243803143501282,-0.024384427815675735,0,-7.1386198997497559,0,0.26017513871192932,0.051619797945022583,264.42499998607673,-0.0071031041443347931,-0.0053717335686087608,267.88427734375,264.46212768554688,8.1684513092041016,3.0418109893798828,0.82872933149337769,0.055841356515884399
8340,155.02097959721243,1,0.22406218945980072,281.25,8.0016860961914062,0.00048427225556224585,1,138.47227478027344,1,20.282814025878906,8.0913543701171875,147.2699306173518,0.049245100468397141,0.012172508984804153,-0.0002030873583862558,1.3223112821578979,-0.057737093418836594,-0.043663769960403442,-0.032763000577688217,-0.024777071550488472,0,-7.2492694854736328,0,0.22770868241786957,0.051803000271320343,264.42083331930917,-0.007213203702121973,-0.0054549966007471085,267.8841552734375,264.51327514648438,8.0910892486572266,3.3995430469512939,0.81976014375686646,0.054952830076217651
8400,159.94523600274914,1,0.22280997037887573,268.75,8.0014963150024414,0.00053191435290500522,1,136.2352294921875,1,19.296798706054688,8.1123857498168945,151.94797420261168,0.035807859152555466,0.012033907696604729,-0.00020298056188039482,1.3223112821578979,-0.056978516280651093,-0.0430900938808918,-0.032599695026874542,-0.024653570726513863,0,-7.245457649230957,0,0.15990935266017914,0.051120959222316742,264.41666665254161,-0.0072094104252755642,-0.0054521281272172928,267.88226318359375,264.52078247070312,8.1123151779174805,3.0841541290283203,0.85614883899688721,0.055113859474658966
8460,189.55871790270587,1,0.22664931416511536,268.75,8.0014467239379883,0.00054651207756251097,1,139.0064697265625,1,19.379358291625977,8.0748929977416992,180.08078200757058,0.15868170559406281,0.012041962705552578,-0.00020939591922797263,1.3223112821578979,-0.058470290154218674,-0.044218249619007111,-0.03457317128777504,-0.026146015152335167,0,-7.4744558334350586,0,1.111388087272644,0.051786031574010849,264.41249998577405,-0.0074372696690261364,-0.0056244470179080963,267.88174438476562,264.53717041015625,8.0743618011474609,3.0798072814941406,0.9735037088394165,0.062259458005428314
8520,197.92109174965265,1,0.22119788825511932,231.25,8.0013656616210938,0.00032535192440263927,1,133.40914916992188,1,18.315952301025391,8.0663566589355469,188.02503716217001,0.062011372298002243,0.012481227517127991,-0.00020281370962038636,1.3223112821578979,-0.055420543998479843,-0.04191187396645546,-0.033383928239345551,-0.025246648117899895,0,-7.2395014762878418,0,0.2972470223903656,0.053154576569795609,264.40833331900649,-0.0072034839540719986,-0.0054476461373269558,267.88314819335938,264.53076171875,8.0660886764526367,3.3779401779174805,0.82859855890274048,0.054922048002481461
8580,158.6525283721131,1,0.21652360260486603,231.25,8.0022926330566406,0.00040934028220362961,1,129.90693664550781,1,17.375417709350586,8.0912284851074219,150.71990195350745,0.18065972626209259,0.012795973569154739,-0.00019535447063390166,1.3223112821578979,-0.05298135057091713,-0.040067229419946671,-0.032189060002565384,-0.024343026801943779,0,-6.9732418060302734,0,1.4290503263473511,0.055216751992702484,264.40416665223893,-0.0069385492242872715,-0.0052472888492047787,267.88217163085938,264.53009033203125,8.0912160873413086,3.2410073280334473,0.95438039302825928,0.045985046774148941
8640,168.09117903683889,1,0.21238325536251068,231.25,8.0023593902587891,0.00040213397005572915,1,125.31326293945312,1,16.548383712768555,8.0601463317871094,159.68662008499695,0.034940872341394424,0.012756295502185822,-0.00019111894653178751,1.3223112821578979,-0.051059462130069733,-0.038613799959421158,-0.030829545110464096,-0.023314891383051872,0,-6.8220529556274414,0,0.15570424497127533,0.054242685437202454,264.39999998547137,-0.0067881122231483459,-0.0051335208117961884,267.8802490234375,264.51531982421875,8.0599899291992188,2.8453412055969238,0.88726431131362915,0.038925446569919586
8700,198.46864895047582,1,0.21215091645717621,268.75,8.0019569396972656,0.0005116764223203063,1,124.67070007324219,1,16.607114791870117,8.0816287994384766,188.54521650295203,0.062832601368427277,0.013232473284006119,-0.00019147424609400332,1.3223112821578979,-0.051005475223064423,-0.038572970777750015,-0.030666423961520195,-0.023191532120108604,0,-6.8347358703613281,0,0.30191114544868469,0.056491084396839142,264.39583331870381,-0.006800732109695673,-0.0051430645398795605,267.88046264648438,264.49127197265625,8.0815448760986328,2.9894838333129883,0.67174887657165527,0.043570950627326965
8760,170.15513795500209,1,0.21982799470424652,268.75,8.001805305480957,0.00057299574837088585,1,128.25680541992188,1,18.212472915649414,8.1030874252319336,161.64738105725198,0.072741515934467316,0.013095597736537457,-0.00020706588111352175,1.3223112821578979,-0.055040933191776276,-0.041624791920185089,-0.032460514456033707,-0.02454831451177597,0,-7.3912844657897949,0,0.3601900041103363,0.055866211652755737,264.39166665193625,-0.0073545118793845177,-0.0055618612095713615,267.87826538085938,264.47457885742188,8.1029796600341797,2.9953746795654297,1.1825785636901855,0.060249578207731247
8820,152.63784358051896,1,0.22334772348403931,268.75,8.0015354156494141,0.00070767919532954693,1,129.43304443359375,1,18.159318923950195,8.081049919128418,145.00595140149301,0.091870740056037903,0.013293924741446972,-0.00021519859728869051,1.3223112821578979,-0.055798895657062531,-0.042198002338409424,-0.035178504884243011,-0.026603799313306808,0,-7.6815838813781738,0,0.48456019163131714,0.057167217135429382,264.38749998516869,-0.007643367163836956,-0.0057803085073828697,267.87759399414062,264.41458129882812,8.0809593200683594,2.9855992794036865,1.0751938819885254,0.06222689151763916
8880,137.38120048087146,1,0.22936868667602539,268.75,8.0019378662109375,0.00079705688403919339,1,135.86790466308594,1,18.555490493774414,8.0777473449707031,130.51214045682786,0.23599463701248169,0.013418639078736305,-0.00022203708067536354,1.3223112821578979,-0.058180138468742371,-0.043998822569847107,-0.038139346987009048,-0.028842940926551819,0.0009765625,-7.9256863594055176,0,2.8205173015594482,0.062089517712593079,264.38333331840113,-0.0078862551599740982,-0.0059639927931129932,267.87826538085938,264.37051391601562,8.0773487091064453,3.2224094867706299,0.9561077356338501,0.04979371652007103
8940,140.12700085094625,1,0.23192878067493439,268.75,8.0018043518066406,0.0006564477807842195,1,138.6224365234375,1,19.045265197753906,8.0687446594238281,133.12065080839892,0.11246217787265778,0.012148266658186913,-0.00022499375336337835,1.3223112821578979,-0.05992700532078743,-0.045319892466068268,-0.038314513862133026,-0.028975412249565125,0,-8.0312252044677734,0,0.6400417685508728,0.051968187093734741,264.37916665163357,-0.0079912692308425903,-0.0060434099286794662,267.87905883789062,264.413330078125,8.0685482025146484,3.1184780597686768,1.1800154447555542,0.079044654965400696
9000,138.93462160285748,1,0.23217445611953735,281.25,8.0014543533325195,0.00037448882358148694,1,140.13861083984375,1,20.420591354370117,8.0709009170532227,131.98789052271459,0.057291083037853241,0.011720835231244564,-0.00022326750331558287,1.3223112821578979,-0.060385510325431824,-0.045666638761758804,-0.037872262299060822,-0.028640957549214363,0,-7.9696063995361328,0,0.2709006667137146,0.049800567328929901,264.37499998486601,-0.0079299565404653549,-0.0059970421716570854,267.8790283203125,264.53268432617188,8.0708236694335938,3.0868453979492188,1.3039231300354004,0.070265874266624451
9060,124.1532748570104,1,0.23279450833797455,281.25,8.0014972686767578,0.00028434165869839489,1,139.79475402832031,1,20.293949127197266,8.0767698287963867,117.94561111415987,0.034756548702716827,0.01160600408911705,-0.0002256146544823423,1.3223112821578979,-0.060850556939840317,-0.0460183285176754,-0.037847347557544708,-0.028622116893529892,0,-8.0533885955810547,0,0.15481270849704742,0.049233086407184601,264.37083331809845,-0.0080133220180869102,-0.0060600875876843929,267.87783813476562,264.50643920898438,8.0765981674194336,3.3099427223205566,0.80497384071350098,0.056577593088150024
9120,161.93096328641499,1,0.22845230996608734,231.25,8.0012893676757812,6.0999482229817659e-05,1,134.5927734375,1,19.058971405029297,8.0741119384765625,153.83441512209424,0.091940909624099731,0.012217327952384949,-0.0002214648702647537,1.3223112821578979,-0.058826185762882233,-0.044487394392490387,-0.036085184663534164,-0.027289478108286858,0,-7.9052615165710449,0,0.48504886031150818,0.052144236862659454,264.36666665133089,-0.0078659318387508392,-0.005948623176664114,267.8765869140625,264.47137451171875,8.0738811492919922,3.2071382999420166,0.84788751602172852,0.075299739837646484
9180,179.85421068895448,1,0.22505040466785431,231.25,8.0017127990722656,-2.336557736271061e-05,1,131.28553771972656,1,18.808418273925781,8.0734691619873047,170.86150015450676,0.10996511578559875,0.012923055328428745,-0.0002170513616874814,1.3223112821578979,-0.056948922574520111,-0.043067712336778641,-0.035243019461631775,-0.026652589440345764,0,-7.7477192878723145,0,0.61978864669799805,0.055524107068777084,264.36249998456333,-0.0077091734856367111,-0.0058300746604800224,267.87478637695312,264.46185302734375,8.0732612609863281,3.2179734706878662,0.77566766738891602,0.057206880301237106
