time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
32400,12.5,density_weighted_turbulent_tke_flux,0.022404145449399948,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,25,density_weighted_turbulent_tke_flux,0.03012856375426054,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,37.5,density_weighted_turbulent_tke_flux,0.016500570811331272,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,50,density_weighted_turbulent_tke_flux,0.0091579614672809839,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,62.5,density_weighted_turbulent_tke_flux,0.0063627955969423056,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,75,density_weighted_turbulent_tke_flux,0.004733914160169661,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,87.5,density_weighted_turbulent_tke_flux,0.0034559579798951745,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,100,density_weighted_turbulent_tke_flux,0.0033508248161524534,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,112.5,density_weighted_turbulent_tke_flux,0.0039737639017403126,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,125,density_weighted_turbulent_tke_flux,0.0035177506506443024,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,137.5,density_weighted_turbulent_tke_flux,0.0021618929458782077,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,150,density_weighted_turbulent_tke_flux,0.0012366735318209976,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,162.5,density_weighted_turbulent_tke_flux,0.00050586294128152076,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,175,density_weighted_turbulent_tke_flux,9.8625316240941174e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,187.5,density_weighted_turbulent_tke_flux,1.1345411621732637e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,200,density_weighted_turbulent_tke_flux,5.3596817451762035e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,212.5,density_weighted_turbulent_tke_flux,7.178077612479683e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,225,density_weighted_turbulent_tke_flux,4.3550527152547147e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,237.5,density_weighted_turbulent_tke_flux,1.933957946675946e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,250,density_weighted_turbulent_tke_flux,1.5952267062857572e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,262.5,density_weighted_turbulent_tke_flux,-1.2289507139939815e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,275,density_weighted_turbulent_tke_flux,-1.4346423540700926e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,287.5,density_weighted_turbulent_tke_flux,-4.0492525528179613e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,300,density_weighted_turbulent_tke_flux,7.1894118036652799e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,312.5,density_weighted_turbulent_tke_flux,1.0984327218466206e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,325,density_weighted_turbulent_tke_flux,6.5178960539924446e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,337.5,density_weighted_turbulent_tke_flux,-1.4297834241006058e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,350,density_weighted_turbulent_tke_flux,-3.9603065147275629e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,362.5,density_weighted_turbulent_tke_flux,-1.0241229233542981e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,375,density_weighted_turbulent_tke_flux,4.7674467396063847e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
32400,387.5,density_weighted_turbulent_tke_flux,1.5866498870309442e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,28800,32400,30600.0;32400.0
