time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600.0,61.0560098,1,0.362778634,95.3125,8.00003433,1.66776965e-06,1,3943.32324,1,14.1448622,8.77297497,58.0032093,0.0874515921,0.000221281807,-3.02693225e-05,1.32231128,-0.173971653,-0.131566331,-0.00439686375,-0.00332513521,0.000854492188,-1.08047342,0,0.301993221,0.000616076868,264.958333,-0.00107509794,-0.000813044491,267.984283,264.952087,8.7148838,2.40913057,1.93678176,0.141761377
660.0,62.4552303,1,0.357148767,95.3125,8.00001621,1.36172002e-06,1,3495.6665,1,14.5192785,8.58847904,59.3324687,0.0148792295,0.000238210851,-3.25804758e-05,1.32231128,-0.168626592,-0.127524123,-0.00372627121,-0.00281799841,0.000732421875,-1.16297078,0,0.0421059504,0.000656118034,264.954167,-0.00115718483,-0.000875122845,267.984253,264.948334,8.58517361,2.56761122,2.01677847,0.128115401
720.0,69.368094,1,0.353164226,295.3125,7.99997091,1.33122199e-07,1,3168.23853,1,15.192522,8.73698807,65.8996893,0.024451768,0.000260059489,-3.47577989e-05,1.32231128,-0.164907366,-0.124711454,-0.00242860289,-0.00183663482,0.00140380859,-1.24069095,0,0.070657596,0.000717043877,264.95,-0.00123451836,-0.000933606469,267.984253,264.940002,8.72232437,2.39622402,1.7523725,0.136062682
780.0,73.3556866,1,0.339817315,295.3125,7.9999609,1.85699008e-07,1,2796.91113,1,15.4080362,8.57762909,69.6879023,0.042469319,0.000311059004,-3.50750161e-05,1.32231128,-0.152676165,-0.115461588,-0.00239618495,-0.00181211869,0.000854492188,-1.25201404,0,0.128220722,0.000859548221,264.945833,-0.00124578516,-0.000942127022,267.984283,264.937805,8.53523064,2.4621489,1.8194437,0.123810798
840.0,79.9535376,1,0.332659125,295.3125,7.99994469,2.7465299e-07,1,2490.9502,1,16.8348808,8.38646126,75.9558607,0.133415684,0.000349546084,-3.69464979e-05,1.32231128,-0.146253839,-0.110604696,-0.00471248757,-0.00356382621,0.00128173828,-1.31881726,0,0.550678134,0.000978939235,264.941667,-0.00131225598,-0.000992395682,267.984253,264.928253,8.38245964,2.52387524,1.94490075,0.12336491
900.0,85.7833779,1,0.337675005,339.0625,7.99991751,5.16956675e-07,1,2370.09766,1,18.4822769,8.4879427,81.494209,0.0140319718,0.000328644819,-4.06135077e-05,1.32231128,-0.150646865,-0.113926932,-0.00623324048,-0.00471389806,0.00158691406,-1.4497124,0,0.039638143,0.000905298046,264.9375,-0.00144249992,-0.00109089282,267.984253,264.929504,8.48606205,2.72733355,1.94228029,0.146891952
960.0,87.333697,1,0.330076635,339.0625,7.99990463,6.26969324e-07,1,2153.51294,1,19.1604309,8.4951973,82.9670121,0.0273903403,0.000387078064,-4.17481169e-05,1.32231128,-0.143946454,-0.108859733,-0.00588238146,-0.00444856007,0.00146484375,-1.49021268,0,0.0796856806,0.00106830185,264.933333,-0.00148279872,-0.00112136884,267.984253,264.925415,8.49517727,2.73133278,1.77194095,0.127881855
1020.0,97.0563185,1,0.329136103,373.4375,7.9998908,7.38278572e-07,1,2015.86462,1,19.4940128,8.55235672,92.2035025,0.0286243521,0.000405830215,-4.42186283e-05,1.32231128,-0.143074751,-0.108200505,-0.00701748859,-0.00530698663,0.00189208984,-1.57839835,0,0.0835162103,0.00112017593,264.929167,-0.0015705456,-0.00118772755,267.984253,264.909393,8.54059029,2.18754339,1.9198252,0.114752546
1080.0,104.500931,1,0.320356101,373.4375,7.99988031,8.78632932e-07,1,1853.66809,1,19.8060493,8.33076572,99.2758847,0.0314787067,0.000441677112,-4.43411554e-05,1.32231128,-0.135553434,-0.102512501,-0.00643732864,-0.0048682401,0.00213623047,-1.5827719,0,0.0924684256,0.00121877657,264.925,-0.00157489744,-0.00119101873,267.984283,264.911377,8.33070183,2.36399364,2.10345745,0.119128197
1140.0,108.335866,1,0.322800338,373.4375,7.99986553,1.02858326e-06,1,1774.03149,1,20.6166534,8.40430927,102.919073,0.0575370267,0.000467922568,-4.74002518e-05,1.32231128,-0.137669161,-0.104112521,-0.00564698968,-0.00427054474,0.0009765625,-1.69196749,0,0.180982426,0.00129485736,264.920833,-0.00168354972,-0.00127318711,267.984253,264.911926,8.40344143,2.37982035,1.65656614,0.119465739
1200.0,108.155974,1,0.325532109,373.4375,7.99983978,1.17433308e-06,1,1706.24048,1,21.9246445,8.42991734,102.748176,0.0925333947,0.000488367805,-5.05453536e-05,1.32231128,-0.140028164,-0.105896518,-0.00525825843,-0.00397656625,0.00152587891,-1.80423295,0,0.325188279,0.00135211321,264.916667,-0.00179525663,-0.00135766563,267.984253,264.906738,8.4278183,2.40227938,1.89029038,0.120378815
1260.0,113.329094,1,0.313695818,395.3125,7.99981833,1.74327886e-06,1,1521.42053,1,22.1137562,8.46260834,107.662639,0.0275959875,0.000537230109,-5.07243967e-05,1.32231128,-0.130051494,-0.0983516499,-0.00428674603,-0.00324185845,0.00170898438,-1.810624,0,0.0803223997,0.0014835624,264.9125,-0.00180161593,-0.00136247487,267.984253,264.900055,8.46216965,2.33327484,1.85781598,0.109509327
1320.0,114.711635,1,0.31508866,395.3125,7.99980831,2.03887066e-06,1,1467.0376,1,23.7431011,8.39883614,108.976053,0.110143736,0.000593813544,-5.3308584e-05,1.32231128,-0.13119559,-0.099216871,-0.00471254997,-0.00356387347,0.00103759766,-1.9028672,0,0.412961423,0.0016509532,264.908333,-0.00189340021,-0.00143188692,267.984253,264.893494,8.39696693,2.44597673,1.75175107,0.117986664
1380.0,121.477346,1,0.318122923,395.3125,7.99979639,2.37948166e-06,1,1430.87146,1,24.4902744,8.26781559,115.403479,0.310010791,0.000608726521,-5.6250221e-05,1.32231128,-0.133679241,-0.10109514,-0.00615332089,-0.00465345848,0.000610351562,-2.00786996,0,8.67436886,0.00219135988,264.904167,-0.00199788064,-0.00151090045,267.984253,264.896484,8.26530075,2.54798794,1.61494768,0.121741287
1440.0,128.47418,1,0.31226179,395.3125,7.99978399,2.76087735e-06,1,1346.88,1,25.4944668,8.42640495,122.050471,0.0567616038,0.000601881882,-5.6515506e-05,1.32231128,-0.128778756,-0.0973891392,-0.00634885672,-0.00480133295,0.00256347656,-2.01733923,0,0.178149834,0.00166515389,264.9,-0.00200730283,-0.00151802599,267.984253,264.883667,8.42022228,2.37277174,1.87619948,0.12595588
1500.0,136.132967,1,0.309032768,395.3125,7.99977016,3.17621993e-06,1,1276.33154,1,26.7050152,8.40674973,129.326319,0.0558817498,0.00063325942,-5.78082872e-05,1.32231128,-0.126095697,-0.0953600705,-0.00686407555,-0.00519096805,0.00225830078,-2.06348562,0,0.17495203,0.001756193,264.895833,-0.00205321959,-0.00155275059,267.984253,264.879669,8.4066124,2.44681311,1.61931932,0.127159953
1560.0,144.396757,1,0.312690258,395.3125,7.99975491,3.59760156e-06,1,1239.41235,1,27.3815651,8.33699512,137.176919,0.101465493,0.000677031174,-6.1669045e-05,1.32231128,-0.129160374,-0.0976777375,-0.00577098317,-0.00436431495,0.00177001953,-2.20129681,0,0.368184298,0.0018837417,264.891667,-0.00219034497,-0.00165645184,267.984253,264.865204,8.33603477,2.25989962,1.73548818,0.122753285
1620.0,127.048028,1,0.311976075,395.3125,7.99973869,4.00363888e-06,1,1187.07495,1,27.853817,8.29441452,120.695626,0.0832144842,0.000699637458,-6.39478167e-05,1.32231128,-0.128557324,-0.09722168,-0.00604389841,-0.00457070768,0.00274658203,-2.28263831,0,0.283303052,0.0019437226,264.8875,-0.00227128179,-0.00171766046,267.984253,264.86319,8.29250908,2.51315975,2.09340262,0.129367813
1680.0,129.328684,1,0.31386292,395.3125,7.999722,4.41074235e-06,1,1151.78931,1,26.4782753,8.34934044,122.86225,0.0683664009,0.000707561732,-6.71099624e-05,1.32231128,-0.130101353,-0.0983893573,-0.00644285232,-0.00487241708,0.00225830078,-2.39551187,0,0.22202155,0.00196110085,264.883333,-0.00238359394,-0.00180259673,267.984253,264.860779,8.34527588,2.4707458,1.6374855,0.124363348
1740.0,128.526283,1,0.312225908,395.3125,7.99970627,4.89588501e-06,1,1104.10242,1,24.575716,8.34498024,122.099968,0.0879474878,0.000777421228,-6.89187582e-05,1.32231128,-0.128752023,-0.0973689184,-0.00628933869,-0.00475632213,0.00219726562,-2.46007752,0,0.304218531,0.00215956755,264.879167,-0.00244783843,-0.00185118173,267.984253,264.851776,8.3441658,2.54438686,1.69844937,0.115962662
1800.0,130.758991,1,0.302004546,395.3125,7.99969196,5.58699458e-06,1,1020.97101,1,22.9131336,8.23931026,124.221042,0.0805154145,0.00081777788,-6.7447676e-05,1.32231128,-0.120481707,-0.0911144838,-0.00542354397,-0.00410156371,0.00231933594,-2.40756679,0,0.271689862,0.00226948364,264.875,-0.0023955889,-0.00181166793,267.984253,264.845642,8.23917866,2.21545744,1.81252098,0.112638652
1860.0,131.019493,1,0.307848632,395.3125,7.99967575,6.61826562e-06,1,1007.06012,1,22.4862957,8.22534847,124.468518,0.148978829,0.00084838341,-7.24262936e-05,1.32231128,-0.125162363,-0.0946542323,-0.00621313136,-0.00469869049,0.00164794922,-2.58528018,0,0.660811245,0.00238395832,264.870833,-0.00257241819,-0.00194539537,267.984253,264.842621,8.22485828,2.525738,1.55033863,0.101219967
1920.0,134.673184,1,0.30580616,395.3125,7.99965334,8.00989437e-06,1,965.903442,1,22.7944756,8.25894833,127.939525,0.0795150772,0.000805357646,-7.40192991e-05,1.32231128,-0.12348295,-0.0933841765,-0.00659853406,-0.00499015162,0.00213623047,-2.64214301,0,0.26744166,0.00223453902,264.866667,-0.00262899813,-0.00198818394,267.984253,264.837372,8.25764847,2.33947086,1.64592552,0.10281197
1980.0,131.388175,1,0.293896437,395.3125,7.99961853,9.63646198e-06,1,895.271545,1,22.7069817,8.24072361,124.818766,0.113276012,0.000948610133,-7.08872612e-05,1.32231128,-0.11393328,-0.0861622244,-0.0080141509,-0.00606071437,0.00158691406,-2.53034401,0,0.42991972,0.00265371799,264.8625,-0.00251775514,-0.00190405629,267.984131,264.841125,8.23900032,2.34681797,1.728701,0.101558641
2040.0,134.567833,1,0.292540878,395.3125,7.99956703,1.14356026e-05,1,849.770752,1,22.6506081,8.20787621,127.839442,0.166787207,0.000967105792,-7.36542643e-05,1.32231128,-0.112900734,-0.0853813589,-0.007709058,-0.00582998712,0.00238037109,-2.6291132,0,0.810522795,0.00272528618,264.858333,-0.00261603296,-0.00197837898,267.984131,264.833405,8.20646858,2.47359419,1.64943278,0.0983634144
2100.0,138.334506,1,0.285337895,395.3125,7.99950123,1.38248324e-05,1,797.776672,1,21.7631035,8.24898434,131.41778,0.169202507,0.00104693545,-7.28009545e-05,1.32231128,-0.107412219,-0.0812306628,-0.0072935801,-0.0055157817,0.00317382812,-2.59865355,0,0.833191276,0.00296832435,264.854167,-0.00258572493,-0.00195545866,267.984131,264.818542,8.24873543,2.19308805,1.58622789,0.0974875689
2160.0,136.3039,1,0.290936828,395.3125,7.9994297,1.73607514e-05,1,794.067139,1,21.4396935,8.25687885,129.488705,0.140479296,0.00103619532,-7.75316148e-05,1.32231128,-0.111692905,-0.08446794,-0.00722016441,-0.0054602609,0.00158691406,-2.76751637,0,0.598592699,0.00290724915,264.85,-0.00275374763,-0.00208252599,267.984131,264.822021,8.25621414,2.09861803,1.8637104,0.093756251
2220.0,138.077049,1,0.286250859,395.3125,7.99936295,2.23242405e-05,1,745.960022,1,21.5564747,8.37436771,131.173197,0.176894993,0.00110783847,-7.86076489e-05,1.32231128,-0.108031742,-0.0816991776,-0.00829318166,-0.00627173157,0.00317382812,-2.80592561,0,0.909805536,0.00311759114,264.845833,-0.00279196585,-0.00211142865,267.984131,264.826508,8.37304974,2.27108383,1.86476564,0.103395075
2280.0,139.944096,1,0.286515683,395.3125,7.99931145,2.84512316e-05,1,727.214478,1,21.4666691,8.24784565,132.946891,0.273204029,0.00116809248,-8.08579425e-05,1.32231128,-0.108277842,-0.0818852931,-0.00768426107,-0.00581123447,0.00164794922,-2.8862505,0,3.37012649,0.00341535802,264.841667,-0.00287189102,-0.00217187218,267.984131,264.829651,8.24719334,2.02431417,1.4525919,0.0931491628
2340.0,137.547904,1,0.279406816,395.3125,7.99928379,3.48195135e-05,1,680.487854,1,21.2737446,8.23033524,130.670509,0.179451793,0.00118129631,-8.01365386e-05,1.32231128,-0.10290768,-0.0778240934,-0.00815653801,-0.00616839482,0.00366210938,-2.86049986,0,0.936878443,0.00330929295,264.8375,-0.00284626847,-0.00215249509,267.98407,264.806213,8.2299614,1.96088147,1.50136018,0.0931738615
2400.0,139.562586,1,0.27859208,395.3125,7.99927235,4.02787591e-05,1,660.724304,1,21.1884899,8.22300339,132.584457,0.0856321007,0.00123780011,-8.1813705e-05,1.32231128,-0.102358364,-0.0774086714,-0.00745205162,-0.00563562568,0.00213623047,-2.920367,0,0.293897092,0.00343762338,264.833333,-0.00290583773,-0.00219754432,267.98407,264.812012,8.22082806,2.21065092,1.54239893,0.0926159918
2460.0,140.751691,1,0.271259874,395.3125,7.99926376,4.39152427e-05,1,616.00946,1,21.3269215,8.24153996,133.714106,0.142969579,0.00131970597,-8.10045312e-05,1.32231128,-0.0968742967,-0.0732613429,-0.00907230657,-0.00686094631,0.00305175781,-2.89148307,0,0.616280258,0.00370827643,264.829167,-0.00287709758,-0.00217580958,267.983673,264.792847,8.24077225,2.11371827,1.50945139,0.0903927982
2520.0,139.184089,1,0.276530415,395.3125,7.99925327,4.51235392e-05,1,620.483948,1,21.2744751,8.21307468,132.224884,0.628745258,0.00140139868,-8.51997174e-05,1.32231128,-0.100660086,-0.0761243477,-0.00959031098,-0.00725268805,0.00225830078,-3.04123187,0.000122070312,10,0.0050168531,264.825,-0.00302610127,-0.00228849379,267.983551,264.799072,8.21298027,2.27620173,1.57762861,0.0913915634
2580.0,136.997408,1,0.274790704,395.3125,7.99923706,4.42415294e-05,1,596.751648,1,20.7943554,8.20718956,130.147537,0.259498358,0.00138194999,-8.69265496e-05,1.32231128,-0.0993812084,-0.0751571953,-0.00963975862,-0.00729008252,0.00347900391,-3.10287166,0,2.65616679,0.00400034338,264.820833,-0.00308743445,-0.00233487715,267.983459,264.794281,8.2051754,2.13345098,1.57072484,0.0863282531
2640.0,137.995715,1,0.268334001,395.3125,7.99921036,4.27527702e-05,1,563.42865,1,19.9525013,8.22217274,131.095929,0.271628797,0.00147066463,-8.57290797e-05,1.32231128,-0.0947379172,-0.0716456994,-0.00947510917,-0.00716556609,0.00329589844,-3.0601275,0,3.27322912,0.00429767463,264.816667,-0.00304490305,-0.00230271276,267.983124,264.791321,8.21940708,2.03072119,1.79909444,0.0833586007
2700.0,143.108485,1,0.269586802,395.3125,7.99916935,4.24725913e-05,1,554.766907,1,19.9006138,8.32072449,135.953061,0.152213782,0.00151933497,-8.82928143e-05,1.32231128,-0.0957206637,-0.0723889023,-0.00854905881,-0.00646523945,0.00250244141,-3.15164089,0,0.685935616,0.0042592329,264.8125,-0.00313596101,-0.00237157545,267.982666,264.776459,8.32008171,2.22808313,1.40725255,0.077236861
2760.0,143.487318,1,0.260866851,395.3125,7.9991188,4.46344748e-05,1,520.219849,1,19.7163296,8.33235264,136.312952,0.0958003178,0.00154143479,-8.53119345e-05,1.32231128,-0.0895203575,-0.0676999092,-0.009135589,-0.00690880371,0.00372314453,-3.0452373,0,0.340572894,0.0043144105,264.808333,-0.00303008687,-0.00229150802,267.982361,264.777985,8.33106613,2.09445143,1.81858683,0.0762216151
2820.0,145.104243,1,0.269848973,395.3125,7.99906731,4.9356524e-05,1,530.889954,1,20.4563484,8.3138752,137.849031,0.311382264,0.00159761216,-9.25332497e-05,1.32231128,-0.0958570391,-0.0724920407,-0.00910705514,-0.00688722497,0.00384521484,-3.3030045,0,9.14963531,0.00499251299,264.804167,-0.00328657171,-0.00248547504,267.981537,264.749603,8.31221962,2.34669876,1.56971908,0.0898407996
2880.0,149.839643,1,0.264325321,395.3125,7.99902344,5.56080995e-05,1,501.311188,1,20.6006508,8.27179146,142.347661,0.172325522,0.00164621114,-9.20977182e-05,1.32231128,-0.0919467881,-0.0695349053,-0.00900898408,-0.00681305863,0.00402832031,-3.28745818,0,0.863457263,0.00467166118,264.8,-0.00327110267,-0.00247377646,267.98114,264.761688,8.26818562,2.24909639,1.42701852,0.0851917863
2940.0,139.018267,1,0.259181231,395.3125,7.99898529,6.19944694e-05,1,478.301788,1,20.3894634,8.29230595,132.067354,0.33754915,0.0017316395,-9.10015151e-05,1.32231128,-0.088256143,-0.0667438507,-0.0100466432,-0.00759778963,0.00225830078,-3.24832892,6.10351562e-05,10,0.00540626049,264.795833,-0.00323216803,-0.00244433223,267.980042,264.762939,8.29063797,2.08269501,1.36452472,0.0824588984
3000.0,133.850532,1,0.261680186,395.3125,7.99894428,6.75988704e-05,1,474.391357,1,20.6237144,8.22747517,127.158005,0.382930845,0.00172677776,-9.4431256e-05,1.32231128,-0.0900433213,-0.0680954009,-0.00953980908,-0.00721449591,0.00396728516,-3.37075448,6.10351562e-05,10,0.00548482314,264.791667,-0.00335398456,-0.0025364561,267.97876,264.725128,8.22569561,2.30594158,1.51603913,0.0837834924
3060.0,140.340643,1,0.259740651,395.3125,7.99888992,7.22148179e-05,1,455.281494,1,20.1656494,8.2519207,133.323611,0.355365217,0.00171573227,-9.62231934e-05,1.32231128,-0.0885648131,-0.0669772774,-0.0107097374,-0.00809925608,0.00323486328,-3.43471837,6.10351562e-05,10,0.00533434749,264.7875,-0.00341763021,-0.00258458825,267.977905,264.747864,8.25185966,2.00937605,1.41539371,0.0748813897
3120.0,144.479299,1,0.258048028,395.3125,7.99883509,7.61860501e-05,1,440.696472,1,19.4548817,8.2522068,137.255334,0.814095378,0.00200295402,-9.74769791e-05,1.32231128,-0.0873555019,-0.0660627335,-0.0110460417,-0.00835358631,0.00341796875,-3.47947264,6.10351562e-05,10,0.00610352494,264.783333,-0.00346216187,-0.00261826534,267.97702,264.735352,8.25111008,2.12704802,1.41245031,0.0750648379
3180.0,148.59191,1,0.258594424,395.3125,7.99879313,7.89887854e-05,1,438.805115,1,18.9635105,8.28449345,141.162314,0.117161974,0.00183899608,-9.85203224e-05,1.32231128,-0.0876471177,-0.0662832707,-0.0116984621,-0.00884698052,0.00347900391,-3.51671505,0,0.451589137,0.00516321044,264.779167,-0.00349921896,-0.00264628977,267.97644,264.694244,8.28301716,2.00536823,1.60681546,0.0775805637
3240.0,150.653458,1,0.253415763,395.3125,7.99876976,8.03245057e-05,1,418.786713,1,18.6245251,8.25037003,143.120785,0.425682813,0.00207097223,-9.71511618e-05,1.32231128,-0.0840752348,-0.0635820329,-0.0119356569,-0.00902635977,0.00238037109,-3.4678421,0.000183105469,10,0.00746896956,264.775,-0.00345058925,-0.0026095137,267.976013,264.744965,8.24900246,2.40106106,1.30033863,0.079832539
3300.0,146.604251,1,0.251918584,395.3125,7.99875546,8.16934116e-05,1,405.249512,1,18.4010468,8.22644138,139.274039,1.12623501,0.00215576147,-9.86275263e-05,1.32231128,-0.0830799043,-0.0628293082,-0.0118290987,-0.00894577429,0.00323486328,-3.52054191,0.000183105469,10,0.00750800828,264.770833,-0.00350302667,-0.00264916942,267.975494,264.73764,8.22595024,2.2612896,1.26354969,0.0688888878
3360.0,149.547711,1,0.250638664,395.3125,7.99874067,8.4538704e-05,1,391.329712,1,18.5547714,8.19286537,142.070326,0.599553347,0.0020295654,-0.000100586898,1.32231128,-0.0821612775,-0.0621345975,-0.0122348275,-0.00925260782,0.00329589844,-3.590482,6.10351562e-05,10,0.00617582537,264.766667,-0.00357261882,-0.00270179869,267.975433,264.721222,8.19242477,2.22689772,1.33863711,0.0812587291
3420.0,148.533637,1,0.249135628,395.3125,7.9987216,8.89010626e-05,1,376.60257,1,18.7628288,8.16613483,141.106955,0.357989132,0.00227754423,-0.000102651255,1.32231128,-0.0811823756,-0.0613943003,-0.0120646972,-0.00912394654,0.00335693359,-3.66417027,6.10351562e-05,10,0.00716862502,264.7625,-0.00364594045,-0.00275724824,267.974548,264.71402,8.16605949,2.35085297,1.55812597,0.0753614083
3480.0,143.958067,1,0.253486484,395.3125,7.99869967,9.42134939e-05,1,379.636292,1,18.4193878,8.16495514,136.760164,0.300637931,0.00211228011,-0.000107259722,1.32231128,-0.0839312598,-0.0634731501,-0.0132175144,-0.00999576598,0.00354003906,-3.82867098,0,6.34676933,0.00628227275,264.758333,-0.00380962295,-0.00288103335,267.973907,264.711487,8.16476345,2.258569,1.66999984,0.0768171251
3540.0,148.512779,1,0.250004262,395.3125,7.99867582,9.96945091e-05,1,369.112457,1,17.706234,8.21648026,141.08714,0.260475963,0.00224248855,-0.000105833598,1.32231128,-0.0815950483,-0.0617063828,-0.0131462105,-0.00994184241,0.00378417969,-3.77776456,0,2.69881034,0.00646521198,264.754167,-0.00375896972,-0.00284272688,267.973145,264.695251,8.2161932,2.58529472,1.46153653,0.0759275928
3600.0,152.19935,1,0.248118982,229.6875,7.99909163,0.00034506779,1,357.776001,1,17.5076694,8.18147182,144.589383,0.545764983,0.00229421118,-0.000106735468,1.32231128,-0.0802978426,-0.0607253723,-0.0133831911,-0.0101210596,0.00396728516,-3.80995727,0.000122070312,10,0.00767971855,264.75,-0.00379100232,-0.00286695152,267.972321,264.710236,8.18110466,2.28566957,1.34878445,0.0762619972
3660.0,154.989695,1,0.247408792,395.3125,7.99863195,0.00010682331,1,347.882874,1,17.4713516,8.25840473,147.240211,0.425552785,0.00228755292,-0.000108830929,1.32231128,-0.0798464119,-0.0603839755,-0.0132610956,-0.0100287246,0.00280761719,-3.88475537,6.10351562e-05,10,0.00703693181,264.745833,-0.00386542827,-0.00292323623,267.972015,264.680115,8.25799751,2.06833792,1.26745057,0.0693583786
3720.0,149.866881,1,0.246106789,395.3125,7.9986124,0.000108292727,1,340.978668,1,17.486021,8.19699097,142.373537,0.276138008,0.00228967424,-0.000109290799,1.32231128,-0.0789945871,-0.0597397797,-0.0132038184,-0.00998540875,0.00268554688,-3.90117073,0,3.56362128,0.00677627418,264.741667,-0.0038817618,-0.00293558859,267.970917,264.679352,8.19670105,2.12890768,1.46263218,0.0703545958
