time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
27000.0,129.6875,buoyancy_mean,0.0357022695,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,132.8125,buoyancy_mean,0.0368383415,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,135.9375,buoyancy_mean,0.038041953,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,139.0625,buoyancy_mean,0.0393040515,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,142.1875,buoyancy_mean,0.0406418517,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,145.3125,buoyancy_mean,0.0420793965,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,148.4375,buoyancy_mean,0.0436211675,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,151.5625,buoyancy_mean,0.0452541858,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,154.6875,buoyancy_mean,0.0469459705,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,157.8125,buoyancy_mean,0.0486423112,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,160.9375,buoyancy_mean,0.0503680184,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,164.0625,buoyancy_mean,0.0521638058,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,167.1875,buoyancy_mean,0.054000929,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,170.3125,buoyancy_mean,0.0559125096,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,173.4375,buoyancy_mean,0.0578745678,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,176.5625,buoyancy_mean,0.0599122159,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,179.6875,buoyancy_mean,0.0620614924,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,182.8125,buoyancy_mean,0.0643615276,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,185.9375,buoyancy_mean,0.066942431,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,189.0625,buoyancy_mean,0.0700768679,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,192.1875,buoyancy_mean,0.0740104094,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,195.3125,buoyancy_mean,0.0783923566,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,198.4375,buoyancy_mean,0.0824271888,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,201.5625,buoyancy_mean,0.0854261741,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,204.6875,buoyancy_mean,0.0873945877,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,207.8125,buoyancy_mean,0.0888288543,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,210.9375,buoyancy_mean,0.0900990888,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,214.0625,buoyancy_mean,0.0914593339,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,217.1875,buoyancy_mean,0.0929026678,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,220.3125,buoyancy_mean,0.0942022279,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,223.4375,buoyancy_mean,0.0950901508,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,226.5625,buoyancy_mean,0.0955916196,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,229.6875,buoyancy_mean,0.0958126336,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,232.8125,buoyancy_mean,0.0959407836,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,235.9375,buoyancy_mean,0.0962503627,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,239.0625,buoyancy_mean,0.0968944058,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,242.1875,buoyancy_mean,0.0981596112,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,245.3125,buoyancy_mean,0.0998747274,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,248.4375,buoyancy_mean,0.101690903,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,251.5625,buoyancy_mean,0.103360049,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,254.6875,buoyancy_mean,0.104911961,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,257.8125,buoyancy_mean,0.106458507,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,260.9375,buoyancy_mean,0.107960843,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,264.0625,buoyancy_mean,0.109220214,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,267.1875,buoyancy_mean,0.109993413,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,270.3125,buoyancy_mean,0.11041031,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,273.4375,buoyancy_mean,0.110714652,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,276.5625,buoyancy_mean,0.11108923,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,279.6875,buoyancy_mean,0.11201182,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,282.8125,buoyancy_mean,0.113753013,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,285.9375,buoyancy_mean,0.116041683,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,289.0625,buoyancy_mean,0.118096843,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,292.1875,buoyancy_mean,0.119345851,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,295.3125,buoyancy_mean,0.119958587,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,298.4375,buoyancy_mean,0.120324992,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,301.5625,buoyancy_mean,0.120847911,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,304.6875,buoyancy_mean,0.121886179,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,307.8125,buoyancy_mean,0.12357574,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,310.9375,buoyancy_mean,0.125439763,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,314.0625,buoyancy_mean,0.126831964,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,317.1875,buoyancy_mean,0.127619594,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,320.3125,buoyancy_mean,0.128156468,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,323.4375,buoyancy_mean,0.128756553,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,326.5625,buoyancy_mean,0.129683957,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,329.6875,buoyancy_mean,0.131106466,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,332.8125,buoyancy_mean,0.132645488,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,335.9375,buoyancy_mean,0.134171933,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,339.0625,buoyancy_mean,0.135610744,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,342.1875,buoyancy_mean,0.136783779,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,345.3125,buoyancy_mean,0.137761906,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,348.4375,buoyancy_mean,0.138672695,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,351.5625,buoyancy_mean,0.139712811,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,354.6875,buoyancy_mean,0.140853673,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,357.8125,buoyancy_mean,0.141943917,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,360.9375,buoyancy_mean,0.142884374,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,364.0625,buoyancy_mean,0.143792257,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,367.1875,buoyancy_mean,0.145037323,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,370.3125,buoyancy_mean,0.146548629,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,373.4375,buoyancy_mean,0.148079649,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,376.5625,buoyancy_mean,0.149356097,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,379.6875,buoyancy_mean,0.150390476,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,382.8125,buoyancy_mean,0.151399031,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,385.9375,buoyancy_mean,0.152583465,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,389.0625,buoyancy_mean,0.154022276,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,392.1875,buoyancy_mean,0.155753314,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,395.3125,buoyancy_mean,0.15796186,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,398.4375,buoyancy_mean,0.160956204,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
28800.0,1.5625,buoyancy_mean,-0.00771473534,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,4.6875,buoyancy_mean,0.00119858689,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,7.8125,buoyancy_mean,0.0020137853,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,10.9375,buoyancy_mean,0.00329763861,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,14.0625,buoyancy_mean,0.00435257191,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,17.1875,buoyancy_mean,0.00528289797,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,20.3125,buoyancy_mean,0.00611602375,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,23.4375,buoyancy_mean,0.0068910392,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,26.5625,buoyancy_mean,0.00761408359,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,29.6875,buoyancy_mean,0.00831358321,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,32.8125,buoyancy_mean,0.00898938067,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,35.9375,buoyancy_mean,0.00964425411,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,39.0625,buoyancy_mean,0.0102995923,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,42.1875,buoyancy_mean,0.0109544238,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,45.3125,buoyancy_mean,0.0116193723,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,48.4375,buoyancy_mean,0.0122663248,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,51.5625,buoyancy_mean,0.0129034929,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,54.6875,buoyancy_mean,0.0135297645,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,57.8125,buoyancy_mean,0.0141489217,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,60.9375,buoyancy_mean,0.0147748245,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,64.0625,buoyancy_mean,0.0153965233,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,67.1875,buoyancy_mean,0.0160264373,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,70.3125,buoyancy_mean,0.0166475028,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,73.4375,buoyancy_mean,0.017268965,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,76.5625,buoyancy_mean,0.017906636,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,79.6875,buoyancy_mean,0.018541744,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,82.8125,buoyancy_mean,0.0191800967,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,85.9375,buoyancy_mean,0.0198449045,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,89.0625,buoyancy_mean,0.0205372162,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,92.1875,buoyancy_mean,0.0212556589,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,95.3125,buoyancy_mean,0.022002887,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,98.4375,buoyancy_mean,0.0227635056,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,101.5625,buoyancy_mean,0.0235894769,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,104.6875,buoyancy_mean,0.0244545862,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,107.8125,buoyancy_mean,0.0253726076,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,110.9375,buoyancy_mean,0.026305845,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,114.0625,buoyancy_mean,0.0272482075,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,117.1875,buoyancy_mean,0.0282237753,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,120.3125,buoyancy_mean,0.0292309877,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,123.4375,buoyancy_mean,0.0302843824,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,126.5625,buoyancy_mean,0.0314043835,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,129.6875,buoyancy_mean,0.0325580686,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,132.8125,buoyancy_mean,0.033758264,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,135.9375,buoyancy_mean,0.0350080244,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,139.0625,buoyancy_mean,0.0363514014,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,142.1875,buoyancy_mean,0.037790589,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,145.3125,buoyancy_mean,0.0393016338,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,148.4375,buoyancy_mean,0.0408711769,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,151.5625,buoyancy_mean,0.0424853265,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,154.6875,buoyancy_mean,0.0441460945,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,157.8125,buoyancy_mean,0.0458558649,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,160.9375,buoyancy_mean,0.047668986,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,164.0625,buoyancy_mean,0.0496346056,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,167.1875,buoyancy_mean,0.0516763441,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,170.3125,buoyancy_mean,0.0537795462,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,173.4375,buoyancy_mean,0.0559283122,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,176.5625,buoyancy_mean,0.0581703782,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,179.6875,buoyancy_mean,0.0605526268,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,182.8125,buoyancy_mean,0.0629818141,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,185.9375,buoyancy_mean,0.0654409304,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,189.0625,buoyancy_mean,0.0683649108,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,192.1875,buoyancy_mean,0.0723291263,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,195.3125,buoyancy_mean,0.0769228265,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,198.4375,buoyancy_mean,0.0813083649,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,201.5625,buoyancy_mean,0.0846439525,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,204.6875,buoyancy_mean,0.0867900923,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,207.8125,buoyancy_mean,0.0883212388,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,210.9375,buoyancy_mean,0.0896366164,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,214.0625,buoyancy_mean,0.0909892842,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,217.1875,buoyancy_mean,0.0923962072,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,220.3125,buoyancy_mean,0.0936496556,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,223.4375,buoyancy_mean,0.0945509151,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,226.5625,buoyancy_mean,0.0951056331,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,229.6875,buoyancy_mean,0.0953302383,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,232.8125,buoyancy_mean,0.0954225734,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,235.9375,buoyancy_mean,0.0956526175,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,239.0625,buoyancy_mean,0.0962020159,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,242.1875,buoyancy_mean,0.0974035412,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,245.3125,buoyancy_mean,0.0991431549,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,248.4375,buoyancy_mean,0.101006292,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,251.5625,buoyancy_mean,0.102733925,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,254.6875,buoyancy_mean,0.104330868,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,257.8125,buoyancy_mean,0.105914108,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,260.9375,buoyancy_mean,0.107444875,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,264.0625,buoyancy_mean,0.108702235,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,267.1875,buoyancy_mean,0.109432653,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,270.3125,buoyancy_mean,0.109848507,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,273.4375,buoyancy_mean,0.110146068,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,276.5625,buoyancy_mean,0.110488199,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,279.6875,buoyancy_mean,0.111324646,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,282.8125,buoyancy_mean,0.113046713,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,285.9375,buoyancy_mean,0.115382552,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,289.0625,buoyancy_mean,0.117479362,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,292.1875,buoyancy_mean,0.118769214,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,295.3125,buoyancy_mean,0.119416989,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,298.4375,buoyancy_mean,0.119755544,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,301.5625,buoyancy_mean,0.120233029,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,304.6875,buoyancy_mean,0.121222585,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,307.8125,buoyancy_mean,0.122934364,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,310.9375,buoyancy_mean,0.12485496,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,314.0625,buoyancy_mean,0.126262203,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,317.1875,buoyancy_mean,0.127070487,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,320.3125,buoyancy_mean,0.127562299,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,323.4375,buoyancy_mean,0.128107041,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,326.5625,buoyancy_mean,0.128966153,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,329.6875,buoyancy_mean,0.130447164,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,332.8125,buoyancy_mean,0.132015601,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,335.9375,buoyancy_mean,0.133543372,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,339.0625,buoyancy_mean,0.135028929,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,342.1875,buoyancy_mean,0.136200517,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,345.3125,buoyancy_mean,0.137156144,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,348.4375,buoyancy_mean,0.138056189,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,351.5625,buoyancy_mean,0.139116645,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,354.6875,buoyancy_mean,0.140263587,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,357.8125,buoyancy_mean,0.141341329,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,360.9375,buoyancy_mean,0.142281249,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,364.0625,buoyancy_mean,0.143185571,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,367.1875,buoyancy_mean,0.144445166,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,370.3125,buoyancy_mean,0.145955399,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,373.4375,buoyancy_mean,0.14747633,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,376.5625,buoyancy_mean,0.148768052,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,379.6875,buoyancy_mean,0.149825707,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,382.8125,buoyancy_mean,0.150853783,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,385.9375,buoyancy_mean,0.152040347,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,389.0625,buoyancy_mean,0.153481081,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,392.1875,buoyancy_mean,0.155234486,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,395.3125,buoyancy_mean,0.157499999,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
