time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7620.0,154.092485,1,0.237585053,281.25,8.00129986,0.000417303119,1,154.900208,1,22.5832176,8.09090614,146.387861,0.054801818,0.0104581956,-0.000216443907,1.32231128,-0.0674765408,-0.0510292426,-0.0319069475,-0.0241296794,0,-7.72603559,0,0.25731355,0.0442816503,264.470833,-0.00768759754,-0.00581375789,267.909271,264.58316,8.09054756,2.90467215,0.811401367,0.0554160327
7680.0,203.796337,1,0.236856356,281.25,8.00110054,0.000518514542,1,153.483734,1,22.3700466,8.10632324,193.60652,0.0979831219,0.0107124858,-0.000216437635,1.32231128,-0.0664322451,-0.0502394922,-0.033013016,-0.0249661449,0,-7.72581196,0,0.528116703,0.0455294177,264.466667,-0.00768737495,-0.00581358932,267.909973,264.609589,8.10626602,2.80315399,0.896195114,0.060038954
7740.0,173.14077,1,0.235182062,268.75,8.00076485,0.000303299603,1,150.636612,1,22.411911,8.14168262,164.483732,0.0544659272,0.0106579084,-0.000215884793,1.32231128,-0.0652674288,-0.0493585952,-0.0330046229,-0.0249597989,0,-7.70607805,0,0.255495876,0.0451470762,264.4625,-0.00766773941,-0.00579873985,267.910522,264.591492,8.14109802,2.67126608,1.10406411,0.0727709755
7800.0,153.029104,1,0.229764357,268.75,8.00064659,0.000265047885,1,145.636948,1,20.9572983,8.11207867,145.377649,0.182157889,0.0113658104,-0.000208217112,1.32231128,-0.0615797155,-0.0465697572,-0.0328779221,-0.0248639807,0.0009765625,-7.43237782,0,1.45388782,0.0490577742,264.458333,-0.00739540067,-0.00559278345,267.91037,264.448181,8.11130428,2.95845342,0.817119837,0.057111185
7860.0,172.188685,1,0.226493329,268.75,8.0003767,0.000286228867,1,142.507416,1,20.1924477,8.10096073,163.579251,0.116218999,0.0114291143,-0.000203830321,1.32231128,-0.0592703484,-0.0448232964,-0.0329911485,-0.0249496084,0,-7.27579021,0,0.671322346,0.0487173051,264.454167,-0.00723959226,-0.00547495298,267.909058,264.455872,8.09990501,3.20879745,0.94716537,0.0473650545
7920.0,183.892644,1,0.226729453,268.75,8.00094223,0.000381029124,1,143.122147,1,20.0278797,8.0820055,174.698012,0.0709631741,0.011424277,-0.000203590258,1.32231128,-0.0594812334,-0.044982776,-0.0329027511,-0.024882758,0,-7.2672205,0,0.349448323,0.0485392585,264.45,-0.00723106507,-0.0054685045,267.906952,264.55603,8.08081722,3.4519074,0.895392418,0.0490350276
7980.0,191.112143,1,0.223764911,268.75,8.00228977,0.000527629978,1,140.898773,1,18.9021358,8.09522247,181.556536,0.0843749717,0.0116981845,-0.000198796522,1.32231128,-0.0579893924,-0.0438545682,-0.0319511369,-0.0241630971,0,-7.09610653,0,0.433792025,0.0497966632,264.445833,-0.00706080254,-0.0053397431,267.905914,264.568848,8.09518242,3.06955576,0.889757037,0.0485787615
8040.0,183.150916,1,0.222743258,268.75,8.00340843,0.000639717618,1,140.097809,1,18.491827,8.08621407,173.993371,0.0660641789,0.0116902571,-0.000197207017,1.32231128,-0.0570218824,-0.0431228876,-0.0324443877,-0.0245361198,0,-7.03936863,0,0.320504427,0.0497340076,264.441667,-0.0070043467,-0.00529704848,267.911499,264.466614,8.08607483,2.89511514,0.809397578,0.0519853272
8100.0,172.25406,1,0.22515738,268.75,8.00362396,0.000628167705,1,140.818146,1,19.974102,8.08508301,163.641357,0.105283186,0.0116902404,-0.000202646872,1.32231128,-0.0585951656,-0.0443126857,-0.0325636491,-0.0246263109,0,-7.23354673,0,0.582917094,0.0498475395,264.4375,-0.00719755888,-0.00544316508,267.914703,264.514313,8.08455467,2.8452673,0.843209624,0.0482098721
8160.0,181.824347,1,0.225971207,268.75,8.00316334,0.000554782222,1,139.882294,1,20.9983006,8.08187771,172.733129,0.0583100244,0.0120370816,-0.000206222758,1.32231128,-0.059488032,-0.0449879169,-0.0319418535,-0.0241560768,0,-7.36118793,0,0.276522517,0.0513306782,264.433333,-0.0073245652,-0.00553921424,267.91507,264.508118,8.08180046,2.87562466,1.12895107,0.0721593052
8220.0,181.886724,1,0.219909772,268.75,8.00285435,0.000505085452,1,132.04158,1,20.1991158,8.07838249,172.792388,0.133718699,0.0125786699,-0.000201355186,1.32231128,-0.0559907369,-0.0423430838,-0.0308918357,-0.0233619995,0,-7.18743944,0,0.831386685,0.0538669005,264.429167,-0.007151681,-0.00540847005,267.913177,264.474457,8.07813931,2.95113921,1.27025485,0.0524739772
8280.0,195.006023,1,0.218053192,268.75,8.00298786,0.000508057768,1,130.056686,1,19.6530418,8.08508396,185.255722,0.214271605,0.0130198468,-0.000199294198,1.32231128,-0.0545863211,-0.0412809923,-0.031196896,-0.0235927012,0,-7.11387157,0,2.12795544,0.0569194742,264.425,-0.00707847904,-0.00535311084,267.909607,264.479462,8.08508205,3.0241375,0.669370651,0.0459028818
8340.0,190.391736,1,0.223279044,268.75,8.00301838,0.000517403765,1,134.21962,1,19.6895657,8.07096004,180.872149,0.165738061,0.0131614301,-0.000207332749,1.32231128,-0.0575161949,-0.043496713,-0.0322115384,-0.0243600272,0.001953125,-7.40080976,0,1.204759,0.0576577336,264.420833,-0.00736398995,-0.00556902913,267.906708,264.397522,8.07087326,3.17868829,0.912660539,0.0625538379
8400.0,185.773536,1,0.223659992,268.75,8.00254917,0.000463329139,1,132.566605,1,19.3268929,8.09174824,176.484859,0.128898561,0.0127562769,-0.000210994316,1.32231128,-0.0578508675,-0.0437498093,-0.0320734382,-0.0242555887,0,-7.53151131,0,0.784749866,0.0547542349,264.416667,-0.00749404123,-0.00566738052,267.904175,264.482819,8.09170341,3.49330187,0.744572401,0.0623799488
8460.0,196.450399,1,0.225140646,268.75,8.00213242,0.000432377681,1,132.217819,1,19.1552067,8.11534214,186.627879,0.188177392,0.0130544715,-0.000215780266,1.32231128,-0.0581396334,-0.0439681895,-0.033350125,-0.0252210852,0,-7.7023468,0,1.55858755,0.0568092242,264.4125,-0.00766402669,-0.00579593237,267.903168,264.51709,8.11493111,2.95805979,0.847937107,0.0637770891
8520.0,199.016243,1,0.22978355,268.75,8.00203514,0.000478944537,1,137.28125,1,19.9320602,8.14066029,189.065431,0.0428845696,0.0121962521,-0.000220945716,1.32231128,-0.0603582785,-0.0456460454,-0.0350930765,-0.0265391953,0,-7.88672924,0,0.19498007,0.0518502295,264.408333,-0.00784749165,-0.00593467802,267.90271,264.522156,8.14061165,3.16025496,1.20858693,0.0605955496
8580.0,181.278576,1,0.23094511,268.75,8.00244617,0.000470107683,1,138.527603,1,20.3290939,8.13490486,172.214648,0.163191408,0.0125909159,-0.000222295159,1.32231128,-0.061299257,-0.0463576615,-0.034876395,-0.0263753291,0,-7.93489838,0,1.17021525,0.0542127565,264.404167,-0.00789542124,-0.00597092463,267.902557,264.527161,8.1345253,2.93007755,0.948336124,0.0595402829
8640.0,184.361362,1,0.23066932,268.75,8.00297832,0.000404443854,1,137.846161,1,20.1596336,8.09335136,175.143293,0.129177392,0.0125884973,-0.00022259471,1.32231128,-0.0612346865,-0.0463088304,-0.0346490666,-0.0262034107,0,-7.94559097,0,0.787391543,0.0542127565,264.4,-0.00790606067,-0.00597897079,267.901764,264.451843,8.09324741,2.97626281,1.02433968,0.0532371029
8700.0,190.802409,1,0.232655361,268.75,8.00327969,0.000431580964,1,139.7789,1,20.4400349,8.09146595,181.262288,0.119916379,0.012391326,-0.000225235883,1.32231128,-0.0623969063,-0.0471877605,-0.0350652412,-0.0265181437,0,-8.03986835,0,0.703102708,0.0531607307,264.395833,-0.00799986906,-0.00604991382,267.900604,264.50592,8.09117126,3.05620742,0.968017161,0.0567788482
8760.0,195.525523,1,0.240882725,268.75,8.00308132,0.000462533586,1,147.120544,1,21.0061131,8.09175205,185.749247,0.345966101,0.0120849106,-0.000237510932,1.32231128,-0.0662808642,-0.0501250066,-0.0386496149,-0.0292288326,0,-8.4780302,0.0009765625,10,0.059972994,264.391667,-0.00843585096,-0.00637962576,267.900391,264.490387,8.09151649,3.09315157,1.0095247,0.0663912892
8820.0,204.32167,1,0.239660278,268.75,8.00252819,0.000369884074,1,146.093155,1,20.6183624,8.09811783,194.105587,0.0958006531,0.0118410559,-0.00023555824,1.32231128,-0.0650347024,-0.0491825975,-0.0392280295,-0.0296662599,0,-8.40832806,0,0.512330949,0.0507101119,264.3875,-0.00836649537,-0.00632717554,267.900238,264.441162,8.09794998,3.12539577,0.791706324,0.0631361529
8880.0,194.445517,1,0.23562777,268.75,8.00165367,0.000283574045,1,144.059967,1,20.7483025,8.09939289,184.723241,0.133027926,0.0120823532,-0.000227026278,1.32231128,-0.0629596561,-0.0476133414,-0.0377609432,-0.0285567734,0,-8.10377693,0,0.824574113,0.0519931801,264.383333,-0.00806345977,-0.00609800406,267.899933,264.494476,8.09926987,3.10911417,0.814181089,0.0490733981
8940.0,180.172161,1,0.23207438,243.75,8.00204563,0.0011047161,1,142.108383,1,21.4106102,8.07545471,171.163553,0.121313453,0.012237614,-0.000219888199,1.32231128,-0.0611970387,-0.046280358,-0.0364264622,-0.0275475699,0,-7.84898043,0,0.715378642,0.0526004136,264.379167,-0.00780993095,-0.00590627268,267.899414,264.468567,8.07532787,3.41053295,0.940322161,0.0620938651
9000.0,161.275823,1,0.224939972,243.75,8.00236225,0.00105690886,1,135.467224,1,20.842432,8.11560535,153.212032,0.0895470753,0.0122409873,-0.000210041777,1.32231128,-0.0573330894,-0.0433582403,-0.0344872326,-0.0260810237,0,-7.49750996,0,0.468521625,0.0521892235,264.375,-0.00746020908,-0.00564179476,267.900146,264.473541,8.11541557,3.2733984,0.721972466,0.0437790491
9060.0,210.155105,1,0.221287832,268.75,8.00264835,0.000492723251,1,132.273956,1,20.9735909,8.08549786,199.64735,0.0589272901,0.0122324526,-0.000204803917,1.32231128,-0.0551398322,-0.0416995846,-0.0339460671,-0.0256717671,0,-7.31054258,0,0.279945463,0.0520287454,264.370833,-0.0072741718,-0.00550110405,267.901733,264.465851,8.0854187,3.16019225,0.674454212,0.0420324057
9120.0,210.521405,1,0.218291819,268.75,8.00312042,0.000499784888,1,129.867462,1,21.3334618,8.07564831,199.995335,0.0740353018,0.0123592978,-0.000200240538,1.32231128,-0.0529454835,-0.0400401056,-0.034161672,-0.0258348193,0,-7.1476512,0,0.36808607,0.0526022278,264.366667,-0.00711209094,-0.0053785299,267.901245,264.49057,8.07560349,3.09340978,0.769465446,0.0489578061
9180.0,206.310189,1,0.218583256,268.75,8.00344372,0.000456216105,1,129.531479,1,22.6952381,8.13435268,195.99468,0.0605875254,0.0127413198,-0.000201565126,1.32231128,-0.0531957448,-0.0402293652,-0.0340837464,-0.0257758871,0,-7.19493294,0,0.289217651,0.0542964563,264.3625,-0.00715913717,-0.00541410875,267.900269,264.463379,8.13414001,3.1797595,0.809587955,0.0448482148
9240.0,203.89308,1,0.217792958,281.25,8.00275421,0.00052362174,1,130.02739,1,23.5744553,8.15730286,193.698426,0.111537606,0.013383626,-0.000198626265,1.32231128,-0.052870214,-0.0399831831,-0.0337463655,-0.0255207419,0,-7.09002876,0,0.632493734,0.0574263893,264.358333,-0.007054755,-0.00533516984,267.900208,264.464691,8.15648842,3.06123853,1.01633549,0.0531719476
9300.0,237.706483,1,0.218544066,281.25,8.00172424,0.000464695797,1,130.36441,1,23.8738365,8.16223621,225.821159,0.0585832186,0.0130936541,-0.000200169539,1.32231128,-0.053218469,-0.04024655,-0.0340062194,-0.0257172566,0,-7.14511728,0,0.278035849,0.0558969751,264.354167,-0.00710956939,-0.00537662301,267.898987,264.447632,8.16085625,3.35784483,0.737862587,0.0560790636
9360.0,218.787203,1,0.218855709,268.75,8.00105286,0.000242957889,1,126.854179,1,24.4126835,8.14031887,207.847842,0.0488887765,0.013069435,-0.000206589801,1.32231128,-0.0533960983,-0.040380884,-0.0340629518,-0.0257601608,0,-7.37429047,0,0.225843281,0.0557396412,264.35,-0.00733760232,-0.00554907322,267.900146,264.446564,8.1388464,3.19035268,0.876195133,0.0716802999
9420.0,200.877314,1,0.218502834,268.75,8.00001526,0.000153024477,1,124.911041,1,24.9516621,8.17441654,190.833448,0.0612246618,0.0129417107,-0.000208790341,1.32231128,-0.0534414351,-0.0404151715,-0.0336099863,-0.0254176054,0,-7.4528389,0,0.292801738,0.0551573969,264.345833,-0.00741576031,-0.00560818054,267.901001,264.373871,8.1731081,3.12335253,1.03144038,0.0621235892
9480.0,207.043081,1,0.217870861,231.25,8.00009441,0.000458222203,1,124.362518,1,26.2265778,8.11518955,196.690927,0.0562003292,0.0131527754,-0.000207896868,1.32231128,-0.0530801006,-0.0401419103,-0.0334994197,-0.0253339894,0,-7.4209466,0,0.264921546,0.0561441779,264.341667,-0.00738402642,-0.00558418175,267.900421,264.392059,8.11511898,3.21107268,0.894036591,0.0486576334
9540.0,168.991715,1,0.218269423,231.25,7.99914503,0.000456269103,1,124.044563,1,26.7450142,8.12039852,160.542129,0.0944719687,0.0137132844,-0.000209575723,1.32231128,-0.0531520396,-0.0401963145,-0.0338153094,-0.0255728811,0,-7.48087406,0,0.502849102,0.0588434413,264.3375,-0.00744365575,-0.00562927639,267.89917,264.341461,8.1199913,3.30515337,0.928733468,0.0581619516
9600.0,179.572683,1,0.219654679,268.75,7.99902773,-0.000107405373,1,125.419624,1,26.2017555,8.09176254,170.594049,0.359374464,0.0140118226,-0.000211249586,1.32231128,-0.0538700819,-0.0407393351,-0.0341810063,-0.0258494392,0,-7.54062271,0.0009765625,10,0.0696129799,264.333333,-0.00750310719,-0.00567423692,267.89856,264.401154,8.08948898,3.26167488,0.873304069,0.0610372201
9660.0,184.162383,1,0.223976627,231.25,8.00050545,0.000574388832,1,127.775986,1,24.7534008,8.10276318,174.954264,0.127773061,0.0133888694,-0.000219836031,1.32231128,-0.0556542911,-0.0420886464,-0.0360951349,-0.0272970032,0,-7.84711838,0,0.774154961,0.0578405261,264.329167,-0.00780807808,-0.0059048715,267.899109,264.424438,8.10219765,3.47869778,1.00018036,0.0731499493
9720.0,191.875114,1,0.230714023,231.25,8.00333309,0.000814311032,1,132.754044,1,24.4051819,8.11327648,182.281359,0.113478154,0.0126843695,-0.000231267259,1.32231128,-0.0593621694,-0.0448927358,-0.0378182083,-0.0286000799,0,-8.25516033,0,0.648403585,0.0543677956,264.325,-0.00821409002,-0.00621191878,267.899658,264.389954,8.11309624,3.70533895,0.980666399,0.0640912354
9780.0,192.761516,1,0.239534676,231.25,8.00415611,0.000922679261,1,139.294479,1,24.9738026,8.10591793,183.12344,0.161994994,0.0125976652,-0.000246667129,1.32231128,-0.0634287745,-0.0479681119,-0.0416300148,-0.0314827636,0,-8.80486393,0,1.15432298,0.0546566397,264.320833,-0.00876105856,-0.0066255643,267.898987,264.447662,8.10570335,3.37207079,1.09366369,0.0713368356
9840.0,182.595654,1,0.243346587,231.25,8.00369167,0.000954007672,1,139.534134,1,25.277216,8.11471081,173.465871,0.0580787957,0.011578409,-0.00025818756,1.32231128,-0.0654253662,-0.0494780354,-0.04302378,-0.032536801,0,-9.21608925,0,0.27524361,0.049135834,264.316667,-0.00917023793,-0.00693500694,267.897797,264.449524,8.11461639,3.35293627,1.15364885,0.0875079408
9900.0,201.054528,1,0.237324819,243.75,8.00358677,0.00120897649,1,133.82901,1,25.1963482,8.0997448,191.001802,0.042558033,0.0120527614,-0.000249700388,1.32231128,-0.0625422597,-0.0472976826,-0.0404380336,-0.0305813272,0,-8.91313744,0,0.19333154,0.051203303,264.3125,-0.00886879303,-0.00670703873,267.897705,264.421661,8.09974098,3.36584759,1.13547087,0.0633541793
9960.0,202.58597,1,0.232049286,256.25,8.00388622,0.000918359437,1,131.517548,1,24.4329681,8.11795807,192.456672,0.0497921333,0.0123003442,-0.000237518267,1.32231128,-0.0593043268,-0.0448489897,-0.039405182,-0.0298002306,0,-8.47829247,0,0.230580047,0.0523052067,264.308333,-0.00843611173,-0.00637982273,267.897552,264.454346,8.11788559,3.23895645,0.832594991,0.0481471866
10020.0,209.664265,1,0.232773528,268.75,8.00418854,0.000529912882,1,134.580139,1,24.5709991,8.09181595,199.181052,0.11486844,0.0127113312,-0.000234293242,1.32231128,-0.0596419796,-0.0451043397,-0.0397013277,-0.0300241914,0,-8.36317444,0,0.659962595,0.0543723106,264.304167,-0.00832156651,-0.00629319763,267.897491,264.448212,8.09153557,3.45842195,0.990508914,0.0611561574
10080.0,186.567872,1,0.230380803,268.75,8.00396347,0.000493856438,1,132.560745,1,24.6121407,8.09200668,177.239479,0.0743403435,0.012695102,-0.000230602454,1.32231128,-0.0583634153,-0.0441374257,-0.0389773846,-0.0294767097,0,-8.23143005,0,0.369957894,0.0541618392,264.3,-0.00819047727,-0.0061940616,267.895935,264.430817,8.09157181,3.2220521,0.920652628,0.0588314682
10140.0,213.027301,1,0.228956684,268.75,8.0033884,0.000475628389,1,131.259811,1,23.0616722,8.08703804,202.375936,0.0786583722,0.0129764415,-0.000228595789,1.32231128,-0.0570397675,-0.0431364141,-0.0393868536,-0.0297863707,0,-8.15980148,0,0.39687866,0.0555024371,264.295833,-0.00811920501,-0.00614016177,267.894226,264.343628,8.08686447,3.33087993,0.750031114,0.0542598851
10200.0,191.968604,1,0.226965591,268.75,8.00342751,0.000492343563,1,130.976135,1,21.6377525,8.087677,182.370174,0.12145105,0.0131580792,-0.000223165931,1.32231128,-0.055662144,-0.0420945846,-0.0392633826,-0.0296929944,0,-7.96598053,0,0.716595829,0.0564792827,264.291667,-0.0079263486,-0.00599431386,267.89444,264.358704,8.0874548,3.42003846,0.759998381,0.0503398106
10260.0,208.78677,1,0.231064394,268.75,8.00341129,0.000414410286,1,133.698822,1,21.8806705,8.09724522,198.347432,0.0763884336,0.012478183,-0.000230680816,1.32231128,-0.0579661727,-0.0438370109,-0.0403009802,-0.0304776803,0,-8.23422718,0,0.382626981,0.0531900674,264.2875,-0.00819326099,-0.00619616639,267.894836,264.352936,8.09440422,3.37803221,0.811918676,0.065188095
10320.0,223.536187,1,0.2321935,231.25,8.00306034,0.00094848749,1,133.920044,1,21.0285988,8.12742043,212.359378,0.913058162,0.0141820861,-0.000233692394,1.32231128,-0.0582475252,-0.0440497845,-0.0411048867,-0.0310856365,0,-8.3417263,0.001953125,10,0.0777594373,264.283333,-0.00830022525,-0.00627705827,267.896301,264.328033,8.12529945,3.40495682,0.823587537,0.049436599
10380.0,160.549732,1,0.234177381,231.25,8.00350094,0.000888282957,1,134.801254,1,21.2799034,8.13800144,152.522245,0.0434310474,0.0125009716,-0.000238166584,1.32231128,-0.0595231354,-0.0450144671,-0.0414164066,-0.0313212238,0,-8.50143433,0,0.197745681,0.0532399714,264.279167,-0.00845913868,-0.00639723707,267.894623,264.319946,8.13729668,3.35875225,0.874164701,0.0739365816
10440.0,168.214696,1,0.2356866,256.25,8.00388145,0.000966220745,1,134.638672,1,21.3404007,8.1200285,159.803962,0.0365534127,0.0122965015,-0.000243094342,1.32231128,-0.0600768514,-0.0454332158,-0.0422606766,-0.0319597051,0,-8.67733192,0,0.163540989,0.052304551,264.275,-0.0086341612,-0.00652959803,267.894196,264.358978,8.11766434,3.23057842,1.14071572,0.0636794567
10500.0,181.197035,1,0.23139137,268.75,8.00441933,0.000534556049,1,130.706284,1,21.2514648,8.09316921,172.137183,0.0617495365,0.0124517288,-0.000236965439,1.32231128,-0.0574786924,-0.0434683524,-0.0413366556,-0.0312609114,0,-8.45855808,0,0.295765102,0.0530142859,264.270833,-0.00841647573,-0.00636497326,267.894196,264.317444,8.09209251,3.38045001,0.823454499,0.0552269034
10560.0,190.348694,1,0.230330393,268.75,8.00456333,0.000521934649,1,129.274536,1,21.6514473,8.11511707,180.831259,0.0661681667,0.0127395177,-0.000236309294,1.32231128,-0.0563453399,-0.0426112525,-0.0417901613,-0.0316038765,0,-8.4351368,0,0.321109265,0.0542794019,264.266667,-0.00839317124,-0.00634734891,267.896606,264.396637,8.11502647,3.58306503,0.928827703,0.0575104728
10620.0,188.907969,1,0.23062253,268.75,8.00479794,0.000567838782,1,130.935638,1,21.8868923,8.09202099,179.462571,0.0509106852,0.0125722587,-0.000234200226,1.32231128,-0.0559685007,-0.0423262678,-0.0425882265,-0.0322074145,0,-8.35985374,0,0.236480132,0.0535246953,264.2625,-0.00831826217,-0.00629069889,267.896576,264.401886,8.09172821,3.39098549,0.98635757,0.057955876
10680.0,207.119042,1,0.231359094,268.75,8.00494862,0.000566086499,1,132.739243,1,22.3611526,8.11276722,196.76309,0.160614997,0.0128544383,-0.000233238592,1.32231128,-0.0567684844,-0.042931255,-0.0422736518,-0.0319695175,0,-8.32552719,0,1.13625097,0.0554165728,264.258333,-0.00828410685,-0.00626486912,267.894684,264.351562,8.11251545,3.61777878,0.818863273,0.0575205274
10740.0,197.107207,1,0.23394753,268.75,8.00452805,0.000485424709,1,133.48848,1,22.7600346,8.11276054,187.251846,0.222405583,0.0130588133,-0.000239801331,1.32231128,-0.0591193363,-0.0447090901,-0.0417446084,-0.031569425,0.0009765625,-8.5597868,0,2.35715175,0.0581402481,264.254167,-0.00851720106,-0.0064411466,267.89151,264.239227,8.11235046,3.73458004,0.963309407,0.0588891357
10800.0,140.778071,1,0.235414192,268.75,8.00373554,0.000439503812,1,134.927261,1,21.7959023,8.10702515,133.739167,0.233788446,0.0130216721,-0.000241734248,1.32231128,-0.0595281646,-0.0450182669,-0.0427398011,-0.0323220417,0,-8.62878323,0,2.73716831,0.0577436648,264.25,-0.0085858535,-0.00649306551,267.88974,264.389832,8.10665512,3.49826622,1.26794803,0.065760985
10860.0,208.460367,1,0.235174045,268.75,8.00321293,0.0004118465,1,133.571091,1,21.5470028,8.11837673,198.037349,0.0447802804,0.012502633,-0.000243442075,1.32231128,-0.0595949031,-0.0450687408,-0.0423893929,-0.0320570469,0,-8.68974495,0,0.204610512,0.0532188043,264.245833,-0.0086465124,-0.00653893873,267.890381,264.367645,8.11808586,3.59928274,1.10761881,0.0649780408
10920.0,209.628123,1,0.239537597,268.75,8.00250721,0.000417736766,1,135.352997,1,22.3248749,8.09439468,199.146717,0.100729056,0.0125894034,-0.000253859354,1.32231128,-0.0619778447,-0.0468708426,-0.043764092,-0.0330966637,0,-9.06159306,0,0.548361003,0.05385831,264.241667,-0.0090165101,-0.00681874994,267.890442,264.376404,8.0937233,3.34734344,1.09823132,0.0648708344
10980.0,167.919921,1,0.239503637,268.75,8.00249767,0.000431089458,1,134.771027,1,22.1655312,8.18401623,159.523925,0.0950254202,0.0126355905,-0.000254847138,1.32231128,-0.0622623898,-0.0470860302,-0.0433206633,-0.0327613205,0,-9.09685326,0,0.506787002,0.0540257096,264.2375,-0.00905159488,-0.00684528286,267.890228,264.345917,8.18394279,3.46854639,1.1894381,0.0710262135
11040.0,205.862642,1,0.234271482,231.25,8.00502777,0.000627041794,1,130.987915,1,22.0046635,8.1525135,195.56951,0.0776567981,0.0128000379,-0.000245395786,1.32231128,-0.059087798,-0.0446852408,-0.0421356261,-0.0318651348,0,-8.75948238,0,0.390562713,0.0546183474,264.233333,-0.00871590246,-0.00659141503,267.890503,264.367676,8.1524477,3.48624134,1.22869563,0.0613028295
11100.0,191.861846,1,0.236709654,231.25,8.00491524,0.000650555012,1,132.126755,1,24.3001194,8.11754227,182.268754,0.0722950026,0.012601818,-0.000250955782,1.32231128,-0.060463354,-0.0457255058,-0.0428212956,-0.0323836729,0,-8.95794773,0,0.357480884,0.0537371337,264.229167,-0.00891338103,-0.00674075866,267.890167,264.373077,8.11748695,3.65812778,1.2533437,0.0708064362
11160.0,175.12291,1,0.234980449,231.25,8.00481796,0.000671321352,1,127.593285,1,24.5065708,8.15184402,166.366764,0.175715595,0.0133393295,-0.000254218641,1.32231128,-0.0589773282,-0.0446016975,-0.043040663,-0.0325495712,0,-9.07441711,0,1.35027003,0.0580034405,264.225,-0.00902927108,-0.00682840077,267.88916,264.338989,8.15182877,3.88763189,0.863945544,0.0510786697
11220.0,214.206058,1,0.237821251,231.25,8.00530624,0.000674161129,1,128.975708,1,24.8446636,8.17108536,203.495755,0.0999567062,0.0129177021,-0.000260725821,1.32231128,-0.0607479922,-0.0459407642,-0.0436234623,-0.0329903141,0,-9.30669403,0,0.542622924,0.0552758202,264.220833,-0.00926039182,-0.0070031858,267.888306,264.330353,8.17001152,3.84887862,0.966411054,0.0637225509
11280.0,203.468351,1,0.240792155,268.75,8.00435162,0.000465603749,1,132.120316,1,24.0746174,8.09107399,193.294933,0.0641305447,0.0128239077,-0.000264178438,1.32231128,-0.0622344315,-0.0470648855,-0.0447769165,-0.0338626131,0,-9.42993641,0,0.309332669,0.0547403172,264.216667,-0.00938302092,-0.00709592458,267.887482,264.348083,8.09098816,3.9948349,0.983498573,0.0593853667
11340.0,200.752032,1,0.241517037,268.75,8.00421619,0.000499367423,1,131.532593,1,23.465744,8.10616112,190.71443,0.0546853058,0.0125039592,-0.000267762574,1.32231128,-0.0621072091,-0.0469686761,-0.0457372144,-0.0345888399,0,-9.55787277,0,0.256682634,0.0532155409,264.2125,-0.00951032154,-0.00719219586,267.886353,264.294495,8.10615349,3.86896014,1.29252577,0.0678838491
11400.0,178.834287,1,0.23699455,231.25,8.00448036,0.000588112336,1,128.258972,1,22.2013512,8.13113308,169.892572,0.153705046,0.0133167459,-0.000259458146,1.32231128,-0.0596489683,-0.0451096259,-0.0442488119,-0.0334632322,0,-9.26144314,0,1.04971802,0.0574136488,264.208333,-0.0092153661,-0.00696913525,267.886719,264.328033,8.13073635,3.55934525,1.13028491,0.0567583069
11460.0,188.794847,1,0.234039828,268.75,8.00434208,0.000492818363,1,126.750847,1,21.1804543,8.10744572,179.355105,0.0942978412,0.0134994946,-0.000252847385,1.32231128,-0.0578951836,-0.0437833257,-0.0435215607,-0.032913249,0,-9.02546978,0,0.501613617,0.0579847768,264.204167,-0.00898056664,-0.0067915679,267.888123,264.351379,8.10743713,3.91864204,0.978776574,0.0573407412
11520.0,201.576067,1,0.236066863,243.75,8.00509262,0.00103061181,1,126.983261,1,21.1985645,8.12854481,191.497264,0.0617829412,0.0132701788,-0.000258999324,1.32231128,-0.0584330037,-0.0441900529,-0.0448963195,-0.0339529142,0,-9.24506474,0,0.295954019,0.0566548929,264.2,-0.00919906981,-0.00695681106,267.888977,264.301361,8.12776756,3.70871592,1.01935458,0.0594179928
11580.0,207.970611,1,0.235871509,243.75,8.00571346,0.00103077397,1,127.024124,1,21.7315502,8.14573288,197.572081,0.0788751394,0.01359584,-0.000258273736,1.32231128,-0.0588996969,-0.0445429906,-0.0440791175,-0.0333349034,0,-9.2191658,0,0.398251414,0.0584013164,264.195833,-0.00917329919,-0.00693732221,267.888031,264.262909,8.14558601,3.62071371,1.07655859,0.0628905073
11640.0,143.691178,1,0.236674577,231.25,8.00539112,0.000694126065,1,127.430809,1,21.8245716,8.1525631,136.506619,0.608109176,0.0138846897,-0.00026008804,1.32231128,-0.0594490357,-0.0449584275,-0.0441818982,-0.0334126316,0,-9.28392696,0.0009765625,10,0.0666649789,264.191667,-0.00923773833,-0.00698605413,267.885773,264.263672,8.1517334,3.53073692,1.00591779,0.0662483498
