time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7320.0,154.256097,1,0.198274255,399.5,8.01366234,-0.000862195913,1,182.691528,1,10.1687412,8.09775543,146.543292,1.10833466,0.00254323613,-0.000106664666,1.32231128,-0.0469213799,-0.0354843661,-0.0223758537,-0.0169217754,0.0559187494,-3.80743003,5.6249999e-05,10,0.00506366789,264.491667,-0.00378848752,-0.00286504976,268.302155,264.365479,8.0977211,3.00136232,1.41158199,0.0589713678
7380.0,154.159305,1,0.197908878,399.5,8.01376343,-0.00087432412,1,181.111115,1,10.1700621,8.09163761,146.451339,2.81424618,0.00253524445,-0.000107001717,1.32231128,-0.0467567295,-0.035359852,-0.0222764164,-0.0168465748,0.0573499985,-3.81946135,9.99999975e-05,10,0.00554871606,264.4875,-0.00380045897,-0.00287410314,268.304901,264.32962,8.09147167,2.93183541,1.49048042,0.0599712171
7440.0,156.709354,1,0.197641239,399.5,8.0138588,-0.000888509734,1,179.863495,1,10.1635695,8.08254242,148.873886,2.016366,0.00258190185,-0.000107307409,1.32231128,-0.0465304628,-0.0351887345,-0.0224246774,-0.0169586986,0.0556125008,-3.83037305,6.87499996e-05,10,0.00528655061,264.483333,-0.00381131656,-0.00288231415,268.308136,264.333221,8.08214378,3.09969664,1.50161386,0.0599235706
7500.0,156.437463,1,0.197200328,399.5,8.01394653,-0.000905068358,1,177.972305,1,10.0992203,8.10275269,148.61559,1.13151944,0.00260189315,-0.000107723514,1.32231128,-0.0462791473,-0.0349986777,-0.0224156808,-0.0169518944,0.0565437488,-3.84522605,8.74999969e-05,10,0.00543336058,264.479167,-0.00382609549,-0.00289349072,268.311829,264.356537,8.10194016,3.13105202,1.43315744,0.0594323054
7560.0,155.126632,1,0.197132617,399.5,8.0140276,-0.000922368548,1,176.62619,1,10.093442,8.11445808,147.370301,0.652606189,0.00256940094,-0.000108432716,1.32231128,-0.0461040623,-0.0348662697,-0.0226937886,-0.0171622131,0.0590812489,-3.8705411,7.50000036e-05,10,0.00549810892,264.475,-0.00385128474,-0.00291254022,268.312164,264.332733,8.11420441,3.16929984,1.73273253,0.0577518567
7620.0,155.107752,1,0.195309684,399.5,8.0141077,-0.000938461104,1,173.836166,1,9.98580837,8.08555889,147.352364,7.82947016,0.0027662504,-0.000107144821,1.32231128,-0.0451351926,-0.034133561,-0.0225184523,-0.0170296151,0.0568187498,-3.82456946,0.000106250001,10,0.0059720478,264.470833,-0.00380554167,-0.00287794694,268.312744,264.298492,8.08539677,3.02545834,1.37735331,0.056868434
7680.0,157.054619,1,0.196419686,399.5,8.01419163,-0.000952874601,1,175.67009,1,9.88707829,8.08736801,149.201888,1.75588357,0.00264707417,-0.000107844302,1.32231128,-0.0454961136,-0.0344065093,-0.0230803806,-0.0174545739,0.056175001,-3.84953761,8.12500002e-05,10,0.0054888716,264.466667,-0.00383038563,-0.00289673521,268.314392,264.305389,8.0870533,3.07908058,1.6083777,0.0581273064
7740.0,156.793314,1,0.198468372,399.5,8.0142746,-0.000966124877,1,176.921387,1,9.86489677,8.08773327,148.953648,1.76152241,0.00261935708,-0.00011046727,1.32231128,-0.0464274734,-0.0351108499,-0.0236089602,-0.0178543143,0.0555687509,-3.9431653,8.74999969e-05,10,0.00559784146,264.4625,-0.00392354745,-0.00296718907,268.31778,264.314026,8.08331776,3.09666491,1.54946792,0.0592276976
7800.0,157.231878,1,0.196250111,399.5,8.01435757,-0.000978701864,1,173.354904,1,9.87745953,8.08062267,149.370284,1.08253729,0.0026789431,-0.00010900179,1.32231128,-0.0454269275,-0.0343541875,-0.0230221264,-0.0174105186,0.058206249,-3.8908546,0.000125000006,10,0.00602285424,264.458333,-0.003871497,-0.00292782579,268.321259,264.31134,8.08061409,2.92167616,1.51546693,0.0580114126
7860.0,155.452419,1,0.198284864,399.5,8.01444244,-0.000990969827,1,175.218307,1,9.89701271,8.08345985,147.679798,0.650826514,0.00255984906,-0.000111231864,1.32231128,-0.0461884253,-0.034930069,-0.0238642562,-0.0180473812,0.0564374998,-3.97045779,4.99999987e-05,10,0.00512756687,264.454167,-0.00395070435,-0.00298772636,268.323578,264.300201,8.0829668,3.24511909,1.38319683,0.0598664433
7920.0,158.188078,1,0.196875408,399.5,8.01452732,-0.00100342976,1,172.322968,1,9.85008526,8.20514393,150.278674,1.74071193,0.00270274724,-0.000110706031,1.32231128,-0.0455542095,-0.0344504416,-0.0234872811,-0.017762294,0.0559812486,-3.95168781,8.12500002e-05,10,0.00564225065,264.45,-0.00393202761,-0.00297360215,268.326538,264.325165,8.20491219,3.28228569,1.48462641,0.0568014756
7980.0,159.931881,1,0.196519807,399.5,8.01461029,-0.00101659587,1,171.438171,1,9.86299706,8.11569881,151.935287,3.62629223,0.00277780904,-0.000110675493,1.32231128,-0.0454037525,-0.0343366601,-0.0233754069,-0.017677689,0.0566812493,-3.95059776,0.000125000006,10,0.0061927205,264.445833,-0.00393094309,-0.00297278189,268.329071,264.294189,8.11524582,2.9615531,1.36380577,0.0573806874
8040.0,159.705522,1,0.19869341,399.5,8.01468277,-0.00103029329,1,172.617508,1,9.84162998,8.09714699,151.720246,2.46627331,0.00267150463,-0.000113607115,1.32231128,-0.0461918265,-0.0349326432,-0.0243214499,-0.0183931347,0.0554687493,-4.05524302,8.12500002e-05,10,0.00550180115,264.441667,-0.00403506774,-0.00305152638,268.330566,264.26651,8.09710884,3.22353649,1.55276418,0.0619275644
8100.0,158.961124,1,0.195492476,399.5,8.01475716,-0.00104311248,1,169.048218,1,9.79169369,8.09768486,151.013068,1.79035437,0.00274124346,-0.000110489134,1.32231128,-0.0446263626,-0.0337487571,-0.0237126946,-0.0179327633,0.0592,-3.94394588,8.12500002e-05,10,0.00592554547,264.4375,-0.00392432418,-0.00296777626,268.334015,264.306793,8.09610176,3.05480313,1.52316105,0.0573382825
8160.0,159.754094,1,0.194576636,399.5,8.01483154,-0.0010539029,1,166.312881,1,9.84875202,8.10151291,151.76639,1.10859191,0.00270966766,-0.000110735316,1.32231128,-0.0440879092,-0.0333415493,-0.0237179194,-0.017936714,0.0571312495,-3.95273328,4.99999987e-05,10,0.0052781431,264.433333,-0.0039330679,-0.00297438889,268.337463,264.296936,8.10073471,3.30934501,1.47219086,0.0547743663
8220.0,159.883243,1,0.197731256,399.5,8.01490498,-0.00106310879,1,170.891769,1,9.9821682,8.10243988,151.88908,2.36608076,0.0026593213,-0.000113095361,1.32231128,-0.045484487,-0.0343977138,-0.0245759171,-0.0185855757,0.0573625006,-4.03697586,8.12500002e-05,10,0.00571577903,264.429167,-0.00401689159,-0.00303778052,268.342651,264.241638,8.10221672,3.1057353,1.66956449,0.0599596202
8280.0,160.904876,1,0.19651702,399.5,8.01498222,-0.00107276125,1,168.83606,1,10.0763712,8.1074791,152.859632,1.38179624,0.00269325334,-0.00011237646,1.32231128,-0.0447728075,-0.0338595062,-0.0245592818,-0.0185729954,0.0596437491,-4.01131439,0.000125000006,10,0.00598508166,264.425,-0.00399135752,-0.00301847048,268.346527,264.253021,8.10742378,3.29634953,1.44106448,0.059821967
8340.0,160.764258,1,0.198535323,399.5,8.01505756,-0.00108420174,1,169.647171,1,10.0306225,8.07376766,152.726045,1.73871291,0.00266302214,-0.000115320567,1.32231128,-0.0456701219,-0.0345381014,-0.0251156334,-0.0189937372,0.0590875,-4.11640501,8.74999969e-05,10,0.00565369055,264.420833,-0.00409592548,-0.00309755025,268.350922,264.276215,8.07369041,3.38353682,1.70974004,0.0580676869
8400.0,161.953245,1,0.196999922,399.5,8.01512909,-0.00109699124,1,166.900894,1,9.97096729,8.10246372,153.855582,1.04413879,0.00272723869,-0.000114519513,1.32231128,-0.0449957773,-0.0340281278,-0.0246752892,-0.018660726,0.0588999987,-4.08781147,0.000106250001,10,0.00589880534,264.416667,-0.00406747404,-0.00307603367,268.35611,264.276764,8.10237885,3.34558892,1.41722512,0.0583269782
8460.0,162.144873,1,0.197931394,399.5,8.01519871,-0.00111025362,1,167.00856,1,9.89338207,8.11802006,154.03763,1.02963257,0.00271612033,-0.000116076757,1.32231128,-0.0453859381,-0.0343231894,-0.0249753501,-0.0188876484,0.0589437485,-4.14339781,8.12500002e-05,10,0.00572440075,264.4125,-0.0041227839,-0.00311786192,268.359741,264.195679,8.11665916,3.15241528,1.5291965,0.0594104864
8520.0,162.392784,1,0.196263,399.5,8.01527214,-0.00112395734,1,165.029724,1,9.67048073,8.09313965,154.273145,7.82556152,0.0027662348,-0.000114523107,1.32231128,-0.0444917493,-0.0336469561,-0.0247949585,-0.0187512264,0.059587501,-4.08793974,9.37500008e-05,10,0.0060335421,264.408333,-0.00406760164,-0.00307613029,268.362976,264.203003,8.08848286,3.42467594,1.4643271,0.0574374758
8580.0,162.194577,1,0.197285503,399.5,8.01534271,-0.00113837479,1,165.838852,1,9.55585766,8.09923935,154.084848,2.64881206,0.00276144757,-0.000115754847,1.32231128,-0.0449335165,-0.0339810438,-0.0250952691,-0.0189783368,0.0573937483,-4.13190746,8.74999969e-05,10,0.00578728272,264.404167,-0.00411135051,-0.00310921529,268.366791,264.253815,8.09892654,3.31113815,1.36006236,0.0576227158
8640.0,162.086968,1,0.19780229,399.5,8.0154047,-0.00115261774,1,165.868164,1,9.51823902,8.10620022,153.98262,1.48560286,0.00282447063,-0.000116646268,1.32231128,-0.045009926,-0.0340388268,-0.0255100541,-0.0192920193,0.0565125011,-4.16372681,0.000143750003,10,0.006412121,264.4,-0.00414301176,-0.00313315913,268.370667,264.23056,8.10619354,3.13578939,1.48679185,0.058118403
8700.0,161.810291,1,0.197184503,399.5,8.01546764,-0.00116519327,1,164.531311,1,9.50196838,8.10905647,153.719776,3.89445806,0.0027597947,-0.000116495663,1.32231128,-0.0447453223,-0.0338387191,-0.0253225211,-0.0191501975,0.0585375018,-4.15835047,9.99999975e-05,10,0.00586923445,264.395833,-0.00413766224,-0.0031291137,268.374115,264.254791,8.10896492,3.28845739,1.39019895,0.0583169609
8760.0,163.653959,1,0.195443556,399.5,8.01552963,-0.00117626006,1,162.329559,1,9.49556732,8.1222105,155.471261,1.19694865,0.00282250927,-0.000114975803,1.32231128,-0.0436647646,-0.0330215469,-0.0253897086,-0.0192010067,0.0572312512,-4.1040988,0.000106250001,10,0.00605686055,264.391667,-0.00408368045,-0.00308828987,268.376038,264.260498,8.11763954,3.41742992,1.45910513,0.0566104501
8820.0,161.914154,1,0.197753921,399.5,8.01559162,-0.00118737621,1,164.16893,1,9.66504192,8.10657215,153.818446,4.10092497,0.00282097282,-0.000117767202,1.32231128,-0.0447379835,-0.0338331722,-0.0259335991,-0.0196123254,0.0590250008,-4.20373869,0.000125000006,10,0.00626724912,264.3875,-0.0041828244,-0.00316326763,268.376556,264.247406,8.10639381,3.13255548,1.50811315,0.0574001819
8880.0,160.255925,1,0.198089838,399.5,8.0156517,-0.00119934382,1,164.258453,1,9.8651762,8.11750698,152.243129,0.582909226,0.00276150764,-0.000118303855,1.32231128,-0.0448797494,-0.0339403823,-0.0260396507,-0.0196925271,0.0559374988,-4.22289467,6.87499996e-05,10,0.00570123596,264.383333,-0.00420188531,-0.0031776824,268.377716,264.219849,8.11665344,3.32785749,1.62467265,0.0607466139
8940.0,165.075435,1,0.197543427,399.5,8.01570797,-0.00121153588,1,162.784973,1,9.8851366,8.1356926,156.821663,1.90197289,0.00279248343,-0.00011838958,1.32231128,-0.0445357375,-0.0336802229,-0.0260622464,-0.019709615,0.0581624992,-4.22595453,6.2500003e-05,10,0.0058048428,264.379167,-0.00420492981,-0.00317998487,268.378296,264.189148,8.13526344,3.32130194,1.54186225,0.0584190004
9000.0,161.988144,1,0.197031632,399.5,8.01576614,-0.00122355251,1,161.823441,1,9.88134575,8.09721088,153.888737,1.51516175,0.00279005943,-0.000118169781,1.32231128,-0.0443624631,-0.0335491821,-0.0258293916,-0.0195335187,0.0622249991,-4.21810865,0.000131249995,10,0.00633607665,264.375,-0.00419712299,-0.00317408098,268.379822,264.213715,8.0963707,3.44629192,1.52739787,0.0586310849
9060.0,161.652481,1,0.197983623,399.5,8.01582146,-0.00123602385,1,162.560608,1,9.95713615,8.11665821,153.569857,3.31071258,0.00278769643,-0.000119347271,1.32231128,-0.0446402542,-0.0337592624,-0.0263388176,-0.0199187733,0.0589437485,-4.26013947,0.000137499999,10,0.00623570615,264.370833,-0.00423894497,-0.00320570893,268.38089,264.175812,8.11632729,3.28149128,1.59088004,0.05929441
9120.0,163.233008,1,0.200140774,399.5,8.01587486,-0.0012495158,1,164.208878,1,10.0155134,8.08095646,155.071358,1.70751262,0.00271130353,-0.000122053461,1.32231128,-0.0456246212,-0.0345036909,-0.0269052126,-0.0203471091,0.0580625013,-4.35673857,0.000125000006,10,0.00594622642,264.366667,-0.00433506304,-0.00327839819,268.382812,264.188599,8.07897758,3.35600734,1.39199853,0.0619251579
9180.0,163.320484,1,0.200132936,399.5,8.01592445,-0.00126376352,1,163.618073,1,10.1054192,8.09028244,155.15446,0.760613382,0.00270267599,-0.000122479789,1.32231128,-0.0454655103,-0.034383364,-0.0271651298,-0.0205436721,0.0597187504,-4.37195587,8.74999969e-05,10,0.00574794086,264.3625,-0.00435020495,-0.00328984926,268.385345,264.191345,8.09016228,3.44737434,1.68635154,0.0598700494
9240.0,162.897076,1,0.202020332,399.5,8.015975,-0.00127790112,1,166.214294,1,10.2341328,8.11146355,154.752222,0.866983175,0.0027118919,-0.000124010054,1.32231128,-0.0463216528,-0.0350308232,-0.0276890323,-0.0209398754,0.0582999997,-4.42657948,7.50000036e-05,10,0.00560711371,264.358333,-0.00440455647,-0.00333095272,268.390503,264.20224,8.11137199,3.67748523,1.63348031,0.0640926883
9300.0,163.829462,1,0.200135991,399.5,8.01602173,-0.00129204488,1,162.710388,1,10.0984411,8.13589954,155.637989,1.17428005,0.00275304611,-0.000123168691,1.32231128,-0.0453806594,-0.0343191959,-0.0273097754,-0.0206530616,0.0594125018,-4.39654636,0.000112499998,10,0.00606893608,264.354167,-0.00437467312,-0.00330835348,268.393829,264.126282,8.13205242,3.41489124,1.57850957,0.0617573597
9360.0,163.771127,1,0.200382173,399.5,8.01606655,-0.00130640122,1,163.258362,1,10.084548,8.14314079,155.582571,1.86809576,0.00277046603,-0.000123208825,1.32231128,-0.0454917923,-0.0344032384,-0.0273779724,-0.0207046345,0.0597187504,-4.39797878,9.99999975e-05,10,0.00593898678,264.35,-0.00437609851,-0.00330943149,268.396545,264.145142,8.12619019,3.37094641,1.62735212,0.0604272708
9420.0,165.050533,1,0.20056048,399.5,8.01611423,-0.00132092647,1,162.685745,1,10.1084032,8.12730122,156.798006,1.50125098,0.00276391301,-0.000123972859,1.32231128,-0.0454675369,-0.0343848951,-0.027600849,-0.0208731852,0.0612812489,-4.42525148,0.000150000007,10,0.00643946463,264.345833,-0.00440323539,-0.00332995364,268.396942,264.159149,8.12673759,3.37948418,1.48184776,0.0615459606
9480.0,165.855791,1,0.201998636,399.5,8.01616096,-0.00133603031,1,163.565598,1,10.0516272,8.17416,157.563001,1.04861927,0.00279209181,-0.000125977604,1.32231128,-0.0461019725,-0.0348646902,-0.0280309692,-0.0211984646,0.0585750006,-4.49681139,9.37500008e-05,10,0.00605048332,264.341667,-0.00447443919,-0.00338380178,268.401093,264.173126,8.16824055,3.45998764,1.46853566,0.061591167
9540.0,165.681416,1,0.202910468,399.5,8.01620579,-0.00135221751,1,164.979355,1,10.1894903,8.12730694,157.397346,2.50783205,0.00270972983,-0.000126597093,1.32231128,-0.0464416519,-0.0351215713,-0.0284116399,-0.0214863475,0.0595000014,-4.51892471,8.12500002e-05,10,0.0056573418,264.3375,-0.00449644262,-0.00340044196,268.405396,264.17157,8.122612,3.52452612,1.52212548,0.063969858
9600.0,165.473967,1,0.202013671,399.5,8.0162468,-0.00136969506,1,162.479782,1,10.1071987,8.21347332,157.200269,2.50988436,0.00277920533,-0.000126847794,1.32231128,-0.0460619107,-0.0348343924,-0.0281121787,-0.0212598797,0.0592500009,-4.52787304,7.50000036e-05,10,0.00582329556,264.333333,-0.00450534653,-0.00340717542,268.406891,264.126221,8.21034431,3.52803135,1.55107558,0.0628743768
9660.0,163.903928,1,0.203540459,399.5,8.0162859,-0.00138813618,1,164.251785,1,10.129981,8.14759541,155.708731,1.38212979,0.00270703528,-0.000128345942,1.32231128,-0.0464293584,-0.0351122767,-0.029074816,-0.0219878759,0.0600562505,-4.58134985,8.12500002e-05,10,0.00565208914,264.329167,-0.00455855718,-0.00344741601,268.409119,264.162079,8.14607811,3.60849285,1.44298077,0.0609328486
9720.0,166.841813,1,0.200700492,399.5,8.01632595,-0.00140693318,1,160.801682,1,10.213109,8.17339039,158.499723,0.871523917,0.00273464038,-0.000125688268,1.32231128,-0.0451481454,-0.0341433547,-0.0282605216,-0.0213720649,0.0607125014,-4.48648357,4.37499984e-05,10,0.00536031881,264.325,-0.00446416298,-0.00337603036,268.411621,264.159882,8.16584206,3.49411416,1.55418897,0.0589508601
9780.0,166.535606,1,0.202324599,399.5,8.01635742,-0.00142622914,1,163.398453,1,10.2950573,8.12233543,158.208826,1.95148337,0.00275995955,-0.000126717961,1.32231128,-0.0458791107,-0.0346961506,-0.0287240241,-0.0217225887,0.0582749993,-4.52323866,9.37500008e-05,10,0.00589364534,264.320833,-0.00450073509,-0.00340368808,268.41217,264.14856,8.12041569,3.54355311,1.36618257,0.0602719896
9840.0,164.216255,1,0.201770261,399.5,8.01639652,-0.00144637318,1,162.256775,1,10.318326,8.11355591,156.005442,1.49460924,0.00280510215,-0.000126563536,1.32231128,-0.0455224104,-0.0344263949,-0.0287349001,-0.0217308141,0.0603500009,-4.5177269,6.87499996e-05,10,0.00584622286,264.316667,-0.00449525053,-0.00339954044,268.41394,264.144012,8.10675335,3.55661392,1.51207232,0.0608801283
9900.0,165.51341,1,0.200353295,399.5,8.01642227,-0.00146700011,1,160.277695,1,10.3614244,8.13614273,157.23774,1.20455718,0.00280667562,-0.000125445862,1.32231128,-0.0448070727,-0.0338854194,-0.0284562502,-0.0215200838,0.0575062484,-4.47783136,8.12500002e-05,10,0.00583216036,264.3125,-0.00445555337,-0.00336951925,268.415466,264.156708,8.13459396,3.50761127,1.6031816,0.0608890019
9960.0,165.087114,1,0.202779874,399.5,8.01644897,-0.00148751936,1,161.044922,1,10.5551882,8.17568302,156.832758,0.60399121,0.0027375333,-0.000129439693,1.32231128,-0.0459882095,-0.0347786546,-0.0290087797,-0.0219379347,0.0602187514,-4.62039232,3.75000018e-05,10,0.00542872306,264.308333,-0.00459740544,-0.00347679504,268.416565,264.097229,8.16926575,3.50753164,1.43434787,0.0633781701
10020.0,166.661548,1,0.202664584,399.5,8.01647472,-0.00150763069,1,160.696945,1,10.7177935,8.13520336,158.328471,1.94735479,0.00273541734,-0.000129498861,1.32231128,-0.045828402,-0.0346578024,-0.0291455723,-0.022041386,0.0585125014,-4.62250423,5.6249999e-05,10,0.00545259379,264.304167,-0.0045995065,-0.00347838411,268.416656,264.122589,8.13014603,3.60985279,1.65628743,0.0602993779
10080.0,165.572472,1,0.203550532,399.5,8.01649475,-0.0015272923,1,161.55455,1,10.8440886,8.12075806,157.293849,1.69649374,0.00277748052,-0.00013050811,1.32231128,-0.0461740233,-0.03491918,-0.0294887144,-0.0223008879,0.0574125014,-4.65852976,8.74999969e-05,10,0.00579844508,264.3,-0.00463535311,-0.00350549305,268.418579,264.086426,8.11684036,3.45823359,1.7140801,0.0631869361
10140.0,165.796728,1,0.203521073,399.5,8.01651096,-0.00154695427,1,161.597549,1,10.8220243,8.14461231,157.506891,1.92484939,0.00279625622,-0.000130416753,1.32231128,-0.0461100303,-0.0348707847,-0.0295592993,-0.0223542675,0.0602437519,-4.65526867,9.37500008e-05,10,0.0059450618,264.295833,-0.00463210791,-0.00350303901,268.423126,264.119507,8.14002705,3.48641586,1.69357538,0.0618107542
10200.0,165.759742,1,0.203365773,399.5,8.01652622,-0.00156627863,1,161.062027,1,10.7864466,8.18070221,157.471754,1.97901034,0.00277443719,-0.000130551067,1.32231128,-0.0461321212,-0.0348874889,-0.0293695256,-0.0222107507,0.0593249984,-4.66006279,7.50000036e-05,10,0.00579381082,264.291667,-0.00463687861,-0.00350664672,268.428528,264.132385,8.17469406,3.79945135,1.59371114,0.0628345609
10260.0,167.523058,1,0.201997623,399.5,8.01653957,-0.00158465491,1,159.257431,1,10.8062391,8.16399956,159.146905,1.75226831,0.00275219232,-0.000129383552,1.32231128,-0.0452732742,-0.0342379846,-0.0293496028,-0.0221956838,0.0599500015,-4.61838865,8.12500002e-05,10,0.00578445289,264.2875,-0.00459541148,-0.00347528723,268.432373,264.143433,8.16060638,3.65232182,1.5539875,0.0617423765
10320.0,167.235683,1,0.203821331,399.5,8.01654911,-0.00160257623,1,160.510727,1,10.7995405,8.1324482,158.873899,1.59891558,0.00276876707,-0.000131881796,1.32231128,-0.0461465493,-0.0348984003,-0.0298014432,-0.0225373879,0.0572687499,-4.70756388,7.50000036e-05,10,0.00570483599,264.283333,-0.00468414323,-0.00354239065,268.433289,264.08432,8.12423038,3.56876636,1.51787138,0.0622273237
10380.0,167.069896,1,0.204973996,399.5,8.01656055,-0.00162042212,1,161.547836,1,10.8287582,8.20366859,158.716401,2.22185469,0.00280617527,-0.000133270834,1.32231128,-0.0465871431,-0.0352316014,-0.0302673243,-0.0228897128,0.0592437498,-4.75714588,7.50000036e-05,10,0.00576444715,264.279167,-0.00473347865,-0.00357970083,268.436493,264.077118,8.19519806,3.73207283,1.50065815,0.0650551766
10440.0,166.28007,1,0.2053193,399.5,8.01657009,-0.00163775578,1,161.348312,1,10.8293982,8.13965702,157.966067,13.611166,0.00290643517,-0.000134111164,1.32231128,-0.0467485897,-0.0353536941,-0.0303626992,-0.02296184,0.0595999993,-4.7871418,9.99999975e-05,10,0.00596911507,264.275,-0.00476332521,-0.00360227213,268.43924,264.108582,8.13746262,3.72842264,1.55566001,0.0660148934
10500.0,165.065017,1,0.205918729,399.5,8.01657867,-0.00165430061,1,161.470032,1,10.6452961,8.1493187,156.811766,2.23103786,0.00282271812,-0.000135187205,1.32231128,-0.0469692163,-0.0355205424,-0.0306212958,-0.0231574029,0.0584749989,-4.82555151,0.000106250001,10,0.00610504067,264.270833,-0.0048015439,-0.00363117526,268.440399,264.080444,8.14683151,3.70400906,1.54379702,0.0641915426
10560.0,163.664535,1,0.206654862,399.5,8.01658726,-0.00167000166,1,162.435654,1,10.4739227,8.1813364,155.481308,1.01411068,0.00277427281,-0.000135829949,1.32231128,-0.0471980423,-0.0356935933,-0.0310050137,-0.0234475899,0.0591125004,-4.84849453,8.12500002e-05,10,0.00581730902,264.266667,-0.00482437247,-0.00364843942,268.443909,264.039825,8.17298508,3.77895975,1.54110026,0.0625735447
10620.0,164.974616,1,0.205330059,399.5,8.01659775,-0.00168498885,1,160.916611,1,10.3508015,8.1296978,156.725885,0.608906865,0.00276292162,-0.000134492089,1.32231128,-0.0465848446,-0.0352298617,-0.030623965,-0.023159422,0.0604875013,-4.80073881,6.2500003e-05,10,0.00575508783,264.2625,-0.00477685453,-0.00361250388,268.447968,264.073456,8.12347794,3.77424526,1.54343796,0.0634623468
10680.0,166.081789,1,0.206177458,399.5,8.01661015,-0.00169965823,1,161.204742,1,10.1861668,8.15459347,157.777699,1.35705006,0.00272623217,-0.000135920753,1.32231128,-0.0470060818,-0.0355484225,-0.0308225285,-0.0233095866,0.0598499998,-4.85173559,4.37499984e-05,10,0.00535492133,264.258333,-0.00482759764,-0.00365087832,268.452057,264.097595,8.1390934,3.7414155,1.782794,0.0630254
10740.0,166.170757,1,0.204366252,399.5,8.01661968,-0.00171393435,1,158.723297,1,10.0748959,8.1530695,157.862219,1.07017624,0.00284547429,-0.000134439499,1.32231128,-0.0460525826,-0.0348273367,-0.0304826163,-0.0230525266,0.0600687489,-4.7988615,8.74999969e-05,10,0.00598932896,264.254167,-0.00477498677,-0.00361109129,268.453583,264.086121,8.14621353,3.69830656,1.6031785,0.0612642877
10800.0,165.791746,1,0.205494538,399.5,8.01662731,-0.00172716123,1,160.549698,1,9.9501667,8.15416622,157.502159,1.29030347,0.00279670232,-0.000135123628,1.32231128,-0.0465424024,-0.0351977646,-0.0308504477,-0.0233306997,0.0586437508,-4.82328224,7.50000036e-05,10,0.00586015312,264.25,-0.0047992859,-0.00362946745,268.456482,264.098083,8.14510727,3.66296196,1.56844783,0.0608186573
10860.0,167.127582,1,0.204347476,399.5,8.01663685,-0.00173908391,1,159.481476,1,9.82766628,8.17030048,158.771203,1.26006067,0.00285340706,-0.000133763504,1.32231128,-0.0458665043,-0.0346866176,-0.0307436716,-0.0232499503,0.0591749996,-4.77473164,0.000112499998,10,0.00627471786,264.245833,-0.0047509768,-0.00359293376,268.4599,264.096497,8.16194725,3.80353165,1.93591499,0.0616100766
10920.0,168.711717,1,0.204546124,399.5,8.01664352,-0.00175051426,1,159.502045,1,9.77439785,8.12301731,160.276132,2.40838432,0.00280762138,-0.000134136659,1.32231128,-0.0458161607,-0.0346485451,-0.0310106687,-0.0234518666,0.0594687499,-4.78805208,8.74999969e-05,10,0.00600557728,264.241667,-0.00476423092,-0.00360295712,268.462372,264.033264,8.11768913,3.73340797,1.60091209,0.0628292412
10980.0,168.529495,1,0.204660445,399.5,8.0166502,-0.00176221214,1,159.912766,1,9.79267406,8.17092037,160.10302,5.0550127,0.00288520497,-0.000134016605,1.32231128,-0.0459042862,-0.0347151905,-0.0309907589,-0.0234368108,0.0581250004,-4.78376675,8.74999969e-05,10,0.0059916093,264.2375,-0.00475996686,-0.00359973242,268.46524,264.058136,8.15155792,3.57554436,1.665308,0.0618251935
11040.0,169.02517,1,0.203202501,399.5,8.01665688,-0.00177444972,1,156.943802,1,9.77353001,8.20970345,160.573911,2.2587676,0.00286959787,-0.000133654306,1.32231128,-0.0452858545,-0.034247499,-0.0305014793,-0.0230667926,0.060306251,-4.77083445,7.50000036e-05,10,0.00590249663,264.233333,-0.00474709878,-0.00359000103,268.471436,264.066589,8.20135498,3.9219532,1.47674465,0.0618863143
11100.0,166.157978,1,0.205823466,399.5,8.01666355,-0.00178757787,1,159.035034,1,9.95755577,8.22285652,157.850079,1.22551918,0.00282746879,-0.000137066658,1.32231128,-0.0463836081,-0.0350776762,-0.0314088762,-0.0237530116,0.05969375,-4.89263916,9.37500008e-05,10,0.00609371765,264.229167,-0.00486829784,-0.00368165784,268.474365,264.065338,8.20177841,3.81404734,1.52741206,0.0640043616
11160.0,169.096968,1,0.205970347,399.5,8.01667023,-0.00180189847,1,159.140656,1,10.0045652,8.24939156,160.642119,1.01987839,0.00280922977,-0.000137269162,1.32231128,-0.0464255027,-0.0351093598,-0.0314896144,-0.023814071,0.0611687489,-4.89986753,9.37500008e-05,10,0.00594432885,264.225,-0.00487548998,-0.00368709699,268.476654,264.061707,8.2277317,3.68825722,1.41906285,0.0624048263
