time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
27000.0,365.625,buoyancy_mean,0.148430884,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,371.875,buoyancy_mean,0.150994465,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,378.125,buoyancy_mean,0.153532863,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,384.375,buoyancy_mean,0.155615374,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,390.625,buoyancy_mean,0.1570234,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,396.875,buoyancy_mean,0.158034593,Center,m s^-2,preceding_1800s_average,25200.0,27000.0
28800.0,3.125,buoyancy_mean,-0.00291373977,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,9.375,buoyancy_mean,0.00549790077,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,15.625,buoyancy_mean,0.00628756499,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,21.875,buoyancy_mean,0.00765746739,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,28.125,buoyancy_mean,0.00889253616,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,34.375,buoyancy_mean,0.010044259,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,40.625,buoyancy_mean,0.0110545876,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,46.875,buoyancy_mean,0.0120902527,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,53.125,buoyancy_mean,0.0131472945,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,59.375,buoyancy_mean,0.014154084,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,65.625,buoyancy_mean,0.0151379108,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,71.875,buoyancy_mean,0.0161695909,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,78.125,buoyancy_mean,0.0172596015,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,84.375,buoyancy_mean,0.0184087064,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,90.625,buoyancy_mean,0.0195962843,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,96.875,buoyancy_mean,0.0208209958,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,103.125,buoyancy_mean,0.0221010391,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,109.375,buoyancy_mean,0.023443846,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,115.625,buoyancy_mean,0.0248458982,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,121.875,buoyancy_mean,0.0263421219,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,128.125,buoyancy_mean,0.0279390737,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,134.375,buoyancy_mean,0.0297320634,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,140.625,buoyancy_mean,0.0316558629,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,146.875,buoyancy_mean,0.0337187313,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,153.125,buoyancy_mean,0.0359796956,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,159.375,buoyancy_mean,0.0383391865,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,165.625,buoyancy_mean,0.0410021059,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,171.875,buoyancy_mean,0.0440399274,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,178.125,buoyancy_mean,0.0474848561,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,184.375,buoyancy_mean,0.051261507,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,190.625,buoyancy_mean,0.0552435815,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,196.875,buoyancy_mean,0.0597405508,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,203.125,buoyancy_mean,0.0653754696,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,209.375,buoyancy_mean,0.0727442279,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,215.625,buoyancy_mean,0.0815295428,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,221.875,buoyancy_mean,0.0899969265,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,228.125,buoyancy_mean,0.0964338705,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,234.375,buoyancy_mean,0.100435711,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,240.625,buoyancy_mean,0.102632657,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,246.875,buoyancy_mean,0.1042317,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,253.125,buoyancy_mean,0.106044121,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,259.375,buoyancy_mean,0.108376652,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,265.625,buoyancy_mean,0.11127267,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,271.875,buoyancy_mean,0.114356913,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,278.125,buoyancy_mean,0.117249765,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,284.375,buoyancy_mean,0.119701728,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,290.625,buoyancy_mean,0.121528521,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,296.875,buoyancy_mean,0.12315467,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,303.125,buoyancy_mean,0.12524049,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,309.375,buoyancy_mean,0.127774984,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,315.625,buoyancy_mean,0.130217671,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,321.875,buoyancy_mean,0.132288948,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,328.125,buoyancy_mean,0.134284824,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,334.375,buoyancy_mean,0.136602759,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,340.625,buoyancy_mean,0.138985157,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,346.875,buoyancy_mean,0.141091958,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,353.125,buoyancy_mean,0.14313522,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,359.375,buoyancy_mean,0.145516798,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,365.625,buoyancy_mean,0.148082256,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,371.875,buoyancy_mean,0.150686324,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,378.125,buoyancy_mean,0.153226227,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,384.375,buoyancy_mean,0.15529491,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,390.625,buoyancy_mean,0.156718194,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,396.875,buoyancy_mean,0.157767922,Center,m s^-2,preceding_1800s_average,27000.0,28800.0
30600.0,3.125,buoyancy_mean,-0.00728986273,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,9.375,buoyancy_mean,0.00116237823,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,15.625,buoyancy_mean,0.00200598617,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,21.875,buoyancy_mean,0.00338215567,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,28.125,buoyancy_mean,0.00463734008,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,34.375,buoyancy_mean,0.00584587688,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,40.625,buoyancy_mean,0.0069492897,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,46.875,buoyancy_mean,0.00805801246,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,53.125,buoyancy_mean,0.00914104562,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,59.375,buoyancy_mean,0.0101935808,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,65.625,buoyancy_mean,0.011217677,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,71.875,buoyancy_mean,0.0122653553,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,78.125,buoyancy_mean,0.013349887,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,84.375,buoyancy_mean,0.0144231338,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,90.625,buoyancy_mean,0.0155592496,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,96.875,buoyancy_mean,0.0167976823,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,103.125,buoyancy_mean,0.0181121957,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,109.375,buoyancy_mean,0.0194766484,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,115.625,buoyancy_mean,0.0209530164,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,121.875,buoyancy_mean,0.0225533899,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,128.125,buoyancy_mean,0.0242467131,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,134.375,buoyancy_mean,0.0260229036,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,140.625,buoyancy_mean,0.0279010367,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,146.875,buoyancy_mean,0.0298791826,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,153.125,buoyancy_mean,0.0320644602,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,159.375,buoyancy_mean,0.0344867185,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,165.625,buoyancy_mean,0.0372623019,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,171.875,buoyancy_mean,0.0404213481,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,178.125,buoyancy_mean,0.0439382605,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,184.375,buoyancy_mean,0.0476414822,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,190.625,buoyancy_mean,0.0517869368,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,196.875,buoyancy_mean,0.0567615628,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,203.125,buoyancy_mean,0.0630520359,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,209.375,buoyancy_mean,0.0709651783,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,215.625,buoyancy_mean,0.0800784975,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,221.875,buoyancy_mean,0.0888232142,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,228.125,buoyancy_mean,0.0955437794,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,234.375,buoyancy_mean,0.0998408422,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,240.625,buoyancy_mean,0.102312669,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,246.875,buoyancy_mean,0.103973366,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,253.125,buoyancy_mean,0.105696149,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,259.375,buoyancy_mean,0.107996829,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,265.625,buoyancy_mean,0.110910058,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,271.875,buoyancy_mean,0.114020444,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,278.125,buoyancy_mean,0.116951041,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,284.375,buoyancy_mean,0.119419098,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,290.625,buoyancy_mean,0.121231399,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,296.875,buoyancy_mean,0.122848861,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,303.125,buoyancy_mean,0.124909922,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,309.375,buoyancy_mean,0.127404064,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,315.625,buoyancy_mean,0.129856661,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,321.875,buoyancy_mean,0.13197796,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,328.125,buoyancy_mean,0.13397558,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,334.375,buoyancy_mean,0.13628304,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,340.625,buoyancy_mean,0.138677284,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,346.875,buoyancy_mean,0.140776545,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,353.125,buoyancy_mean,0.142772943,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,359.375,buoyancy_mean,0.145153239,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,365.625,buoyancy_mean,0.147794127,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,371.875,buoyancy_mean,0.150429711,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,378.125,buoyancy_mean,0.152933359,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,384.375,buoyancy_mean,0.154950157,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,390.625,buoyancy_mean,0.156384066,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,396.875,buoyancy_mean,0.15742524,Center,m s^-2,preceding_1800s_average,28800.0,30600.0
32400.0,3.125,buoyancy_mean,-0.0116394339,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,9.375,buoyancy_mean,-0.00276132394,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,15.625,buoyancy_mean,-0.00199949509,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,21.875,buoyancy_mean,-0.00066084665,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,28.125,buoyancy_mean,0.000557942782,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,34.375,buoyancy_mean,0.00174673786,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,40.625,buoyancy_mean,0.00285325386,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,46.875,buoyancy_mean,0.00389204151,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,53.125,buoyancy_mean,0.00494004274,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,59.375,buoyancy_mean,0.00603079796,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,65.625,buoyancy_mean,0.00709155574,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,71.875,buoyancy_mean,0.00815758109,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,78.125,buoyancy_mean,0.00924316794,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,84.375,buoyancy_mean,0.0103865545,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,90.625,buoyancy_mean,0.0115678078,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,96.875,buoyancy_mean,0.0127572408,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,103.125,buoyancy_mean,0.0139575526,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,109.375,buoyancy_mean,0.0152869578,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,115.625,buoyancy_mean,0.0167547464,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,121.875,buoyancy_mean,0.018304944,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,128.125,buoyancy_mean,0.0199736934,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,134.375,buoyancy_mean,0.021740308,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,140.625,buoyancy_mean,0.0237188637,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,146.875,buoyancy_mean,0.0258628167,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,153.125,buoyancy_mean,0.0282048434,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,159.375,buoyancy_mean,0.0308074411,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,165.625,buoyancy_mean,0.0336555876,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,171.875,buoyancy_mean,0.0367778726,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,178.125,buoyancy_mean,0.0401805602,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,184.375,buoyancy_mean,0.0441337824,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,190.625,buoyancy_mean,0.0485093743,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,196.875,buoyancy_mean,0.0536243767,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,203.125,buoyancy_mean,0.0603832044,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,209.375,buoyancy_mean,0.0691805482,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,215.625,buoyancy_mean,0.0788668245,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,221.875,buoyancy_mean,0.0877715126,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,228.125,buoyancy_mean,0.0946838483,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,234.375,buoyancy_mean,0.0992441699,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,240.625,buoyancy_mean,0.10190773,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,246.875,buoyancy_mean,0.103678338,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,253.125,buoyancy_mean,0.105397262,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,259.375,buoyancy_mean,0.10762345,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,265.625,buoyancy_mean,0.110530406,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,271.875,buoyancy_mean,0.113693796,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,278.125,buoyancy_mean,0.116659924,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,284.375,buoyancy_mean,0.1191369,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,290.625,buoyancy_mean,0.120939799,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,296.875,buoyancy_mean,0.122540496,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,303.125,buoyancy_mean,0.124588132,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,309.375,buoyancy_mean,0.127072841,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,315.625,buoyancy_mean,0.129534379,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,321.875,buoyancy_mean,0.131660745,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,328.125,buoyancy_mean,0.133658037,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,334.375,buoyancy_mean,0.135933697,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,340.625,buoyancy_mean,0.138312489,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,346.875,buoyancy_mean,0.140437707,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,353.125,buoyancy_mean,0.142457306,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,359.375,buoyancy_mean,0.144822568,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,365.625,buoyancy_mean,0.14747788,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,371.875,buoyancy_mean,0.1501306,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,378.125,buoyancy_mean,0.152622804,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,384.375,buoyancy_mean,0.154634938,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,390.625,buoyancy_mean,0.156021833,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,396.875,buoyancy_mean,0.156940177,Center,m s^-2,preceding_1800s_average,30600.0,32400.0
27000.0,0,density_at_w_faces,1.32231128,Face,kg m^-3,preceding_1800s_average,25200.0,27000.0
27000.0,6.25,density_at_w_faces,1.32154572,Face,kg m^-3,preceding_1800s_average,25200.0,27000.0
27000.0,12.5,density_at_w_faces,1.32078004,Face,kg m^-3,preceding_1800s_average,25200.0,27000.0
27000.0,18.75,density_at_w_faces,1.32001483,Face,kg m^-3,preceding_1800s_average,25200.0,27000.0
