variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
q_l_mean,12600.0,170,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,190,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,210,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,230,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,250,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,270,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,290,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,310,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,330,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,350,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,370,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,390,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,410,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,430,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,450,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,470,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,490,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,510,7.51388674e-11,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,530,1.70939662e-09,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,550,1.86576443e-08,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,570,1.29027001e-07,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,590,7.72602959e-07,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,610,3.7043385e-06,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,630,1.30139351e-05,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,650,3.16620826e-05,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,670,5.88362345e-05,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,690,9.22899708e-05,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,710,0.000128511703,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,730,0.000167143808,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,750,0.000205443561,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,770,0.000245065807,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,790,0.000280799402,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,810,0.000304172398,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,830,0.000269934069,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,850,0.000117595679,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,870,2.49335221e-06,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,890,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,910,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,930,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,950,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,970,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,990,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1010,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1030,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1050,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1070,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1090,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1110,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1130,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1150,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1170,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1190,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1210,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1230,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1250,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1270,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1290,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1310,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1330,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1350,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1370,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1390,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1410,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1430,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1450,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1470,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,12600.0,1490,0,Center,kg kg^-1,preceding_1800s_average,10800.0,12600.0
q_l_mean,14400.0,10,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,30,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,50,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,70,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,90,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,110,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,130,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,150,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,170,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,190,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,210,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,230,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,250,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,270,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,290,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,310,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,330,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,350,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,370,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,390,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,410,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,430,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,450,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,470,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,490,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,510,2.72924877e-11,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,530,1.04217823e-09,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,550,1.08870193e-08,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,570,7.23163041e-08,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,590,4.17536768e-07,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,610,2.13801945e-06,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,630,8.43807811e-06,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,650,2.33450464e-05,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,670,4.72027059e-05,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,690,7.86300443e-05,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,710,0.000113972674,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,730,0.000152508408,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,750,0.000191133644,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,770,0.000231640239,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,790,0.000269889308,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,810,0.00029859331,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,830,0.000281213084,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,850,0.000163860212,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,870,7.16190698e-06,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,890,1.62798397e-08,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,910,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,930,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,950,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,970,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,990,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1010,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1030,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1050,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1070,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1090,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1110,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1130,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1150,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1170,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1190,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1210,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1230,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1250,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1270,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1290,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1310,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1330,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1350,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1370,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1390,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1410,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1430,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1450,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1470,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
q_l_mean,14400.0,1490,0,Center,kg kg^-1,preceding_1800s_average,12600.0,14400.0
density_mean,9000.0,10,1.21996021,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,30,1.21790099,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,50,1.21584415,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,70,1.21378922,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,90,1.21173632,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,110,1.20968556,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,130,1.20763719,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,150,1.20559061,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,170,1.20354617,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,190,1.20150387,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,210,1.19946361,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,230,1.1974256,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,250,1.19538975,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,270,1.1933558,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,290,1.19132388,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,310,1.18929434,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,330,1.18726671,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,350,1.18524122,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,370,1.18321776,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,390,1.18119657,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,410,1.17917728,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,430,1.17716014,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,450,1.17514515,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,470,1.1731323,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,490,1.17112136,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,510,1.16911256,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,530,1.16710591,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,550,1.16510141,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,570,1.16309881,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,590,1.16109848,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,610,1.15910006,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,630,1.15710378,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,650,1.15510976,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,670,1.15311766,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,690,1.15112758,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,710,1.14913964,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,730,1.14715385,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,750,1.14517021,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,770,1.14318848,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,790,1.14120877,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,810,1.13923132,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,830,1.13725591,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,850,1.13528252,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,870,1.13331115,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,890,1.13134217,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,910,1.12937498,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,930,1.12740982,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,950,1.1254468,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,970,1.1234858,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,990,1.12152719,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1010,1.11957026,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1030,1.11761558,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1050,1.11566317,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1070,1.11371243,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1090,1.11176395,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1110,1.10981739,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1130,1.10787308,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1150,1.10593092,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1170,1.10399055,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1190,1.10205233,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1210,1.10011625,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1230,1.0981822,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1250,1.0962503,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1270,1.09432018,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1290,1.09239233,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1310,1.09046662,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1330,1.08854294,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1350,1.08662117,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1370,1.08470154,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1390,1.08278406,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1410,1.08086848,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1430,1.07895494,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1450,1.07704341,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1470,1.07513404,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,9000.0,1490,1.07322693,Center,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_mean,10800.0,10,1.21996021,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,30,1.21790099,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,50,1.21584415,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,70,1.21378922,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,90,1.21173632,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,110,1.20968556,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,130,1.20763719,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,150,1.20559061,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,170,1.20354617,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,190,1.20150387,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,210,1.19946361,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,230,1.1974256,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,250,1.19538975,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,270,1.1933558,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,290,1.19132388,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,310,1.18929434,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,330,1.18726671,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,350,1.18524122,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,370,1.18321776,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,390,1.18119657,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,410,1.17917728,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,430,1.17716014,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,450,1.17514515,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,470,1.1731323,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,490,1.17112136,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,510,1.16911256,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,530,1.16710591,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,550,1.16510141,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,570,1.16309881,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,590,1.16109848,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,610,1.15910006,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,630,1.15710378,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,650,1.15510976,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,670,1.15311766,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,690,1.15112758,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,710,1.14913964,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,730,1.14715385,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,750,1.14517021,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,770,1.14318848,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,790,1.14120877,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,810,1.13923132,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,830,1.13725591,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,850,1.13528252,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,870,1.13331115,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,890,1.13134217,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,910,1.12937498,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,930,1.12740982,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,950,1.1254468,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,970,1.1234858,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,990,1.12152719,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1010,1.11957026,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1030,1.11761558,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1050,1.11566317,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1070,1.11371243,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1090,1.11176395,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1110,1.10981739,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1130,1.10787308,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1150,1.10593092,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1170,1.10399055,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1190,1.10205233,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1210,1.10011625,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1230,1.0981822,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1250,1.0962503,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1270,1.09432018,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1290,1.09239233,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1310,1.09046662,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1330,1.08854294,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1350,1.08662117,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_mean,10800.0,1370,1.08470154,Center,kg m^-3,preceding_1800s_average,9000.0,10800.0
