time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
32400.0,315.625,density_mean,1.28397214,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,321.875,density_mean,1.2832197,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,328.125,density_mean,1.2824676,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,334.375,density_mean,1.28171575,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,340.625,density_mean,1.28096426,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,346.875,density_mean,1.28021288,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,353.125,density_mean,1.27946186,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,359.375,density_mean,1.27871108,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,365.625,density_mean,1.27796066,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,371.875,density_mean,1.27721035,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,378.125,density_mean,1.27646041,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,384.375,density_mean,1.2757107,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,390.625,density_mean,1.27496123,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
32400.0,396.875,density_mean,1.274212,Center,kg m^-3,preceding_1800s_average,30600.0,32400.0
27000.0,0,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,6.25,density_weighted_pressure_tke_flux,-0.00527113257,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,12.5,density_weighted_pressure_tke_flux,-0.00126978173,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,18.75,density_weighted_pressure_tke_flux,-0.00388276088,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,25,density_weighted_pressure_tke_flux,-0.0034868205,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,31.25,density_weighted_pressure_tke_flux,-0.00299611432,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,37.5,density_weighted_pressure_tke_flux,-0.00306165172,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,43.75,density_weighted_pressure_tke_flux,-0.00309600099,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,50,density_weighted_pressure_tke_flux,-0.00295225228,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,56.25,density_weighted_pressure_tke_flux,-0.00258652284,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,62.5,density_weighted_pressure_tke_flux,-0.00221650396,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,68.75,density_weighted_pressure_tke_flux,-0.00213407632,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,75,density_weighted_pressure_tke_flux,-0.00215485599,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,81.25,density_weighted_pressure_tke_flux,-0.00188421202,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,87.5,density_weighted_pressure_tke_flux,-0.00138804468,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,93.75,density_weighted_pressure_tke_flux,-0.000777572684,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,100,density_weighted_pressure_tke_flux,-0.000314388366,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,106.25,density_weighted_pressure_tke_flux,8.34928287e-05,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,112.5,density_weighted_pressure_tke_flux,0.000613187149,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,118.75,density_weighted_pressure_tke_flux,0.00111540197,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,125,density_weighted_pressure_tke_flux,0.0015961373,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,131.25,density_weighted_pressure_tke_flux,0.00219772034,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,137.5,density_weighted_pressure_tke_flux,0.00274791475,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,143.75,density_weighted_pressure_tke_flux,0.00309513533,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,150,density_weighted_pressure_tke_flux,0.00323283812,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,156.25,density_weighted_pressure_tke_flux,0.00323681184,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,162.5,density_weighted_pressure_tke_flux,0.00313560828,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,168.75,density_weighted_pressure_tke_flux,0.00292292819,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,175,density_weighted_pressure_tke_flux,0.00260238349,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,181.25,density_weighted_pressure_tke_flux,0.00221711793,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,187.5,density_weighted_pressure_tke_flux,0.00185167207,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,193.75,density_weighted_pressure_tke_flux,0.00150756724,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,200,density_weighted_pressure_tke_flux,0.00115254696,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,206.25,density_weighted_pressure_tke_flux,0.000824576535,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,212.5,density_weighted_pressure_tke_flux,0.000620498089,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,218.75,density_weighted_pressure_tke_flux,0.000544062234,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,225,density_weighted_pressure_tke_flux,0.000521668699,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,231.25,density_weighted_pressure_tke_flux,0.000510590442,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,237.5,density_weighted_pressure_tke_flux,0.000497662288,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,243.75,density_weighted_pressure_tke_flux,0.000485798315,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,250,density_weighted_pressure_tke_flux,0.000479728362,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,256.25,density_weighted_pressure_tke_flux,0.000476733956,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,262.5,density_weighted_pressure_tke_flux,0.00047324234,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,268.75,density_weighted_pressure_tke_flux,0.000469104067,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,275,density_weighted_pressure_tke_flux,0.000465675723,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,281.25,density_weighted_pressure_tke_flux,0.000464926357,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,287.5,density_weighted_pressure_tke_flux,0.000467341248,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,293.75,density_weighted_pressure_tke_flux,0.000469859049,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,300,density_weighted_pressure_tke_flux,0.000471321342,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,306.25,density_weighted_pressure_tke_flux,0.000468614075,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,312.5,density_weighted_pressure_tke_flux,0.000458298484,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,318.75,density_weighted_pressure_tke_flux,0.000438756833,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,325,density_weighted_pressure_tke_flux,0.000407184038,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,331.25,density_weighted_pressure_tke_flux,0.000365044136,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,337.5,density_weighted_pressure_tke_flux,0.000317193015,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,343.75,density_weighted_pressure_tke_flux,0.000266887015,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,350,density_weighted_pressure_tke_flux,0.000214950676,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,356.25,density_weighted_pressure_tke_flux,0.000163121338,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,362.5,density_weighted_pressure_tke_flux,0.000114757124,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,368.75,density_weighted_pressure_tke_flux,7.29441599e-05,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,375,density_weighted_pressure_tke_flux,3.98573102e-05,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,381.25,density_weighted_pressure_tke_flux,1.68288498e-05,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,387.5,density_weighted_pressure_tke_flux,4.0493228e-06,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,393.75,density_weighted_pressure_tke_flux,-4.03470693e-07,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,400,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,25200.0,27000.0
28800.0,0,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,6.25,density_weighted_pressure_tke_flux,-0.00435397541,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,12.5,density_weighted_pressure_tke_flux,-0.000707076164,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,18.75,density_weighted_pressure_tke_flux,-0.00253284583,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,25,density_weighted_pressure_tke_flux,-0.00187414954,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,31.25,density_weighted_pressure_tke_flux,-0.001717365,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,37.5,density_weighted_pressure_tke_flux,-0.00147875294,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,43.75,density_weighted_pressure_tke_flux,-0.00105200207,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,50,density_weighted_pressure_tke_flux,-0.00105429324,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,56.25,density_weighted_pressure_tke_flux,-0.00116994651,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,62.5,density_weighted_pressure_tke_flux,-0.00123860023,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,68.75,density_weighted_pressure_tke_flux,-0.00116117438,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,75,density_weighted_pressure_tke_flux,-0.00106194953,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,81.25,density_weighted_pressure_tke_flux,-0.00089815195,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,87.5,density_weighted_pressure_tke_flux,-0.000747209066,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,93.75,density_weighted_pressure_tke_flux,-0.000437600364,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,100,density_weighted_pressure_tke_flux,-6.29802526e-05,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,106.25,density_weighted_pressure_tke_flux,0.000276967039,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,112.5,density_weighted_pressure_tke_flux,0.000484505435,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,118.75,density_weighted_pressure_tke_flux,0.000710543361,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,125,density_weighted_pressure_tke_flux,0.00117729208,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,131.25,density_weighted_pressure_tke_flux,0.00174465368,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,137.5,density_weighted_pressure_tke_flux,0.00222270214,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,143.75,density_weighted_pressure_tke_flux,0.00250720885,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,150,density_weighted_pressure_tke_flux,0.00265348959,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,156.25,density_weighted_pressure_tke_flux,0.00271119177,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,162.5,density_weighted_pressure_tke_flux,0.00263397489,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,168.75,density_weighted_pressure_tke_flux,0.00246150466,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,175,density_weighted_pressure_tke_flux,0.00222728052,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,181.25,density_weighted_pressure_tke_flux,0.00193322543,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,187.5,density_weighted_pressure_tke_flux,0.00163279125,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,193.75,density_weighted_pressure_tke_flux,0.00134130672,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,200,density_weighted_pressure_tke_flux,0.00105236052,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,206.25,density_weighted_pressure_tke_flux,0.000806091994,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,212.5,density_weighted_pressure_tke_flux,0.00063748454,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,218.75,density_weighted_pressure_tke_flux,0.00055537693,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,225,density_weighted_pressure_tke_flux,0.000530898687,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,231.25,density_weighted_pressure_tke_flux,0.000528715493,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,237.5,density_weighted_pressure_tke_flux,0.000529704499,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,243.75,density_weighted_pressure_tke_flux,0.000526888762,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,250,density_weighted_pressure_tke_flux,0.00052191125,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,256.25,density_weighted_pressure_tke_flux,0.000517090666,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,262.5,density_weighted_pressure_tke_flux,0.000511032355,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,268.75,density_weighted_pressure_tke_flux,0.000502713141,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,275,density_weighted_pressure_tke_flux,0.000493187399,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,281.25,density_weighted_pressure_tke_flux,0.000483356358,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,287.5,density_weighted_pressure_tke_flux,0.000473986554,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,293.75,density_weighted_pressure_tke_flux,0.000464040699,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,300,density_weighted_pressure_tke_flux,0.000453258486,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,306.25,density_weighted_pressure_tke_flux,0.000438714342,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,312.5,density_weighted_pressure_tke_flux,0.000417706207,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,318.75,density_weighted_pressure_tke_flux,0.000389367895,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,325,density_weighted_pressure_tke_flux,0.000352099829,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,331.25,density_weighted_pressure_tke_flux,0.000308295886,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,337.5,density_weighted_pressure_tke_flux,0.000262981805,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,343.75,density_weighted_pressure_tke_flux,0.000218958856,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,350,density_weighted_pressure_tke_flux,0.00017690353,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,356.25,density_weighted_pressure_tke_flux,0.000137749725,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,362.5,density_weighted_pressure_tke_flux,0.000101690341,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,368.75,density_weighted_pressure_tke_flux,6.85774867e-05,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,375,density_weighted_pressure_tke_flux,4.02820406e-05,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,381.25,density_weighted_pressure_tke_flux,1.93660708e-05,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,387.5,density_weighted_pressure_tke_flux,6.53015786e-06,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,393.75,density_weighted_pressure_tke_flux,8.74737054e-07,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,400,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,27000.0,28800.0
30600.0,0,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,6.25,density_weighted_pressure_tke_flux,-0.00279201497,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,12.5,density_weighted_pressure_tke_flux,-0.000220531831,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,18.75,density_weighted_pressure_tke_flux,-0.00205982174,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,25,density_weighted_pressure_tke_flux,-0.00207952689,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,31.25,density_weighted_pressure_tke_flux,-0.00160281535,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,37.5,density_weighted_pressure_tke_flux,-0.00115793932,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,43.75,density_weighted_pressure_tke_flux,-0.000833843078,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,50,density_weighted_pressure_tke_flux,-0.000872247154,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,56.25,density_weighted_pressure_tke_flux,-0.00103049446,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,62.5,density_weighted_pressure_tke_flux,-0.00100595364,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,68.75,density_weighted_pressure_tke_flux,-0.000801583752,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,75,density_weighted_pressure_tke_flux,-0.000635721197,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,81.25,density_weighted_pressure_tke_flux,-0.000565959956,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,87.5,density_weighted_pressure_tke_flux,-0.000430826796,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,93.75,density_weighted_pressure_tke_flux,-0.000294336292,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,100,density_weighted_pressure_tke_flux,-0.000242859795,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,106.25,density_weighted_pressure_tke_flux,-0.000141934637,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,112.5,density_weighted_pressure_tke_flux,-2.55326468e-05,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,118.75,density_weighted_pressure_tke_flux,7.47339145e-05,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,125,density_weighted_pressure_tke_flux,0.000161610602,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,131.25,density_weighted_pressure_tke_flux,0.000229850644,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,137.5,density_weighted_pressure_tke_flux,0.000303964334,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,143.75,density_weighted_pressure_tke_flux,0.000362975581,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,150,density_weighted_pressure_tke_flux,0.000402592297,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,156.25,density_weighted_pressure_tke_flux,0.000423199352,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,162.5,density_weighted_pressure_tke_flux,0.000428004481,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,168.75,density_weighted_pressure_tke_flux,0.000435782422,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,175,density_weighted_pressure_tke_flux,0.000419115939,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,181.25,density_weighted_pressure_tke_flux,0.000392255199,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,187.5,density_weighted_pressure_tke_flux,0.000369412272,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,193.75,density_weighted_pressure_tke_flux,0.000341004779,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,200,density_weighted_pressure_tke_flux,0.000299368927,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,206.25,density_weighted_pressure_tke_flux,0.00025017577,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,212.5,density_weighted_pressure_tke_flux,0.00023308181,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,218.75,density_weighted_pressure_tke_flux,0.000250936457,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,225,density_weighted_pressure_tke_flux,0.000283053465,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,231.25,density_weighted_pressure_tke_flux,0.000316342746,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,237.5,density_weighted_pressure_tke_flux,0.000345659937,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,243.75,density_weighted_pressure_tke_flux,0.000370382913,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,250,density_weighted_pressure_tke_flux,0.000388552144,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,256.25,density_weighted_pressure_tke_flux,0.000397599972,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,262.5,density_weighted_pressure_tke_flux,0.00040028707,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,268.75,density_weighted_pressure_tke_flux,0.000404829683,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,275,density_weighted_pressure_tke_flux,0.000415626826,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,281.25,density_weighted_pressure_tke_flux,0.000430949818,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,287.5,density_weighted_pressure_tke_flux,0.00044639004,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,293.75,density_weighted_pressure_tke_flux,0.000456734793,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,300,density_weighted_pressure_tke_flux,0.00045881758,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,306.25,density_weighted_pressure_tke_flux,0.00044827073,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,312.5,density_weighted_pressure_tke_flux,0.000423419784,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,318.75,density_weighted_pressure_tke_flux,0.000387529057,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,325,density_weighted_pressure_tke_flux,0.000343135063,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,331.25,density_weighted_pressure_tke_flux,0.000294388214,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,337.5,density_weighted_pressure_tke_flux,0.000247075397,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,343.75,density_weighted_pressure_tke_flux,0.000203266885,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,350,density_weighted_pressure_tke_flux,0.000161520307,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,356.25,density_weighted_pressure_tke_flux,0.000121486228,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,362.5,density_weighted_pressure_tke_flux,8.35833998e-05,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,368.75,density_weighted_pressure_tke_flux,4.88965525e-05,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,375,density_weighted_pressure_tke_flux,2.05144643e-05,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,381.25,density_weighted_pressure_tke_flux,1.63632274e-06,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,387.5,density_weighted_pressure_tke_flux,-6.71254065e-06,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,393.75,density_weighted_pressure_tke_flux,-6.27746749e-06,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,400,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,28800.0,30600.0
32400.0,0,density_weighted_pressure_tke_flux,0,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,6.25,density_weighted_pressure_tke_flux,-0.00265390426,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,12.5,density_weighted_pressure_tke_flux,-0.000937077741,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,18.75,density_weighted_pressure_tke_flux,-0.00265843142,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,25,density_weighted_pressure_tke_flux,-0.00260157092,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,31.25,density_weighted_pressure_tke_flux,-0.00202973559,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,37.5,density_weighted_pressure_tke_flux,-0.00154247857,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,43.75,density_weighted_pressure_tke_flux,-0.00131226855,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,50,density_weighted_pressure_tke_flux,-0.00114239787,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,56.25,density_weighted_pressure_tke_flux,-0.000870245276,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,62.5,density_weighted_pressure_tke_flux,-0.000851157936,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,68.75,density_weighted_pressure_tke_flux,-0.00078561902,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,75,density_weighted_pressure_tke_flux,-0.00072823459,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,81.25,density_weighted_pressure_tke_flux,-0.000780773291,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,87.5,density_weighted_pressure_tke_flux,-0.000681894831,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,93.75,density_weighted_pressure_tke_flux,-0.000432429952,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,100,density_weighted_pressure_tke_flux,-0.000216171538,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,106.25,density_weighted_pressure_tke_flux,-5.46436058e-05,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,112.5,density_weighted_pressure_tke_flux,0.000191158077,Face,kg s^-3,preceding_1800s_average,30600.0,32400.0
