time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
28800,62.5,density_weighted_turbulent_tke_flux,0.007853975985199213,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,75,density_weighted_turbulent_tke_flux,0.0053968734573572874,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,87.5,density_weighted_turbulent_tke_flux,0.004016373073682189,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,100,density_weighted_turbulent_tke_flux,0.0040287775918841362,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,112.5,density_weighted_turbulent_tke_flux,0.0039790694136172533,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,125,density_weighted_turbulent_tke_flux,0.0036136036505922675,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,137.5,density_weighted_turbulent_tke_flux,0.0030087193008512259,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,150,density_weighted_turbulent_tke_flux,0.001933656691107899,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,162.5,density_weighted_turbulent_tke_flux,0.00073156764847226441,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,175,density_weighted_turbulent_tke_flux,-1.3448712707031518e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,187.5,density_weighted_turbulent_tke_flux,-0.00019921745843021199,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,200,density_weighted_turbulent_tke_flux,-0.00014792941146879457,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,212.5,density_weighted_turbulent_tke_flux,-5.3442223361344077e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,225,density_weighted_turbulent_tke_flux,-6.4183050199062563e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,237.5,density_weighted_turbulent_tke_flux,1.1804086170741357e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,250,density_weighted_turbulent_tke_flux,1.0263860986015061e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
