time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
28800,375,density_weighted_pressure_tke_flux,3.5150471376255155e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,387.5,density_weighted_pressure_tke_flux,-2.5653187094576424e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,400,density_weighted_pressure_tke_flux,0,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,0,density_weighted_turbulent_tke_flux,0,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,12.5,density_weighted_turbulent_tke_flux,0.025206212885677814,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,25,density_weighted_turbulent_tke_flux,0.034567529335618019,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,37.5,density_weighted_turbulent_tke_flux,0.022295892238616943,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,50,density_weighted_turbulent_tke_flux,0.014701227191835642,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,62.5,density_weighted_turbulent_tke_flux,0.0099101001396775246,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,75,density_weighted_turbulent_tke_flux,0.0077676628716289997,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,87.5,density_weighted_turbulent_tke_flux,0.0067318400833755732,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,100,density_weighted_turbulent_tke_flux,0.0058814750518649817,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,112.5,density_weighted_turbulent_tke_flux,0.0050259436247870326,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,125,density_weighted_turbulent_tke_flux,0.0039492885116487741,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,137.5,density_weighted_turbulent_tke_flux,0.0026327219675295055,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,150,density_weighted_turbulent_tke_flux,0.0014168614870868623,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,162.5,density_weighted_turbulent_tke_flux,0.00054481309780385345,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,175,density_weighted_turbulent_tke_flux,0.00011666543377941707,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,187.5,density_weighted_turbulent_tke_flux,-4.4372146021487424e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,200,density_weighted_turbulent_tke_flux,-4.1258526835008524e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,212.5,density_weighted_turbulent_tke_flux,-6.4524101617280394e-09,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,225,density_weighted_turbulent_tke_flux,2.4126047719619237e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,237.5,density_weighted_turbulent_tke_flux,1.8417455976305064e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,250,density_weighted_turbulent_tke_flux,1.3344656508706976e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,262.5,density_weighted_turbulent_tke_flux,1.0861425607799902e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,275,density_weighted_turbulent_tke_flux,1.0426887683934183e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,287.5,density_weighted_turbulent_tke_flux,8.3728698427876225e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,300,density_weighted_turbulent_tke_flux,5.8484102964939666e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,312.5,density_weighted_turbulent_tke_flux,3.9195797398861032e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,325,density_weighted_turbulent_tke_flux,1.7483630472270306e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,337.5,density_weighted_turbulent_tke_flux,4.2384306198073318e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,350,density_weighted_turbulent_tke_flux,1.7115959849434148e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,362.5,density_weighted_turbulent_tke_flux,-4.8713388878240949e-08,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,375,density_weighted_turbulent_tke_flux,-8.4966771396466356e-08,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,387.5,density_weighted_turbulent_tke_flux,-3.7735659930149268e-08,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,400,density_weighted_turbulent_tke_flux,0,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,0,pressure_tke_flux,0,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,12.5,pressure_tke_flux,-0.010481628589332104,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,25,pressure_tke_flux,0.0030075747054070234,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,37.5,pressure_tke_flux,-0.0070237135514616966,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,50,pressure_tke_flux,-0.0061578720342367887,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,62.5,pressure_tke_flux,-0.0044073688331991434,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,75,pressure_tke_flux,-0.0035413468722254038,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,87.5,pressure_tke_flux,-0.0028937473543919623,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,100,pressure_tke_flux,-0.0017632673843763769,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,112.5,pressure_tke_flux,-0.00042068099719472229,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,125,pressure_tke_flux,0.00045340937504079193,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,137.5,pressure_tke_flux,0.0017628997447900474,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,150,pressure_tke_flux,0.0030720065115019679,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,162.5,pressure_tke_flux,0.0037589236162602901,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,175,pressure_tke_flux,0.0036860250402241945,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,187.5,pressure_tke_flux,0.0029607218457385898,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,200,pressure_tke_flux,0.0020577078103087842,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,212.5,pressure_tke_flux,0.0013315229443833232,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,225,pressure_tke_flux,0.00092555501032620668,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,237.5,pressure_tke_flux,0.0006912165554240346,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,250,pressure_tke_flux,0.00060852293972857296,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,262.5,pressure_tke_flux,0.00060078108799643815,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,275,pressure_tke_flux,0.00061623752117156982,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,287.5,pressure_tke_flux,0.00062698984402231872,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,300,pressure_tke_flux,0.00062386246281675994,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
