time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7440.0,169.5797,1,0.21551232,229.6875,7.99982405,0.000328922324,1,149.539597,1,13.7955618,8.06850529,161.100715,0.385947555,0.00521787908,-0.000167340128,1.32231128,-0.0557094924,-0.042130392,-0.025851775,-0.0195504464,0.00366210938,-5.9732604,0.000122070312,10,0.0167068113,264.483333,-0.00594354281,-0.00449481374,267.941681,264.393127,8.06835747,3.01988506,1.58809471,0.0645320415
7500.0,172.831483,1,0.21684429,229.6875,7.99969244,0.000340359868,1,150.928238,1,13.8530684,8.06882668,164.189909,0.706257343,0.00534485606,-0.00016889369,1.32231128,-0.0560977422,-0.0424240045,-0.0268145837,-0.0202785712,0.00244140625,-6.02871609,0.000122070312,10,0.0168822203,264.479167,-0.00599872228,-0.00453654304,267.940674,264.385468,8.06837654,2.94932127,1.3664608,0.0634229183
7560.0,171.306267,1,0.220238939,229.6875,7.99965906,0.000325726229,1,153.011841,1,13.9087286,8.10171604,162.740953,0.306280315,0.00514961267,-0.000174540924,1.32231128,-0.057808917,-0.0437180847,-0.0277837366,-0.0210114941,0.00256347656,-6.2302947,0,7.58601141,0.0155470306,264.475,-0.00619929843,-0.00468822941,267.940491,264.404602,8.1013298,2.92784786,1.47514248,0.0646624565
7620.0,175.365422,1,0.219640344,229.6875,7.99983549,0.000317301106,1,152.267563,1,13.9676695,8.11138439,166.597151,0.479324549,0.00519312359,-0.000173967826,1.32231128,-0.0572168976,-0.0432703681,-0.0282044597,-0.0213296674,0.00341796875,-6.20983839,6.10351562e-05,10,0.0154705057,264.470833,-0.00617894344,-0.00467283558,267.940247,264.384583,8.11124325,2.92451525,1.19398463,0.0643787012
7680.0,170.342775,1,0.220737964,229.6875,8.00000286,0.000332088151,1,152.312683,1,14.1448212,8.0946846,161.825636,0.54195708,0.00512684509,-0.000176536705,1.32231128,-0.0577717535,-0.0436899811,-0.0285244212,-0.0215716381,0.00323486328,-6.30153513,0.000122070312,10,0.0159888696,264.466667,-0.00627018418,-0.0047418368,267.940002,264.31897,8.09413719,3.07662177,1.19108331,0.0615868345
7740.0,169.028942,1,0.220335677,229.6875,7.99990988,0.000344172702,1,152.307419,1,14.3284235,8.09345913,160.577495,0.529954255,0.00536706392,-0.000175579349,1.32231128,-0.0575090013,-0.0434912741,-0.0285263732,-0.0215731151,0.00311279297,-6.26736212,0.000305175781,10,0.018280115,264.4625,-0.00623618113,-0.00471612206,267.939819,264.355621,8.09335709,3.02313733,1.31470323,0.0636136606
7800.0,173.537505,1,0.221845135,229.6875,7.99979067,0.000334964134,1,152.977097,1,14.5691843,8.09506702,164.86063,0.662313104,0.00530249067,-0.000178428134,1.32231128,-0.0578983612,-0.0437857285,-0.0297138467,-0.0224711429,0.00201416016,-6.3690505,0.000183105469,10,0.0173575021,264.458333,-0.00633736374,-0.00479264138,267.93924,264.416077,8.0948534,2.83055067,1.31833458,0.068602547
7860.0,179.410998,1,0.21873711,229.6875,7.99973297,0.000311110023,1,148.054031,1,15.1089935,8.090909,170.440448,0.39909932,0.0051973192,-0.000176720583,1.32231128,-0.0561426245,-0.0424579494,-0.0291675329,-0.0220579933,0.00207519531,-6.30809927,6.10351562e-05,10,0.0159019828,264.454167,-0.00627671555,-0.00474677607,267.938843,264.345551,8.09058094,3.13195157,1.32249498,0.067664966
7920.0,167.678917,1,0.220682323,229.6875,7.99986172,0.000321315572,1,149.541245,1,15.5231819,8.09274673,159.294971,0.562557936,0.00521267159,-0.000179672483,1.32231128,-0.0571955554,-0.0432542302,-0.0295922793,-0.0223792084,0.00347900391,-6.41346788,6.10351562e-05,10,0.0161647834,264.45,-0.00638156012,-0.00482606515,267.938263,264.350311,8.09261513,3.17219877,1.16861129,0.0638523996
7980.0,174.749682,1,0.217928365,229.6875,7.99980831,0.000339265738,1,147.355301,1,15.5547123,8.09770203,166.012197,0.844535708,0.00543629425,-0.000175596375,1.32231128,-0.0555257648,-0.0419914462,-0.0293386839,-0.0221874267,0.00274658203,-6.26797009,0.000305175781,10,0.0189245641,264.445833,-0.00623678602,-0.00471657934,267.938141,264.390869,8.09758186,3.0490303,1.19702554,0.0680167377
8040.0,176.674145,1,0.216371924,226.5625,7.99993753,0.000312308373,1,144.989655,1,15.7467785,8.0984354,167.840438,0.708211124,0.00539559592,-0.000174664921,1.32231128,-0.0545914844,-0.0412848964,-0.0291919783,-0.0220764801,0.00201416016,-6.23472166,0.000183105469,10,0.0171055943,264.441667,-0.00620370312,-0.00469156029,267.938141,264.370209,8.0982914,3.07603455,1.34123397,0.0601387694
8100.0,177.438378,1,0.216070473,226.5625,7.99995947,0.000300059502,1,144.260269,1,15.834506,8.08503532,168.566459,1.14282644,0.0054739248,-0.000174815315,1.32231128,-0.0544331931,-0.041165188,-0.0291224495,-0.0220238976,0.00250244141,-6.24008989,6.10351562e-05,10,0.0164731629,264.4375,-0.00620904472,-0.0046955999,267.937378,264.32843,8.08486176,3.20658016,1.37889159,0.0644973516
8160.0,176.404441,1,0.220754266,229.6875,7.99939919,0.000285090297,1,146.76564,1,16.0734482,8.09123898,167.584219,0.5766958,0.0054695243,-0.000183249562,1.32231128,-0.0569451079,-0.043064829,-0.030161228,-0.0228094757,0.00360107422,-6.54115295,0.000366210938,10,0.0192571878,264.433333,-0.00650860975,-0.00492214644,267.936676,264.349854,8.09111023,3.29323101,1.25442314,0.0672065094
8220.0,180.113724,1,0.223449335,229.6875,7.99912643,0.000282549096,1,150.386795,1,16.0098763,8.10651493,171.108037,2.77223539,0.0054986598,-0.000185467346,1.32231128,-0.0580543205,-0.0439036712,-0.0314430222,-0.0237788353,0.00170898438,-6.62031746,0.000183105469,10,0.0168705322,264.429167,-0.00658738054,-0.00498171709,267.936493,264.336487,8.10420609,3.28375626,1.45358777,0.0651904568
8280.0,185.587124,1,0.219497725,229.6875,7.99939489,0.000305361405,1,145.239166,1,16.0047626,8.1183815,176.307767,0.26877299,0.00517175719,-0.000182031392,1.32231128,-0.0563592911,-0.0426218025,-0.029704133,-0.0224637985,0.00280761719,-6.49767017,0,3.10869336,0.0149280503,264.425,-0.00646534329,-0.00488942629,267.936371,264.361115,8.11823273,3.14071131,1.23770905,0.0706903189
8340.0,184.301678,1,0.223639265,229.6875,7.99980402,0.000346541405,1,148.976151,1,16.1921234,8.13046455,175.086594,0.456675977,0.00520981336,-0.000187701371,1.32231128,-0.058421392,-0.0441812687,-0.0309959427,-0.0234407298,0.00238037109,-6.7000618,6.10351562e-05,10,0.0161256529,264.420833,-0.0066667283,-0.00504172361,267.935974,264.270081,8.13021851,3.32340217,1.22859943,0.070153527
8400.0,185.069283,1,0.225611717,229.6875,7.99987698,0.000381585123,1,150.432983,1,16.2247448,8.17462635,175.815818,0.606187165,0.00532292062,-0.000190845472,1.32231128,-0.0594861656,-0.0449865051,-0.0314890631,-0.0238136537,0.00262451172,-6.81229162,0.000244140625,10,0.017585516,264.416667,-0.00677839946,-0.00512617547,267.935822,264.300537,8.17409992,3.37625885,1.50968838,0.0750081614
8460.0,186.612939,1,0.221607968,226.5625,7.99983883,0.000425671111,1,146.385437,1,16.1674461,8.1359787,177.282292,0.234305933,0.00520282611,-0.000185865254,1.32231128,-0.0574048162,-0.0434124842,-0.0303601418,-0.0229599047,0.00238037109,-6.63452101,0,1.83233285,0.0148774702,264.4125,-0.00660151336,-0.00499240495,267.935791,264.315765,8.13564587,3.14728236,1.32968211,0.0729650706
8520.0,189.035222,1,0.220133319,226.5625,8.00021076,0.00036481049,1,142.866348,1,16.2235756,8.1734066,179.583461,2.03414559,0.0057166107,-0.000186666934,1.32231128,-0.0564315133,-0.0426764227,-0.0303546358,-0.0229557417,0.00439453125,-6.66313696,6.10351562e-05,10,0.0170547608,264.408333,-0.00662998715,-0.00501393806,267.93515,264.281494,8.17272663,3.06989861,1.23755205,0.0694287792
8580.0,191.406816,1,0.219215631,226.5625,8.00018501,0.000348018249,1,141.973755,1,16.0197659,8.22113419,181.836475,0.448280305,0.00558091374,-0.000185501092,1.32231128,-0.0560607426,-0.0423960239,-0.0299177933,-0.0226253793,0.00183105469,-6.62152195,6.10351562e-05,10,0.0165358298,264.404167,-0.00658857916,-0.00498262327,267.934357,264.353729,8.21862793,3.22273445,1.55156064,0.0616709739
8640.0,191.372039,1,0.216808632,226.5625,7.99986219,0.000367390778,1,139.56282,1,15.8527355,8.25699043,181.803437,1.16668892,0.00576685509,-0.000182557618,1.32231128,-0.0546842143,-0.041355025,-0.0295477863,-0.0223455597,0.00311279297,-6.51645374,0.000244140625,10,0.0192373395,264.4,-0.00648403354,-0.0049035605,267.934052,264.22757,8.25393963,3.19478655,1.25873232,0.0588231906
8700.0,191.517917,1,0.221175268,229.6875,7.99988174,0.000390691683,1,144.200699,1,15.8394947,8.19886684,181.942021,1.71261871,0.00564785115,-0.000187578189,1.32231128,-0.0564569682,-0.0426956713,-0.0315724835,-0.0238767415,0.0029296875,-6.69566488,0.000183105469,10,0.0175910462,264.395833,-0.00666235294,-0.00503841508,267.934052,264.258087,8.19859886,3.29212427,1.29347646,0.0646033436
8760.0,189.615541,1,0.222176701,229.6875,7.99997759,0.000362195307,1,144.579666,1,15.9759932,8.21375275,180.134764,0.442074329,0.00539663341,-0.000189639308,1.32231128,-0.0567537583,-0.0429201201,-0.0322415754,-0.0243827421,0.00280761719,-6.76923656,0.000183105469,10,0.0170320682,264.391667,-0.00673555862,-0.00509377709,267.93335,264.314362,8.20926189,3.2241838,1.34915352,0.0694798529
8820.0,191.491374,1,0.221191779,226.5625,7.99996901,0.000300675776,1,142.732361,1,16.0712261,8.26676369,181.916805,0.843824744,0.00548007526,-0.000189550294,1.32231128,-0.0562144779,-0.0425122865,-0.032021787,-0.0242165271,0.00402832031,-6.76605988,0.000244140625,10,0.0180722773,264.3875,-0.00673239771,-0.00509138638,267.932953,264.29187,8.2626667,3.1163156,1.13706017,0.0713816211
8880.0,189.348155,1,0.223907307,229.6875,7.99980593,0.000347138499,1,145.169998,1,16.0842934,8.25488091,179.880747,0.320429385,0.00533706369,-0.000193316053,1.32231128,-0.0575387329,-0.0435137562,-0.0329257995,-0.0249001887,0.00164794922,-6.90047932,6.10351562e-05,10,0.0158030223,264.383333,-0.00686614867,-0.00519253593,267.932526,264.255585,8.25373745,3.15005589,1.12181234,0.0615563057
8940.0,187.560163,1,0.219902709,229.6875,7.99997759,0.000381547929,1,140.576538,1,15.7438049,8.21927929,178.182155,0.685756922,0.00552125368,-0.000189111917,1.32231128,-0.0553545058,-0.0418619327,-0.0320097059,-0.0242073908,0.00268554688,-6.75041199,0.000122070312,10,0.0168623701,264.379167,-0.00671682786,-0.00507961167,267.932343,264.330811,8.21866989,3.25852394,1.31469047,0.0669989213
9000.0,191.21212,1,0.216618657,226.5625,7.99999809,0.000373294926,1,137.497482,1,15.2622318,8.17584038,181.651514,0.422810912,0.00583773432,-0.000184813151,1.32231128,-0.0537197068,-0.0406256132,-0.0310500488,-0.0234816484,0.00238037109,-6.59696579,0.000305175781,10,0.019676147,264.375,-0.00656414498,-0.0049641449,267.932068,264.308319,8.16806984,3.41884279,1.19252193,0.0638547987
9060.0,190.729086,1,0.218917504,226.5625,8.00009346,0.000397853466,1,138.850449,1,15.2629662,8.15860176,181.192632,1.06097722,0.00555126416,-0.000188900958,1.32231128,-0.0546123646,-0.0413006879,-0.0321472958,-0.0243114438,0.00274658203,-6.74288177,0.000244140625,10,0.0178868063,264.370833,-0.00670933491,-0.00507394504,267.931763,264.271942,8.15858459,3.32341051,1.41152167,0.0642851219
9120.0,185.676157,1,0.223555744,226.5625,8.00011063,0.000375928881,1,142.346832,1,15.3152227,8.18111897,176.392349,0.843061388,0.00565911364,-0.0001962229,1.32231128,-0.0567173027,-0.0428925492,-0.0339179002,-0.0256504659,0.00280761719,-7.00424004,0.000305175781,10,0.0191980843,264.366667,-0.00696939323,-0.00527061475,267.931366,264.24411,8.17835903,3.42720652,1.48922896,0.0658740923
9180.0,188.667343,1,0.21916309,229.6875,7.99985456,0.000376457581,1,137.949631,1,15.2469797,8.13341236,179.233975,1.17619669,0.00563521683,-0.000190775099,1.32231128,-0.0547148362,-0.0413781814,-0.0322536528,-0.0243918765,0.00341796875,-6.80977917,0.000305175781,10,0.0186358951,264.3625,-0.00677589979,-0.00512428489,267.931244,264.259857,8.13309479,3.20138574,1.19235361,0.066320464
9240.0,185.04244,1,0.222399324,229.6875,7.99978399,0.000365109037,1,140.521286,1,15.6416397,8.11040878,175.790318,1.23184073,0.00580072822,-0.000195703338,1.32231128,-0.0565844774,-0.0427921005,-0.0327995121,-0.0248046834,0.00250244141,-6.98569489,0.000305175781,10,0.0196576267,264.358333,-0.00695094001,-0.00525665935,267.931183,264.239288,8.11020851,3.66147041,1.26729858,0.071991697
9300.0,184.525143,1,0.22534062,229.6875,7.99978781,0.000383514533,1,143.052109,1,15.5828924,8.11725426,175.298885,0.608368695,0.00546542089,-0.000199969712,1.32231128,-0.0580861382,-0.0439277329,-0.033681307,-0.025471542,0.00347900391,-7.13798428,6.10351562e-05,10,0.0168264359,264.354167,-0.00710247178,-0.00537125533,267.930786,264.237,8.11685181,3.25909853,1.3278625,0.0682926476
