time_s,z_m,variable,value,location,units,window_start_s,window_end_s,source_times_s
28800.0,193.75,resolved_tke,0.0100589662,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,resolved_tke,0.00727026293,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,resolved_tke,0.00539730419,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,resolved_tke,0.0042581461,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,resolved_tke,0.00339576381,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,resolved_tke,0.00284385576,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,resolved_tke,0.00249118992,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,resolved_tke,0.00221506431,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,resolved_tke,0.00204497174,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,resolved_tke,0.00191513577,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,resolved_tke,0.00174394954,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,resolved_tke,0.00167136121,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,resolved_tke,0.00156684726,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,resolved_tke,0.00124597602,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,resolved_tke,0.00103994983,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,resolved_tke,0.00111096419,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,resolved_tke,0.00122431887,Center,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,resolved_tke_buoyancy_production,-0.000155422502,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,resolved_tke_buoyancy_production,-0.000278642983,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,resolved_tke_buoyancy_production,-0.000223599214,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,resolved_tke_buoyancy_production,-0.000185102021,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,resolved_tke_buoyancy_production,-0.000157310518,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,resolved_tke_buoyancy_production,-0.000135944501,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,resolved_tke_buoyancy_production,-0.000117126889,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,resolved_tke_buoyancy_production,-9.83029749e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,resolved_tke_buoyancy_production,-7.99284753e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,resolved_tke_buoyancy_production,-6.34001681e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,resolved_tke_buoyancy_production,-4.97863703e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,resolved_tke_buoyancy_production,-4.10408229e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,resolved_tke_buoyancy_production,-2.8608802e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,resolved_tke_buoyancy_production,-1.0043256e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,resolved_tke_buoyancy_production,-1.41624008e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,resolved_tke_buoyancy_production,-9.38660548e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,resolved_tke_buoyancy_production,3.69468012e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,resolved_tke_buoyancy_production,1.22154438e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,resolved_tke_buoyancy_production,9.68661553e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,resolved_tke_buoyancy_production,3.70367843e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,resolved_tke_buoyancy_production,-8.14430905e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,resolved_tke_buoyancy_production,-2.01225703e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,resolved_tke_buoyancy_production,-1.54339546e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,resolved_tke_buoyancy_production,3.34395597e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,resolved_tke_buoyancy_production,6.85983103e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,resolved_tke_buoyancy_production,8.31322126e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,resolved_tke_buoyancy_production,8.18302738e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,resolved_tke_buoyancy_production,8.28420809e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,resolved_tke_buoyancy_production,8.05648995e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,resolved_tke_buoyancy_production,6.21589663e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,resolved_tke_buoyancy_production,2.94862161e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,resolved_tke_buoyancy_production,5.49742794e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,resolved_tke_pressure_transport,0.000574693258,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,resolved_tke_pressure_transport,-0.000956454867,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,resolved_tke_pressure_transport,0.000633660937,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,resolved_tke_pressure_transport,-4.3633423e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,resolved_tke_pressure_transport,-0.000110491314,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,resolved_tke_pressure_transport,-8.90725132e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,resolved_tke_pressure_transport,-3.53584719e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,resolved_tke_pressure_transport,-1.24919502e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,resolved_tke_pressure_transport,-1.01117766e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,resolved_tke_pressure_transport,-2.48370779e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,resolved_tke_pressure_transport,-9.45967872e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,resolved_tke_pressure_transport,-8.29277496e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,resolved_tke_pressure_transport,-1.02097733e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,resolved_tke_pressure_transport,1.8919925e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,resolved_tke_pressure_transport,2.19775461e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,resolved_tke_pressure_transport,1.69358958e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,resolved_tke_pressure_transport,8.99574542e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,resolved_tke_pressure_transport,3.5005711e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,resolved_tke_pressure_transport,1.27313376e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,resolved_tke_pressure_transport,4.72081751e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,resolved_tke_pressure_transport,4.76048967e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,resolved_tke_pressure_transport,5.03564536e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,resolved_tke_pressure_transport,1.32965795e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,resolved_tke_pressure_transport,-2.83722375e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,resolved_tke_pressure_transport,1.07317902e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,resolved_tke_pressure_transport,3.85924704e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,resolved_tke_pressure_transport,5.98137819e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,resolved_tke_pressure_transport,7.12790188e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,resolved_tke_pressure_transport,6.68930784e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,resolved_tke_pressure_transport,4.48295259e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,resolved_tke_pressure_transport,1.35312951e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,resolved_tke_pressure_transport,-1.15360089e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,resolved_tke_shear_production,0.00587045774,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,resolved_tke_shear_production,0.00635776599,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,resolved_tke_shear_production,0.00116328965,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,resolved_tke_shear_production,0.00120543881,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,resolved_tke_shear_production,0.000956019678,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,resolved_tke_shear_production,0.000764717639,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,resolved_tke_shear_production,0.000596936399,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,resolved_tke_shear_production,0.000458277165,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,resolved_tke_shear_production,0.000349328129,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,resolved_tke_shear_production,0.00025157962,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,resolved_tke_shear_production,0.000169850345,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,resolved_tke_shear_production,0.000111579883,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,resolved_tke_shear_production,5.03851534e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,resolved_tke_shear_production,-1.82053191e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,resolved_tke_shear_production,-1.61021464e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,resolved_tke_shear_production,-1.29745749e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,resolved_tke_shear_production,-8.25050972e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,resolved_tke_shear_production,-3.70969951e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,resolved_tke_shear_production,-1.58644849e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,resolved_tke_shear_production,-8.02287133e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,resolved_tke_shear_production,-3.58023982e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,resolved_tke_shear_production,-8.51805986e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,resolved_tke_shear_production,5.61780098e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,resolved_tke_shear_production,9.55325525e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,resolved_tke_shear_production,4.01219289e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,resolved_tke_shear_production,-1.64108744e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,resolved_tke_shear_production,-1.10168654e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,resolved_tke_shear_production,2.16423111e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,resolved_tke_shear_production,5.75440851e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,resolved_tke_shear_production,5.57946152e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,resolved_tke_shear_production,1.99401415e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,resolved_tke_shear_production,1.61321317e-09,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,resolved_tke_transport,-0.000810398575,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,resolved_tke_transport,-0.00133576582,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,resolved_tke_transport,0.001415679,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,resolved_tke_transport,0.000323860499,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,resolved_tke_transport,0.000146970608,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,resolved_tke_transport,5.2854848e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,resolved_tke_transport,2.52187242e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,resolved_tke_transport,4.26629485e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,resolved_tke_transport,2.78498128e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,resolved_tke_transport,-6.22654079e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,resolved_tke_transport,5.48106618e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,resolved_tke_transport,2.3588093e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,resolved_tke_transport,3.32842687e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,resolved_tke_transport,3.18379175e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,resolved_tke_transport,1.89964437e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,resolved_tke_transport,1.61003471e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,resolved_tke_transport,8.99501201e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,resolved_tke_transport,2.91374619e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,resolved_tke_transport,7.62492732e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,resolved_tke_transport,3.35802611e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,resolved_tke_transport,4.27967166e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,resolved_tke_transport,3.82850544e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,resolved_tke_transport,3.12581392e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,resolved_tke_transport,-2.95443151e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,resolved_tke_transport,1.16892534e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,resolved_tke_transport,3.93550545e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,resolved_tke_transport,5.96052621e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,resolved_tke_transport,7.07483537e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,resolved_tke_transport,6.62434627e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,resolved_tke_transport,4.42454871e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,resolved_tke_transport,1.32343234e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,resolved_tke_transport,-1.16120751e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,resolved_tke_turbulent_transport,-0.00138509349,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,resolved_tke_turbulent_transport,-0.000379308985,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,resolved_tke_turbulent_transport,0.000782018411,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,resolved_tke_turbulent_transport,0.000367494198,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,resolved_tke_turbulent_transport,0.000257461768,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,resolved_tke_turbulent_transport,9.43580508e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,resolved_tke_turbulent_transport,6.05771966e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,resolved_tke_turbulent_transport,5.51548546e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,resolved_tke_turbulent_transport,3.79616499e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,resolved_tke_turbulent_transport,1.86104853e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,resolved_tke_turbulent_transport,1.4940774e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,resolved_tke_turbulent_transport,3.18809384e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,resolved_tke_turbulent_transport,4.34940382e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,resolved_tke_turbulent_transport,1.29180046e-05,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,resolved_tke_turbulent_transport,-2.98110108e-06,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,resolved_tke_turbulent_transport,-8.35545151e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,resolved_tke_turbulent_transport,-7.07842673e-10,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,resolved_tke_turbulent_transport,-5.86821386e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,resolved_tke_turbulent_transport,-5.10644746e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,resolved_tke_turbulent_transport,-1.36273066e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,resolved_tke_turbulent_transport,-4.80868607e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,resolved_tke_turbulent_transport,-1.20719232e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,resolved_tke_turbulent_transport,-1.01707057e-07,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,resolved_tke_turbulent_transport,-1.17218626e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,resolved_tke_turbulent_transport,9.57433066e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,resolved_tke_turbulent_transport,7.62564092e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,resolved_tke_turbulent_transport,-2.08601669e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,resolved_tke_turbulent_transport,-5.30521387e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,resolved_tke_turbulent_transport,-6.49572662e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,resolved_tke_turbulent_transport,-5.83971129e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,resolved_tke_turbulent_transport,-2.96958085e-08,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,resolved_tke_turbulent_transport,-7.60583663e-09,Center,m^2 s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,0,resolved_u_w_flux,0,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,12.5,resolved_u_w_flux,-0.0479447711,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,25,resolved_u_w_flux,-0.0403448306,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,37.5,resolved_u_w_flux,-0.0306592062,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,50,resolved_u_w_flux,-0.0265370775,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,62.5,resolved_u_w_flux,-0.0222549187,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,75,resolved_u_w_flux,-0.0185302664,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,87.5,resolved_u_w_flux,-0.0148633765,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,100,resolved_u_w_flux,-0.0107039579,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,112.5,resolved_u_w_flux,-0.00778358721,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,125,resolved_u_w_flux,-0.00561870477,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,137.5,resolved_u_w_flux,-0.00373700136,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,150,resolved_u_w_flux,-0.00215665513,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,162.5,resolved_u_w_flux,-0.00110826681,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,175,resolved_u_w_flux,-0.000839952612,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,187.5,resolved_u_w_flux,-0.000757466754,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,200,resolved_u_w_flux,-0.000701075958,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,212.5,resolved_u_w_flux,-0.000652776529,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,225,resolved_u_w_flux,-0.000609854236,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,237.5,resolved_u_w_flux,-0.000597173785,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,250,resolved_u_w_flux,-0.000589607938,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,262.5,resolved_u_w_flux,-0.000569029798,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,275,resolved_u_w_flux,-0.000541473011,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,287.5,resolved_u_w_flux,-0.000521552865,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,300,resolved_u_w_flux,-0.000522785791,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,312.5,resolved_u_w_flux,-0.000519644513,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,325,resolved_u_w_flux,-0.000470539162,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,337.5,resolved_u_w_flux,-0.000383433988,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,350,resolved_u_w_flux,-0.00028072382,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,362.5,resolved_u_w_flux,-0.000170025804,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,375,resolved_u_w_flux,-6.99619686e-05,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,387.5,resolved_u_w_flux,-1.32492851e-05,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,400,resolved_u_w_flux,0,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,0,resolved_v_w_flux,0,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,12.5,resolved_v_w_flux,-0.023059288,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,25,resolved_v_w_flux,-0.0176446615,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,37.5,resolved_v_w_flux,-0.00781807443,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,50,resolved_v_w_flux,-0.00591835193,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,62.5,resolved_v_w_flux,-0.00408842717,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,75,resolved_v_w_flux,-0.00170994506,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,87.5,resolved_v_w_flux,0.000151160697,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,100,resolved_v_w_flux,0.000885210611,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,112.5,resolved_v_w_flux,0.00135625739,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,125,resolved_v_w_flux,0.00179242725,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,137.5,resolved_v_w_flux,0.00213435166,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,150,resolved_v_w_flux,0.00165341437,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,162.5,resolved_v_w_flux,0.000371124217,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,175,resolved_v_w_flux,-0.000258007327,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,187.5,resolved_v_w_flux,-7.35685353e-05,Face,m^2 s^-2,25200.0,28800.0,27000.0;28800.0
